Response	Gene ENSEMBL ID	quantitative sorting score	visualization score	baseline score	Percent appearing in restart set
AEW541	ENSG00000141905	0.004687606114199439	0.5709271234083538	0.19463856476304603	1.0
AEW541	ENSG00000198542	0.004687025574961056	0.5708729901370719	0.19480699641936713	1.0
AEW541	ENSG00000118523	0.004678777546435827	0.5701038900725526	0.19401339031102635	1.0
AEW541	ENSG00000136830	0.0046712618788113955	0.5694030801229779	0.1971788518115971	1.0
AEW541	ENSG00000139289	0.004665344506441199	0.5688513056646595	0.19693838511632314	1.0
AEW541	ENSG00000169908	0.004656368956426829	0.5680143667435544	0.1957712148950885	1.0
AEW541	ENSG00000154134	0.004640163495753572	0.5665032637192081	0.19587687149848035	1.0
AEW541	ENSG00000136854	0.004635911188760924	0.5661067508346566	0.19650406581013338	1.0
AEW541	ENSG00000197008	0.0046181652899616584	0.5644520072956737	-0.19516072433632994	1.0
AEW541	ENSG00000187678	0.0045979981791014	0.5625714941262113	0.1926804831053638	1.0
AEW541	ENSG00000215271	0.004578376271511093	0.5607418192714824	-0.1926401388516426	1.0
AEW541	ENSG00000110777	0.004566204258717683	0.5596068212781913	-0.19198178182376258	1.0
AEW541	ENSG00000187257	0.004560225058678405	0.5590492816040842	-0.19212093090056043	1.0
AEW541	ENSG00000106415	0.004555098065383662	0.5585712072543512	-0.19227391055661075	1.0
AEW541	ENSG00000126458	0.004548577968024747	0.557963230780449	0.19318013881336504	1.0
AEW541	ENSG00000080823	0.004546541113789243	0.5577733011846491	0.1923709750489171	1.0
AEW541	ENSG00000123739	0.0045402002995661665	0.5571820422415991	-0.19124045222025432	1.0
AEW541	ENSG00000152104	0.004532659485146564	0.5564788874405572	0.19157654372363117	1.0
AEW541	ENSG00000100433	0.0045317116441764005	0.5563905045562016	-0.19173761495036268	1.0
AEW541	ENSG00000256771	0.004528927089119832	0.5561308544510748	-0.1914349101460999	1.0
AEW541	ENSG00000152382	0.004526540149251042	0.5559082805836985	-0.19111465938293964	1.0
AEW541	ENSG00000187848	0.003002342964867875	0.41378217744721657	-0.15303622428031322	0.0
AEW541	ENSG00000154639	0.002484845593921536	0.36552734174120344	-0.09983165771042078	0.0
AEW541	ENSG00000049759	0.0014547537696780034	0.2694748504018158	0.10942759659390759	0.0
AEW541	ENSG00000103496	0.0014418647126662482	0.2682729905211167	0.14320260207201324	0.0
AEW541	ENSG00000115414	0.0012399019546230682	0.24944066352729022	0.13277749468330624	0.0
AEW541	ENSG00000174943	0.0011209929567136698	0.23835281172315098	-0.018181652878175334	0.0
AEW541	ENSG00000178691	0.0010696953798492168	0.23356949052639958	-0.0719975567610425	0.0
AEW541	ENSG00000121481	0.0010130342544381193	0.2282860370227994	-0.08828504541424599	0.0
AEW541	ENSG00000166579	0.0010090824855441794	0.22791754827400343	0.0942486629966774	0.0
AEW541	ENSG00000010278	0.0009066030005551958	0.21836169158948124	0.16296129983047136	0.0
AEW541	ENSG00000101460	0.0008797138388276363	0.21585437048162126	0.04691160492023998	0.0
AEW541	ENSG00000172939	0.0008406144216446441	0.2122084853848218	0.08768601373492396	0.0
AEW541	ENSG00000177885	0.000808445928339964	0.2092088849105456	-0.04717751335091236	0.0
AEW541	ENSG00000197122	0.0008023799908310412	0.20864325726810803	-0.03720503273578701	0.0
AEW541	ENSG00000122194	0.0007992037252738988	0.20834708151684134	-0.08486306566128207	0.0
AEW541	ENSG00000005884	0.0007773203483516253	0.2063065324872955	0.1721336644625774	0.0
AEW541	ENSG00000142798	0.0007440901687322888	0.20320793344498528	0.07475371328282228	0.0
AEW541	ENSG00000116962	0.0007166772736230852	0.20065177601504164	0.13209038482204097	0.0
AEW541	ENSG00000010810	0.0007091528017468718	0.19995014509951212	0.004825380403583448	0.0
AEW541	ENSG00000092445	0.0007039033055840156	0.19946064778203831	0.18170675263535027	0.0
AEW541	ENSG00000164620	0.0007019845765693654	0.19928173295354942	0.05175537696283678	0.0
AEW541	ENSG00000054967	0.0006869227595393999	0.19787727073399086	0.027673848033473735	0.0
AEW541	ENSG00000178188	0.0006818510418635838	0.19740435064408537	-0.05076379069049629	0.0
AEW541	ENSG00000113140	0.0006786783696255826	0.19710850995737078	0.17403737681802625	0.0
AEW541	ENSG00000130222	0.000672135436869626	0.19649840416186343	-0.1085120163255133	0.0
AEW541	ENSG00000169018	0.0006648984207923785	0.19582357750299415	-0.055106956323235805	0.0
AEW541	ENSG00000141965	0.0006624692589431944	0.19559706658232737	-0.1247316779662442	0.0
AEW541	ENSG00000107140	0.0006477181388088082	0.19422157577111265	0.0066565961607478715	0.0
AEW541	ENSG00000166825	0.0006467062852013065	0.19412722393025356	0.18485030648986248	0.0
AEW541	ENSG00000150995	0.0006452121907789697	0.1939879048053133	-0.019893891745239155	0.0
AEW541	ENSG00000108591	0.000642841407347235	0.1937668374696789	0.025987907012006584	0.0
AEW541	ENSG00000105204	0.0006048141992019493	0.1902209321483562	-0.17270304568310643	0.0
AEW541	ENSG00000157540	0.000604579833661731	0.1901990783742632	-0.12187853499594141	0.0
AEW541	ENSG00000070831	0.0005902065133342991	0.18885881608523594	-0.034228151007754316	0.0
AEW541	ENSG00000147010	0.0005900509050347883	0.18884430615079195	0.1463667539637262	0.0
AEW541	ENSG00000187498	0.0005602503293670645	0.18606550578672257	0.09833633411454505	0.0
AEW541	ENSG00000087245	0.0005565994474137678	0.18572507370198327	0.16164339356987278	0.0
AEW541	ENSG00000105329	0.00055558131800731	0.18563013666462935	0.08215141060090081	0.0
AEW541	ENSG00000087303	0.0005433112204980779	0.18448599261164217	0.10122488887971665	0.0
AEW541	ENSG00000115718	0.0005423856726943625	0.18439968848776866	0.021827790685551383	0.0
AEW541	ENSG00000070018	0.0005061933197365827	0.18102487705133957	0.059084433132517586	0.0
AEW541	ENSG00000135862	0.0005027847144804703	0.1807070364286528	0.12293066309023712	0.0
AEW541	ENSG00000162946	0.0004982248531505366	0.18028184516842324	-0.08265024427179998	0.0
AEW541	ENSG00000113721	0.000492802742031069	0.17977625210469195	0.08990406170441317	0.0
AEW541	ENSG00000173334	0.0004914277841035736	0.17964804204485602	0.0064201842545743	0.0
AEW541	ENSG00000160948	0.0004900437758763332	0.1795189880759457	-0.025961719247170795	0.0
AEW541	ENSG00000087510	0.0004889306707842316	0.17941519488518096	0.11592369673789184	0.0
AEW541	ENSG00000153208	0.00048249687539215157	0.1788152657704819	0.04340001846610481	0.0
AEW541	ENSG00000114423	0.00048068723795657544	0.17864652335352724	-0.017051845059505695	0.0
AEW541	ENSG00000120899	0.0004676648537342745	0.17743223117268275	-0.12259823471221404	0.0
AEW541	ENSG00000140443	0.00046012946655808783	0.1767295824432735	-0.012931371680571357	0.0
AEW541	ENSG00000166167	0.0004588448815195229	0.1766097993420125	-0.05495078762802758	0.0
AEW541	ENSG00000196284	0.00045021419675083014	0.17580501790943814	0.010503034117783373	0.0
AEW541	ENSG00000114107	0.00044305138754090754	0.17513711078367583	-0.012228460150184377	0.0
AEW541	ENSG00000126218	0.00044076658415836696	0.17492406078954076	0.06180510257212962	0.0
AEW541	ENSG00000100985	0.00043943520897096874	0.1747999146691199	-0.05414453838397251	0.0
AEW541	ENSG00000007908	0.0004345185407985254	0.1743414524078559	0.04936119546557176	0.0
AEW541	ENSG00000166670	0.0004302177386259278	0.1739404175159042	0.06682554961311521	0.0
AEW541	ENSG00000180210	0.0004299489973627823	0.17391535832482696	-0.029027371667697435	0.0
AEW541	ENSG00000123384	0.0004230736241911781	0.17327425361311297	0.0984972059939135	0.0
AEW541	ENSG00000131095	0.0004171845599938235	0.17272511879376917	-0.07599782641896781	0.0
AEW541	ENSG00000101680	0.00041030126220109185	0.1720832751386093	0.09175036555298825	0.0
AEW541	ENSG00000186318	0.00040213827877962245	0.17132210523516883	0.1254328790055827	0.0
AEW541	ENSG00000164733	0.0003971452156413315	0.17085651940819666	0.17058630406287403	0.0
AEW541	ENSG00000082397	0.00039364560935344333	0.17053019325479232	0.0027512298534388747	0.0
AEW541	ENSG00000124422	0.00037981736050688396	0.1692407569916238	-0.006255776196559252	0.0
AEW541	ENSG00000102996	0.0003765976766252221	0.16894053263212458	0.07078434058207257	0.0
AEW541	ENSG00000166851	0.0003758814193730017	0.16887374412657927	0.009922251787890374	0.0
AEW541	ENSG00000166337	0.0003664126934174632	0.16799081825877393	0.014525802349404454	0.0
AEW541	ENSG00000037965	0.0003580974196750221	0.16721544781088496	0.056645701580936264	0.0
AEW541	ENSG00000077943	0.0003528666467759824	0.16672769637284957	0.09928178198865523	0.0
AEW541	ENSG00000142273	0.0003521683334420003	0.16666258107546938	-0.021316962163269077	0.0
AEW541	ENSG00000166913	0.00034950588310133653	0.1664143168117704	-0.0028746349437375847	0.0
AEW541	ENSG00000181104	0.00034844139214700823	0.16631505672081048	0.1842877788880052	0.0
AEW541	ENSG00000145879	0.0003480828158103961	0.16628162072058572	-0.09568508431195316	0.0
AEW541	ENSG00000068028	0.0003480565170748256	0.16627916845467	-0.004210294882841481	0.0
AEW541	ENSG00000109072	0.00034337640232688166	0.16584276398012296	-0.07659824192950965	0.0
AEW541	ENSG00000068078	0.00034262293251141124	0.1657725055320685	-0.10116589225614558	0.0
AEW541	ENSG00000087077	0.00034048382331787756	0.1655730410159446	0.1821410890433525	0.0
AEW541	ENSG00000170027	0.00034020724310543295	0.16554725087002242	-0.09103901633371884	0.0
AEW541	ENSG00000132005	0.00034011951891810006	0.16553907089368855	-0.004708455065669988	0.0
AEW541	ENSG00000105974	0.0003343958761023278	0.1650053610446705	0.1701042919665514	0.0
AEW541	ENSG00000106799	0.0003334021835937618	0.16491270266332364	0.13721328149975198	0.0
AEW541	ENSG00000157766	0.0003314766492665378	0.16473315326303092	-0.008905161022386775	0.0
AEW541	ENSG00000072803	0.0003304542623993221	0.1646378192322217	0.09670213560279563	0.0
AEW541	ENSG00000092969	0.000328886924023457	0.16449167036254767	0.10729908875442609	0.0
AEW541	ENSG00000147862	0.00032738210809427494	0.16435135149426494	0.04099688756577793	0.0
AEW541	ENSG00000134871	0.00032642273443204815	0.16426189322635767	0.12048986086449211	0.0
AEW541	ENSG00000182871	0.000319105967611804	0.16357963008719537	0.11967842475500157	0.0
AEW541	ENSG00000138411	0.000313322848841875	0.16304037431165205	0.0049430314129239455	0.0
AEW541	ENSG00000000938	0.00031250818006348086	0.16296440927247835	-0.15989013035112754	0.0
AEW541	ENSG00000188153	0.0003121110701569329	0.1629273801504508	0.10851393385891848	0.0
AEW541	ENSG00000113578	0.0003101072446452525	0.16274053036863873	0.10906377443800667	0.0
AEW541	ENSG00000106366	0.0003097384792030312	0.16270614426964095	0.1314749706327499	0.0
AEW541	ENSG00000186908	0.00030917081620513115	0.16265321166314295	-0.05422147639549632	0.0
AEW541	ENSG00000137801	0.0003042615933702161	0.1621954436537909	0.18509115086907713	0.0
AEW541	ENSG00000138668	0.0003026537182689076	0.16204551487500782	-0.053314038695055695	0.0
AEW541	ENSG00000163513	0.0003008789367519969	0.16188002265162516	0.15816081175188515	0.0
AEW541	ENSG00000081189	0.00029867545963517604	0.1616745560498148	-0.09387603200259931	0.0
AEW541	ENSG00000067715	0.00029705109136678285	0.16152308934038195	-0.04634213122791906	0.0
AEW541	ENSG00000115008	0.00029674590722983423	0.161494631977668	0.12952568398084371	0.0
AEW541	ENSG00000181788	0.0002933208329720767	0.16117525567767493	-0.09960689704788148	0.0
AEW541	ENSG00000196611	0.00029246477835002797	0.16109543155206288	0.1715840885343207	0.0
AEW541	ENSG00000108405	0.0002914442282765214	0.161000268795899	-0.09941518736834032	0.0
AEW541	ENSG00000149968	0.0002828957088902332	0.16020314900037103	0.1628965657124083	0.0
AEW541	ENSG00000146276	0.00028022304104024576	0.15995393198935115	-0.049917718098265756	0.0
AEW541	ENSG00000114127	0.0002741374057185635	0.159386467594165	-0.03990678196857162	0.0
AEW541	ENSG00000013297	0.0002685751569931065	0.1588678071845245	0.1391622820565603	0.0
AEW541	ENSG00000143190	0.000265989132451323	0.1586266693616071	-0.14477679734972182	0.0
AEW541	ENSG00000142192	0.0002655083668180493	0.15858183963309216	0.13149666322851472	0.0
AEW541	ENSG00000196470	0.0002638857785426346	0.15843053890183345	-0.08948150761742571	0.0
AEW541	ENSG00000176105	0.0002561308156287193	0.1577074154961379	0.15210259652206712	0.0
AEW541	ENSG00000139567	0.00025596687603407226	0.15769212869730656	0.0541660649879922	0.0
AEW541	ENSG00000188488	0.0002559025850632074	0.15768613378716664	0.019559808610949872	0.0
AEW541	ENSG00000116161	0.000252878413797651	0.15740414030128785	-0.10813140486005847	0.0
AEW541	ENSG00000167005	0.00024537082900567776	0.15670408404781716	-0.04879785559789169	0.0
AEW541	ENSG00000119729	0.0002448968645072777	0.15665988850155002	0.012531724938716318	0.0
AEW541	ENSG00000155313	0.00024159069804745705	0.1563515999414678	-0.017816356600338736	0.0
AEW541	ENSG00000132604	0.0002411691719833881	0.1563122940974009	-0.12472106176080158	0.0
AEW541	ENSG00000139219	0.00023844271954941095	0.15605806186039217	0.024757249322502926	0.0
AEW541	ENSG00000184304	0.00023702589908814421	0.15592594826441716	0.10601949325613218	0.0
AEW541	ENSG00000178952	0.00023586591765894902	0.15581778401773608	-0.05252532682095131	0.0
AEW541	ENSG00000213463	0.00023419606862161275	0.15566207638427865	0.09470755233519172	0.0
AEW541	ENSG00000139233	0.00023341769280809733	0.15558949553825419	0.026542754744177888	0.0
AEW541	ENSG00000126457	0.00023282969975278397	0.15553466722438555	-0.07107848110855074	0.0
AEW541	ENSG00000049323	0.00023253849030560183	0.15550751295304288	0.12448922367063585	0.0
AEW541	ENSG00000198373	0.00023207660373184127	0.15546444363137488	-0.03292718208661972	0.0
AEW541	ENSG00000077942	0.00023202027768190047	0.15545919142249717	0.04255933650828121	0.0
AEW541	ENSG00000197150	0.0002316993200193653	0.15542926323320821	-0.023686669568676457	0.0
AEW541	ENSG00000102195	0.0002315024859652517	0.1554109091400749	-0.06551453172159075	0.0
AEW541	ENSG00000169851	0.00023143821438025087	0.1554049160375996	-0.011492424882781339	0.0
AEW541	ENSG00000170777	0.00023097681147651292	0.15536189181648435	-0.009482634809091015	0.0
AEW541	ENSG00000144118	0.00022840336405028963	0.15512192676598877	0.16674159949138187	0.0
AEW541	ENSG00000047249	0.00022823914370236092	0.1551066137878873	0.032461808645284536	0.0
AEW541	ENSG00000114491	0.0002271435470630374	0.15500445319964326	-0.10430540025208834	0.0
AEW541	ENSG00000174775	0.00022674818026404266	0.1549675866163518	0.05145843175412696	0.0
AEW541	ENSG00000151005	0.0002261332302192025	0.15491024465666822	-0.07615813230494	0.0
AEW541	ENSG00000198791	0.0002223552595831317	0.1545579619928696	-0.11841009741270636	0.0
AEW541	ENSG00000123124	0.00022148532284336627	0.15447684340790901	0.03020013838888582	0.0
AEW541	ENSG00000196154	0.00022127453244235386	0.15445718793381324	0.07121138051862617	0.0
AEW541	ENSG00000165458	0.00021935881606488942	0.15427855402329732	0.018994807525400916	0.0
AEW541	ENSG00000144120	0.00021873306681112126	0.15422020507482145	-0.027903598126442285	0.0
AEW541	ENSG00000145604	0.00021736210500086108	0.15409236763906337	-0.041762282263587816	0.0
AEW541	ENSG00000167751	0.00021706916779067173	0.15406505225981032	-0.051438530149559625	0.0
AEW541	ENSG00000066468	0.00021500561786593386	0.15387263338354185	-0.07853207929508704	0.0
AEW541	ENSG00000145740	0.00021211430407569565	0.15360302839662696	-0.02212743796454522	0.0
AEW541	ENSG00000140948	0.00021197690085125167	0.15359021602231693	0.06715980546773435	0.0
AEW541	ENSG00000005961	0.0002106549375275832	0.15346694752555848	-0.059218194128750415	0.0
AEW541	ENSG00000004975	0.0002066318497085034	0.153091808534252	0.03618612760893632	0.0
AEW541	ENSG00000135404	0.0002053364653305595	0.15297101843203467	0.17565127779973133	0.0
AEW541	ENSG00000112038	0.00020436746005626948	0.15288066204969478	-0.08991288539729414	0.0
AEW541	ENSG00000067560	0.00020287164600165763	0.1527411825750067	0.028716435922427216	0.0
AEW541	ENSG00000130702	0.00019977036593896833	0.1524519989611272	0.02301117583785342	0.0
AEW541	ENSG00000171552	0.0001997457661208532	0.1524497051133742	0.023263163946306994	0.0
AEW541	ENSG00000147533	0.00019935499218505883	0.15241326679865294	-0.04291769923467608	0.0
AEW541	ENSG00000163520	0.0001990953494730668	0.15238905601592662	0.06902978611573288	0.0
AEW541	ENSG00000168939	0.00019624154619363407	0.15212294875409746	-0.003406520997437009	0.0
AEW541	ENSG00000171227	0.00019549811105882604	0.15205362600522507	-0.10865783092583273	0.0
AEW541	ENSG00000172493	0.00019463472658909532	0.15197311839672883	-0.062006142860716464	0.0
AEW541	ENSG00000112658	0.0001939283714891262	0.15190725323255072	-0.08945356047833972	0.0
AEW541	ENSG00000180901	0.0001936630943010212	0.15188251705446126	-0.007018838906994587	0.0
AEW541	ENSG00000167977	0.00019333508308712644	0.1518519311459623	0.013180922492027304	0.0
AEW541	ENSG00000139220	0.00019191373296256428	0.15171939517458904	-0.09814514739787478	0.0
AEW541	ENSG00000142556	0.00019178647450466218	0.1517075287645877	-0.08848391050454064	0.0
AEW541	ENSG00000100379	0.00019173229196743402	0.15170247643083903	0.07001588768357415	0.0
AEW541	ENSG00000145335	0.0001910981098424156	0.1516433411463554	0.01491891027644477	0.0
AEW541	ENSG00000177380	0.00019089241863373257	0.15162416115426572	0.022347980601685767	0.0
AEW541	ENSG00000012048	0.00019071528079569653	0.15160764366499596	-0.06650205906533076	0.0
AEW541	ENSG00000155508	0.00019056382088668159	0.1515935205535834	-0.042270327686262134	0.0
AEW541	ENSG00000130717	0.00019028045764606902	0.15156709791380096	0.03548838739296916	0.0
AEW541	ENSG00000143878	0.00019025204480740268	0.15156444851510106	0.020686099074068688	0.0
AEW541	ENSG00000144668	0.00018987170682621926	0.15152898331696643	0.04951535975094091	0.0
AEW541	ENSG00000141736	0.0001898710242474964	0.151528919668867	-0.010944836584951743	0.0
AEW541	ENSG00000131626	0.00018950215883696542	0.15149452424817095	-0.006422812966021532	0.0
AEW541	ENSG00000171105	0.0001889193020792194	0.15144017487624323	-0.09645297274261463	0.0
AEW541	ENSG00000100353	0.00018880524779540874	0.15142953970969777	-0.016479391380155167	0.0
AEW541	ENSG00000141564	0.00018621605795411328	0.1511881067335748	0.029835960412993155	0.0
AEW541	ENSG00000173482	0.00018488773309284837	0.1510642450454906	0.07017994948102861	0.0
AEW541	ENSG00000155265	0.00018329431122184392	0.15091566398032483	0.012981007766988819	0.0
AEW541	ENSG00000167371	0.00018153923899666177	0.15075200958006482	-0.0019215533305765218	0.0
AEW541	ENSG00000087842	0.0001784166729343489	0.1504608411205178	0.014486258438965841	0.0
AEW541	ENSG00000137154	0.00017633961118640226	0.15026716231357987	-0.026302763227919013	0.0
AEW541	ENSG00000131467	0.0001749327229911529	0.15013597486697633	-0.03844905022960558	0.0
AEW541	ENSG00000157933	0.00017455914532713533	0.15010114004497976	0.11117168385798995	0.0
AEW541	ENSG00000182718	0.00017420191868637886	0.15006782989921422	0.14764240176213575	0.0
AEW541	ENSG00000170631	0.00017388465709788087	0.15003824635601515	-0.04262525602056599	0.0
AEW541	ENSG00000163634	0.00017376605134791458	0.15002718678103036	-0.029131277693892364	0.0
AEW541	ENSG00000143127	0.0001735139286904763	0.15000367721731953	0.09621505813582723	0.0
AEW541	ENSG00000164070	0.00017350924852748946	0.15000324080834687	-0.034697592820646966	0.0
AEW541	ENSG00000167965	0.00017335950271004605	0.14998927753003072	-0.06580360436112409	0.0
AEW541	ENSG00000181019	0.00017234383677658255	0.14989457020299282	0.09292849177336229	0.0
AEW541	ENSG00000213416	0.00017181731979373966	0.14984547431974793	-0.004691752087283903	0.0
AEW541	ENSG00000055130	0.00017143990925547187	0.14981028209551592	-0.04001581866020488	0.0
AEW541	ENSG00000175003	0.0001687417253237966	0.1495586857983415	-0.12128521512371374	0.0
AEW541	ENSG00000138798	0.00016843986834638727	0.1495305386817195	-0.06172873965227988	0.0
AEW541	ENSG00000065000	0.00016794549228835756	0.14948443982828266	-0.0182621123338618	0.0
AEW541	ENSG00000112499	0.00016640581112725635	0.1493408698979993	-0.13204595378213832	0.0
AEW541	ENSG00000118113	0.00016303965532720322	0.14902698753992014	0.0644674865586505	0.0
AEW541	ENSG00000145431	0.0001626451385721168	0.14899020022027606	0.12925292106935168	0.0
AEW541	ENSG00000161202	0.00016194884640858764	0.14892527339003336	-0.025328548228779224	0.0
AEW541	ENSG00000168491	0.0001611331953666721	0.14884921675819174	-0.1821951875322974	0.0
AEW541	ENSG00000108953	0.0001610562289593618	0.14884203990754832	-0.03908839425340863	0.0
