Response	Gene ENSEMBL ID	quantitative sorting score	visualization score	baseline score	Percent appearing in restart set
TAE684	ENSG00000163430	0.005208659413254101	0.7845780356892779	0.29440083629581004	1.0
TAE684	ENSG00000197702	0.005181633619953892	0.7809147571440038	0.2930682963437754	1.0
TAE684	ENSG00000114019	0.005158029750320376	0.7777153117751517	0.2817061465483095	1.0
TAE684	ENSG00000106366	0.005131515223546234	0.7741213341260643	0.28048934688674126	1.0
TAE684	ENSG00000072110	0.00512203654224363	0.7728365226325549	0.2730291702045224	1.0
TAE684	ENSG00000035862	0.005109905969617904	0.7711922539168102	0.28052650536426926	1.0
TAE684	ENSG00000019144	0.005093074745314244	0.7689108236476824	0.2905915548985655	1.0
TAE684	ENSG00000150687	0.005079093679285214	0.7670157251891364	0.2897038472480832	1.0
TAE684	ENSG00000126458	0.005060440792029518	0.7644873730726168	0.28899957777379676	1.0
TAE684	ENSG00000122786	0.005057372667796306	0.7640714965226516	0.2875525330003334	1.0
TAE684	ENSG00000183696	0.005047826135709361	0.7627774880253837	0.28578822604643206	1.0
TAE684	ENSG00000165886	0.005046208636976992	0.7625582401262574	0.28506793880278564	1.0
TAE684	ENSG00000123159	0.005046067008704742	0.7625390427689264	0.275286376692751	1.0
TAE684	ENSG00000135862	0.005033666211883393	0.7608581458407462	0.2726762819131561	1.0
TAE684	ENSG00000155366	0.005019307425280674	0.7589118483051435	0.2834479264961836	1.0
TAE684	ENSG00000032219	0.005012767615340091	0.7580253934588643	-0.2880542008711601	1.0
TAE684	ENSG00000167524	0.005012308487938397	0.7579631598903066	-0.2866537739122885	1.0
TAE684	ENSG00000115310	0.00499529906208432	0.7556575748476583	0.28508736627627523	1.0
TAE684	ENSG00000167601	0.004985667095946855	0.7543519859789714	0.2855882596465249	1.0
TAE684	ENSG00000121289	0.004984561165993282	0.7542020799456316	0.28459238419545213	1.0
TAE684	ENSG00000072682	0.004957817419549113	0.7505770321447806	0.28118489697900095	1.0
TAE684	ENSG00000168421	0.0049470889734319875	0.7491228181630326	-0.2816929740576104	1.0
TAE684	ENSG00000166741	0.0049403596391297344	0.7482106737645468	0.2817419909501622	1.0
TAE684	ENSG00000134013	0.004935685962487607	0.7475771686096577	0.2774407062474938	1.0
TAE684	ENSG00000136830	0.004917758110109516	0.7451470931535933	0.2802808009515339	1.0
TAE684	ENSG00000124406	0.004917695234355382	0.7451385705027104	-0.2807838304178094	1.0
TAE684	ENSG00000120708	0.004895210815414584	0.7420908638695014	0.2775514819547405	1.0
TAE684	ENSG00000175592	0.004870644116043529	0.7387609093429313	0.2780579560296399	1.0
TAE684	ENSG00000049245	0.004870572785798785	0.7387512407070358	0.2789370537820872	1.0
TAE684	ENSG00000145431	0.004868022280757003	0.7384055261411252	0.2701166816786736	1.0
TAE684	ENSG00000176014	0.00484807617326299	0.7357018812625866	0.27798324025554605	1.0
TAE684	ENSG00000105971	0.004846469864022925	0.7354841500710972	0.2727578691585342	1.0
TAE684	ENSG00000132326	0.0048450870755998065	0.7352967165661193	-0.27627068835700447	1.0
TAE684	ENSG00000136240	0.004841054274168456	0.7347500804397823	0.2758168938467341	1.0
TAE684	ENSG00000044115	0.00484045038279062	0.7346682244770902	0.2699002180835084	1.0
TAE684	ENSG00000168938	0.004829811883346324	0.7332262025414048	0.27551056767379767	1.0
TAE684	ENSG00000142627	0.004829326041277339	0.7331603478666527	0.2650892124548342	1.0
TAE684	ENSG00000128595	0.004826092932413891	0.7327221080635711	0.27430053791652825	1.0
TAE684	ENSG00000008256	0.004821145832251489	0.7320515410358086	0.2750848775535268	1.0
TAE684	ENSG00000144824	0.0048110498049804525	0.7306830498435738	0.27363914577365195	1.0
TAE684	ENSG00000164406	0.004806625714763131	0.7300833755030118	-0.2744435202908895	1.0
TAE684	ENSG00000137801	0.004803284119367532	0.7296304306224043	0.2690977969562273	1.0
TAE684	ENSG00000119778	0.004800091522172368	0.7291976820744216	-0.2759854543085504	1.0
TAE684	ENSG00000102024	0.0047959590308693355	0.7286375332358375	0.27215322806061465	1.0
TAE684	ENSG00000083444	0.004791083824020715	0.7279767111665667	0.2727874843636883	1.0
TAE684	ENSG00000140416	0.00478981585432252	0.7278048410519745	0.2688489191481704	1.0
TAE684	ENSG00000024422	0.004760724360759969	0.7238615620135437	0.2670840160355594	1.0
TAE684	ENSG00000183011	0.004758657522744091	0.7235814073007472	-0.2698966144379466	1.0
TAE684	ENSG00000143333	0.004747440341972639	0.7220609465615537	-0.27069517817780314	1.0
TAE684	ENSG00000197008	0.00473854769914671	0.72085557111473	-0.27040268026558	1.0
TAE684	ENSG00000140265	0.004736392611060305	0.7205634543260603	-0.27025013347637045	1.0
TAE684	ENSG00000183853	0.0047320109293208295	0.719969528348379	0.26954743356111105	1.0
TAE684	ENSG00000197879	0.004728268191150843	0.7194622095701145	0.26841624131727104	1.0
TAE684	ENSG00000128791	0.00469091572014276	0.7143991757439874	0.2669622141486679	1.0
TAE684	ENSG00000100196	0.004676489750860078	0.7124437717645	0.2668160546071221	1.0
TAE684	ENSG00000127920	0.004676284042033655	0.7124158884486603	0.26252911004123647	1.0
TAE684	ENSG00000188026	0.004673207481074771	0.7119988683216758	0.2652897347229004	1.0
TAE684	ENSG00000125148	0.004664605597576149	0.7108329045729186	0.2642202056467578	1.0
TAE684	ENSG00000189171	0.004655974809356149	0.7096630228616244	0.26332276843469343	1.0
TAE684	ENSG00000137962	0.0046398636601298095	0.7074791969644546	0.26440007774759405	1.0
TAE684	ENSG00000163050	0.004639849659273067	0.7074772991834143	-0.26294553185103453	1.0
TAE684	ENSG00000156304	0.004639703065512814	0.70745742876663	-0.26568050605414056	1.0
TAE684	ENSG00000150593	0.004638509598416832	0.7072956572930366	-0.26466974407871263	1.0
TAE684	ENSG00000196141	0.004621068637367104	0.7049315787362036	0.26393412733386595	1.0
TAE684	ENSG00000162734	0.0046152830300113966	0.7041473541599954	0.2634828904244402	1.0
TAE684	ENSG00000135631	0.004609695547406753	0.7033899848972206	0.26255428154740124	1.0
TAE684	ENSG00000197747	0.004606113076414045	0.7029043899331477	0.26146965784995707	1.0
TAE684	ENSG00000144959	0.004591997370382561	0.7009910413597266	0.26210566880859454	1.0
TAE684	ENSG00000071967	0.004586266769719018	0.7002142728027746	0.26151942620169844	1.0
TAE684	ENSG00000100650	0.004541748587281474	0.6941799447522898	-0.2627080895097405	1.0
TAE684	ENSG00000048052	0.002318091728851896	0.3927688308933813	-0.08580126376494235	0.0
TAE684	ENSG00000147010	0.0017112844989610031	0.3105176317635741	0.09084100749563766	0.0
TAE684	ENSG00000116030	0.0015334710136446108	0.28641545949487296	-0.05655065814939894	0.0
TAE684	ENSG00000150991	0.001455676106550393	0.2758705548208764	0.1445094339563698	0.0
TAE684	ENSG00000103496	0.0012753708563592657	0.2514306300686834	0.1973368703890073	0.0
TAE684	ENSG00000049759	0.0011555516734116122	0.2351894401310317	0.12459664448042912	0.0
TAE684	ENSG00000091409	0.0010107224787328987	0.21555820578751478	0.21672109696106812	0.0
TAE684	ENSG00000138448	0.000831819659801677	0.19130837707759385	0.23929622982742674	0.0
TAE684	ENSG00000136044	0.0008248345605430618	0.19036156438031415	0.15568200978068245	0.0
TAE684	ENSG00000134569	0.0008075234882128434	0.18801509191386165	0.10212064806550707	0.0
TAE684	ENSG00000115414	0.0007647602567022243	0.18221864306296973	0.24986553290047764	0.0
TAE684	ENSG00000122861	0.0007646028919066783	0.18219731265934747	0.21589949279721055	0.0
TAE684	ENSG00000172889	0.0007477910399321445	0.17991850826087838	0.0682706760947849	0.0
TAE684	ENSG00000150457	0.0007476151860483112	0.1798946717076792	0.20196215232198045	0.0
TAE684	ENSG00000127191	0.0006338467666434995	0.16447364760282282	0.02443959708281467	0.0
TAE684	ENSG00000173334	0.0006300114758169009	0.16395378354392554	-0.07563871662577608	0.0
TAE684	ENSG00000141736	0.0005909233056371273	0.15865548004537555	0.08793448324796384	0.0
TAE684	ENSG00000122952	0.0005667998648481623	0.15538560810863866	-0.01376829945877913	0.0
TAE684	ENSG00000167004	0.0005650510786953574	0.15514856452872672	0.02251249703645762	0.0
TAE684	ENSG00000101266	0.0005615539751774902	0.1546745409119063	-0.11617396366212995	0.0
TAE684	ENSG00000167842	0.0005615344019211285	0.15467188780606425	-0.10812226871783659	0.0
TAE684	ENSG00000134352	0.000531786552231133	0.1506396413396282	0.22521095270409897	0.0
TAE684	ENSG00000010278	0.0005288825950525561	0.15024601722245592	0.2136360268928635	0.0
TAE684	ENSG00000114450	0.0005162499439309731	0.14853369302499123	0.11421181255994164	0.0
TAE684	ENSG00000149418	0.0005150058449694927	0.14836505852893173	0.020289498598764395	0.0
TAE684	ENSG00000132589	0.0004920197057157559	0.14524934496479946	-0.03437166364779512	0.0
TAE684	ENSG00000143621	0.0004875807979211342	0.1446476621387726	-0.11090914829037038	0.0
TAE684	ENSG00000185033	0.0004775044982084063	0.14328184496762217	0.16375470729299338	0.0
TAE684	ENSG00000187498	0.0004662392720773753	0.14175487180035726	0.2283297775804692	0.0
TAE684	ENSG00000125378	0.00045006223749462834	0.1395621153082592	0.09982412779148361	0.0
TAE684	ENSG00000185624	0.0004465587149816578	0.13908722161274092	0.11698647536679871	0.0
TAE684	ENSG00000105329	0.00044636769042124354	0.13906132871235452	0.07369705301783948	0.0
TAE684	ENSG00000099942	0.00042982295438578303	0.13681873120993607	-0.011198521754395873	0.0
TAE684	ENSG00000280987	0.00042636875274590933	0.13635052283514984	-0.18248090308940393	0.0
TAE684	ENSG00000134871	0.00042153289181329066	0.1356950340061779	0.21905546243554355	0.0
TAE684	ENSG00000085117	0.0004209707110715696	0.13561883181566917	0.04962017445041253	0.0
TAE684	ENSG00000113721	0.0004181103110281496	0.1352311117589972	0.052899788134118615	0.0
TAE684	ENSG00000072401	0.0004171639657452281	0.13510283702778622	0.0066339812143197	0.0
TAE684	ENSG00000139219	0.0004093807462234969	0.1340478411292238	-0.05654100122008283	0.0
TAE684	ENSG00000123384	0.0004052102304951349	0.13348253817508932	0.2047871336940731	0.0
TAE684	ENSG00000105613	0.0004037175821571793	0.13328021343400467	-0.11363221149829497	0.0
TAE684	ENSG00000074054	0.00039764744272005256	0.13245742124730217	-0.06289654172491564	0.0
TAE684	ENSG00000099985	0.00039513125684800083	0.132116358558832	-0.020758824071952668	0.0
TAE684	ENSG00000182718	0.00039380442908856545	0.13193651038155846	0.24236143874881863	0.0
TAE684	ENSG00000128591	0.000392024736707718	0.13169527753989768	0.19951298068219736	0.0
TAE684	ENSG00000130702	0.0003910683405852995	0.13156564044258398	0.15324003929293734	0.0
TAE684	ENSG00000102893	0.0003884469675936585	0.13121031990369106	-0.006769742909502748	0.0
TAE684	ENSG00000104081	0.00038437653706157655	0.13065858324706203	-0.11094926879172533	0.0
TAE684	ENSG00000185800	0.0003792857631303438	0.12996854160003363	-0.05553169594404535	0.0
TAE684	ENSG00000118217	0.00037664485564838253	0.12961057320993838	0.008466512638234377	0.0
TAE684	ENSG00000172354	0.0003754176558743174	0.12944422935637745	0.10846201354086892	0.0
TAE684	ENSG00000122194	0.0003579536465192591	0.1270770266595243	-0.08022008160332644	0.0
TAE684	ENSG00000175104	0.0003515748597179384	0.12621239809618903	-0.03521727788770448	0.0
TAE684	ENSG00000139977	0.0003507874456363182	0.12610566609097446	-0.09283004141403252	0.0
TAE684	ENSG00000244754	0.00034587416428262524	0.12543968311796994	-0.1622538120835059	0.0
TAE684	ENSG00000158864	0.00034533796161805887	0.1253670021907089	-0.15600723764851304	0.0
TAE684	ENSG00000135040	0.0003423661786278225	0.12496418445476257	-0.09262223531409859	0.0
TAE684	ENSG00000132471	0.0003415387142834245	0.12485202373680913	0.1270901207987075	0.0
TAE684	ENSG00000133895	0.00033603559876306093	0.12410609022085362	-0.09941585824855659	0.0
TAE684	ENSG00000136449	0.00033168669665557864	0.12351660744013115	-0.07780064445483113	0.0
TAE684	ENSG00000162434	0.00032957135314376376	0.12322987792893283	0.048501036618637486	0.0
TAE684	ENSG00000166337	0.00032015644152137365	0.1219537102557461	0.12025321979619488	0.0
TAE684	ENSG00000179218	0.00031153557069334636	0.12078517282207724	0.11845269429089214	0.0
TAE684	ENSG00000170458	0.0003091607829322149	0.12046327629314665	0.016754386780885797	0.0
TAE684	ENSG00000010810	0.0003074197435659199	0.12022728277072982	-0.008636600851464324	0.0
TAE684	ENSG00000090539	0.0003039649220552486	0.11975899037401058	-0.06878621616168366	0.0
TAE684	ENSG00000056558	0.0002953063747798335	0.1185853459923293	-0.042075271829093826	0.0
TAE684	ENSG00000113578	0.0002927803447391316	0.11824294895147171	0.18656237390566877	0.0
TAE684	ENSG00000163297	0.000292582220682215	0.11821609373212835	0.12370135813546247	0.0
TAE684	ENSG00000145879	0.0002921420783331942	0.11815643353987705	-0.07478838986817288	0.0
TAE684	ENSG00000115008	0.0002870945453613236	0.11747225309651244	0.09183470839854548	0.0
TAE684	ENSG00000175899	0.00028431073970440333	0.11709491521695684	0.009069916448906683	0.0
TAE684	ENSG00000110880	0.00028414087967736047	0.11707189111602284	0.21244941444237447	0.0
TAE684	ENSG00000145715	0.00027554617551961864	0.11590690050892787	0.11398606891360878	0.0
TAE684	ENSG00000125845	0.00027466987038712984	0.1157881195445617	0.03360029555988778	0.0
TAE684	ENSG00000137673	0.000274257848190568	0.11573227096849677	0.13428195598592987	0.0
TAE684	ENSG00000163932	0.0002723349545653014	0.11547162755706993	-0.04358888169099281	0.0
TAE684	ENSG00000087245	0.00027130260904198217	0.11533169570882124	0.19934916744092313	0.0
TAE684	ENSG00000166167	0.00026807508353178847	0.11489421271527944	-0.057316732990028714	0.0
TAE684	ENSG00000067715	0.00026661928635781783	0.1146968830571104	-0.021602384464716292	0.0
TAE684	ENSG00000116962	0.00026476069815255596	0.11444495608419217	0.1768406137170584	0.0
TAE684	ENSG00000198742	0.0002630002866587841	0.11420633671844951	0.10656130322950276	0.0
TAE684	ENSG00000081479	0.00026207383567023997	0.11408075860897897	0.03271338620117611	0.0
TAE684	ENSG00000114573	0.0002609779484332701	0.11393221384070383	-0.03410924010913447	0.0
TAE684	ENSG00000153827	0.0002599377031951921	0.11379121120591919	0.029112114278890804	0.0
TAE684	ENSG00000134247	0.00025503006335779867	0.11312599292630937	0.19912009330716893	0.0
TAE684	ENSG00000122641	0.0002538911159573593	0.11297161146080052	0.14101216584880846	0.0
TAE684	ENSG00000178075	0.0002538743853742569	0.11296934367219398	-0.007637149863692125	0.0
TAE684	ENSG00000116670	0.0002498453294829164	0.11242321524441741	0.010018956179600861	0.0
TAE684	ENSG00000013297	0.00024821961483272894	0.11220285369822282	0.18728594118458325	0.0
TAE684	ENSG00000158014	0.00024764937469376805	0.11212555907661802	0.032100571704304706	0.0
TAE684	ENSG00000196449	0.00024576808280498666	0.11187055467630248	-0.0631775031893657	0.0
TAE684	ENSG00000129219	0.0002452610211840301	0.11180182374446458	0.10119773625999366	0.0
TAE684	ENSG00000101460	0.00024313692791138973	0.11151390822511648	0.12813389191896193	0.0
TAE684	ENSG00000143179	0.00024204560022828423	0.11136598149293973	-0.11050271288276	0.0
TAE684	ENSG00000167005	0.00024078083575569177	0.11119454583864435	-0.07462826821007033	0.0
TAE684	ENSG00000197122	0.0002387611453093934	0.11092078186073505	0.018012945504998743	0.0
TAE684	ENSG00000103769	0.00023691548542180516	0.11067060728887437	-0.051243100756032396	0.0
TAE684	ENSG00000154229	0.00023487719871360957	0.11039432263427397	0.13710205005260906	0.0
TAE684	ENSG00000156113	0.00023485621837182136	0.11039147880152901	0.13841998376311926	0.0
TAE684	ENSG00000082512	0.00023337606782432917	0.11019084810461763	-0.19099291707857097	0.0
TAE684	ENSG00000160191	0.0002329150094897507	0.11012835280294714	-0.05395370341826382	0.0
TAE684	ENSG00000151503	0.0002320915380704162	0.11001673331597832	-0.09490915917359086	0.0
TAE684	ENSG00000133135	0.00023084639208595652	0.10984795689857821	0.05349967973030141	0.0
TAE684	ENSG00000168487	0.0002274813903111634	0.10939183934193601	0.2397640320835583	0.0
TAE684	ENSG00000116218	0.0002267012975145754	0.10928609971855771	-0.049001025679825685	0.0
TAE684	ENSG00000168702	0.00022628647878510897	0.10922987207946672	0.054184891820699195	0.0
TAE684	ENSG00000160305	0.00022479158883985623	0.10902724349413123	-0.11971793982851936	0.0
TAE684	ENSG00000132698	0.00022181510930356985	0.10862378915313911	-0.025583794990230953	0.0
TAE684	ENSG00000180210	0.00022060508951125848	0.10845977400304554	-0.01479117156703068	0.0
TAE684	ENSG00000110330	0.0002203346868825907	0.10842312160445798	0.12158232731488276	0.0
TAE684	ENSG00000116039	0.00021980005308794965	0.10835065333358314	-0.014286327641085922	0.0
TAE684	ENSG00000136560	0.00021897555499180663	0.10823889468314615	-0.03955159394577233	0.0
TAE684	ENSG00000172725	0.00021820831355487885	0.10813489702935958	0.16939108246413886	0.0
TAE684	ENSG00000111664	0.00021760154322694421	0.10805265083219746	-0.04570300243809657	0.0
TAE684	ENSG00000136238	0.0002134785441272474	0.1074937886379844	0.2510655096593376	0.0
TAE684	ENSG00000134363	0.0002131417177465173	0.10744813266628711	0.11139594471480199	0.0
TAE684	ENSG00000044446	0.00021031900385165	0.10706552087259613	-0.1163795475215887	0.0
TAE684	ENSG00000135473	0.00020460853037905803	0.10629148050593126	-0.17566618974779905	0.0
TAE684	ENSG00000114739	0.00020446904413834704	0.10627257349560666	-0.1552477253563982	0.0
TAE684	ENSG00000067177	0.00020096923333232498	0.10579818291266234	0.010501322503352674	0.0
TAE684	ENSG00000100985	0.00020080996470898832	0.10577659444995476	0.06535273006099451	0.0
TAE684	ENSG00000165527	0.0002005061550842116	0.10573541381677483	0.022880236974082653	0.0
TAE684	ENSG00000184304	0.00019891552851455862	0.10551980837195307	0.12707762858724544	0.0
TAE684	ENSG00000063660	0.00019878541219247906	0.1055021714306145	0.22571672240258914	0.0
TAE684	ENSG00000157227	0.00019810423877207118	0.1054098400807491	0.26108305783353813	0.0
TAE684	ENSG00000102195	0.0001961157824299946	0.10514030980738293	-0.06257638939497903	0.0
TAE684	ENSG00000163513	0.00019560200183104908	0.10507066813491885	0.2025243611970663	0.0
TAE684	ENSG00000119139	0.0001952801450061274	0.10502704124899219	0.0206755037076427	0.0
TAE684	ENSG00000097033	0.00019433592834708471	0.10489905504741287	0.13578809784631912	0.0
TAE684	ENSG00000100030	0.0001903352815121532	0.10435677739602901	0.02460734357062098	0.0
TAE684	ENSG00000077943	0.00019010586487847893	0.10432568054633684	-0.04958952347639522	0.0
TAE684	ENSG00000140807	0.00018836848221258308	0.10409018268049407	-0.062292020796042145	0.0
TAE684	ENSG00000166670	0.00018832088438478005	0.10408373091423302	0.09971348869300303	0.0
TAE684	ENSG00000189403	0.00018558462294005688	0.10371283753347747	-0.18821541483170898	0.0
TAE684	ENSG00000140682	0.00018519084574113287	0.10365946202111367	0.2094078218395604	0.0
TAE684	ENSG00000126016	0.00018517708347227748	0.10365759658006364	0.10043527851596301	0.0
TAE684	ENSG00000131323	0.00018470945773443507	0.10359421108334105	-0.06559952756550759	0.0
TAE684	ENSG00000103647	0.00018444271696900862	0.10355805504113787	0.14132718342153572	0.0
TAE684	ENSG00000105568	0.00018309208906684587	0.10337498081416954	0.04311628711504327	0.0
TAE684	ENSG00000167549	0.00018306761381711278	0.1033716632554122	0.0013999063079882224	0.0
TAE684	ENSG00000106789	0.00018293661195801613	0.10335390628175044	-0.076425622958331	0.0
TAE684	ENSG00000109072	0.0001824614817996731	0.10328950357963783	-0.013204877628709252	0.0
TAE684	ENSG00000152556	0.00017640096499089406	0.10246801571609	0.05952873238249811	0.0
TAE684	ENSG00000095303	0.00017539905412134417	0.10233220920887934	0.039579422427616154	0.0
TAE684	ENSG00000026025	0.0001753007864239582	0.10231888926879362	0.1033414345982081	0.0
TAE684	ENSG00000155313	0.00017498230286887208	0.10227571962113853	-0.05629009149678454	0.0
TAE684	ENSG00000156873	0.00017329942120373977	0.10204760922934972	-0.025769386196144814	0.0
TAE684	ENSG00000163634	0.0001712254908536029	0.10176649316842024	-0.05040191680455667	0.0
TAE684	ENSG00000164776	0.00017004508298444193	0.10160649184029136	0.0484320289467843	0.0
TAE684	ENSG00000136997	0.00016988234979325236	0.10158443376409479	-0.0636272108523913	0.0
TAE684	ENSG00000109686	0.00016966815161303895	0.1015553997376262	0.25554155905733794	0.0
TAE684	ENSG00000170955	0.00016955942306443226	0.10154066185537626	0.16306300396950607	0.0
TAE684	ENSG00000161638	0.0001671719441810472	0.10121704507663283	0.2518807979579092	0.0
TAE684	ENSG00000181019	0.0001657827906814376	0.1010287488014899	0.17308868613194708	0.0
TAE684	ENSG00000053747	0.00016495829403080167	0.10091699034698778	0.13170188486583492	0.0
TAE684	ENSG00000107404	0.00016422321394263782	0.10081735208341801	0.1329614716131938	0.0
TAE684	ENSG00000101680	0.0001636494737548143	0.10073958303896227	0.19206479668258253	0.0
TAE684	ENSG00000068305	0.00016272201481589882	0.1006138683043452	-0.10008237048329154	0.0
TAE684	ENSG00000135424	0.0001625628712039388	0.1005922967866164	0.08132176350728473	0.0
TAE684	ENSG00000187079	0.0001596730957488426	0.1002005949665173	0.25153517952280996	0.0
TAE684	ENSG00000130340	0.0001582602744750343	0.10000909058390187	0.24346594440717617	0.0
TAE684	ENSG00000131023	0.00015797738264828468	0.09997074530581683	-0.08276404281772783	0.0
TAE684	ENSG00000132470	0.0001560653849808815	0.0997115788141691	0.049436276404069536	0.0
TAE684	ENSG00000138685	0.00015474798077188856	0.09953300797553917	0.22940821436285985	0.0
TAE684	ENSG00000138771	0.00015392517353636737	0.09942147851702156	0.0789691278821425	0.0
TAE684	ENSG00000114349	0.0001536089569524353	0.09937861615162452	-0.09987086429947085	0.0
TAE684	ENSG00000170027	0.00015277155989969627	0.09926510907995048	-0.04465578555265308	0.0
TAE684	ENSG00000183354	0.0001520053370929983	0.09916124949893848	-0.10756029159787031	0.0
TAE684	ENSG00000103653	0.00015170132575625814	0.09912004152420748	-0.2117228872470498	0.0
TAE684	ENSG00000130402	0.0001507900331766299	0.09899651809907295	0.25170276855823437	0.0
TAE684	ENSG00000165912	0.0001455273536502064	0.09828317507947504	0.14444353633382198	0.0
TAE684	ENSG00000115504	0.0001454274461319616	0.09826963286578191	0.0891861664157163	0.0
TAE684	ENSG00000170631	0.000145101591932702	0.09822546414578263	-0.13637270147811034	0.0
TAE684	ENSG00000159840	0.00014492985273346874	0.0982021853277681	0.21860214095131314	0.0
TAE684	ENSG00000198087	0.00014452030520227188	0.09814667218639098	-0.026166273666153626	0.0
TAE684	ENSG00000136352	0.00014451042682971365	0.09814533319774955	0.011674807302310443	0.0
TAE684	ENSG00000162961	0.00014429242036475716	0.09811578296782901	0.023379821040730487	0.0
TAE684	ENSG00000022840	0.00014419389648613032	0.09810242830301819	-0.0494691619513959	0.0
TAE684	ENSG00000116473	0.0001437545002528035	0.09804286924487915	-0.02110672064408656	0.0
TAE684	ENSG00000115461	0.00014340402278245536	0.0979953629021988	0.050085576727058476	0.0
TAE684	ENSG00000107295	0.00014187164369494943	0.09778765275759248	-0.09555655428572267	0.0
TAE684	ENSG00000214193	0.00014083843142534693	0.09764760342405748	0.019645163531743802	0.0
TAE684	ENSG00000094804	0.00014003827152958816	0.09753914375568212	0.00012131862861529535	0.0
TAE684	ENSG00000137713	0.00013908899454057402	0.09741047163905822	-0.051371636779939125	0.0
TAE684	ENSG00000087085	0.00013758549186187837	0.09720667561929124	0.10444735100337416	0.0
TAE684	ENSG00000102882	0.00013597131736125455	0.09698787831144615	0.03739639604273198	0.0
TAE684	ENSG00000153201	0.00013578982230324108	0.09696327711122572	-0.18137431202944834	0.0
TAE684	ENSG00000113140	0.00013572333059525812	0.09695426432686129	0.25128962129245047	0.0
TAE684	ENSG00000119396	0.00013565986991843614	0.09694566239117385	-0.01144669460433385	0.0
TAE684	ENSG00000014216	0.00013565090673599457	0.09694444745425893	0.08263173042000936	0.0
TAE684	ENSG00000134265	0.00013562334136223817	0.09694071103693519	-0.01160985411692072	0.0
TAE684	ENSG00000119383	0.00013559751208716187	0.09693720994343626	0.11023560848897222	0.0
TAE684	ENSG00000181449	0.00013530502702177935	0.09689756432589872	-0.01415395835272774	0.0
TAE684	ENSG00000175895	0.0001352091712955256	0.09688457132245469	-0.11515563230945183	0.0
TAE684	ENSG00000130202	0.0001331036358419336	0.09659917126896587	0.17818052810817228	0.0
TAE684	ENSG00000122417	0.0001319723233549803	0.09644582469684417	0.06601264469426345	0.0
TAE684	ENSG00000135821	0.00013153101973179194	0.09638600709679003	-0.120239359145625	0.0
TAE684	ENSG00000162650	0.00012916293343462435	0.09606501893450343	-0.16068693337433892	0.0
TAE684	ENSG00000169439	0.00012715376344270575	0.09579268097781718	0.10659863637888235	0.0
TAE684	ENSG00000107560	0.00012474906233805554	0.09546672977014647	-0.00607012231492273	0.0
TAE684	ENSG00000116747	0.00012470202680119866	0.09546035422101386	-0.2116609611555213	0.0
