Response	Gene ENSEMBL ID	quantitative sorting score	visualization score	baseline score	Percent appearing in restart set
Topotecan	ENSG00000154727	0.004888081690816674	0.7858232693205999	-0.22915281804791482	1.0
Topotecan	ENSG00000104626	0.004886355856986822	0.7856115675889023	-0.22627827831009223	1.0
Topotecan	ENSG00000137801	0.004879064146052653	0.7847171200441261	0.22983696461207867	1.0
Topotecan	ENSG00000104738	0.004873438944306053	0.7840270970938826	-0.2227493278842735	1.0
Topotecan	ENSG00000156136	0.0048583688935235556	0.7821785090130122	-0.2279587109520945	1.0
Topotecan	ENSG00000177084	0.00485304100964343	0.781524956959392	-0.22220541081215542	1.0
Topotecan	ENSG00000113649	0.004844410223707278	0.7804662499755611	-0.21912546527510202	1.0
Topotecan	ENSG00000012963	0.0048364961277915465	0.779495456738575	-0.21866187154638178	1.0
Topotecan	ENSG00000076003	0.004836165870722012	0.7794549453102343	-0.22191554639215957	1.0
Topotecan	ENSG00000112339	0.004824126458966505	0.7779781146483384	-0.2234862905534287	1.0
Topotecan	ENSG00000097046	0.004810889505848728	0.7763543859619704	-0.2187677489083125	1.0
Topotecan	ENSG00000133226	0.004806523920511686	0.7758188755554991	-0.22079179361822995	1.0
Topotecan	ENSG00000137804	0.004805972585396997	0.775751245290924	-0.2257844758547445	1.0
Topotecan	ENSG00000168890	0.004804714360963539	0.7755969034957755	0.22561325753182457	1.0
Topotecan	ENSG00000109606	0.00478230316433339	0.7728478038698702	-0.2192905066382508	1.0
Topotecan	ENSG00000239306	0.004776389136794113	0.7721223517146761	-0.21821352346559292	1.0
Topotecan	ENSG00000100523	0.0047711619887625895	0.7714811565596311	-0.22467711948840227	1.0
Topotecan	ENSG00000164758	0.004750786406762028	0.7689817583445446	-0.22203982453565355	1.0
Topotecan	ENSG00000134186	0.004749788691478382	0.768859372255203	-0.22285016812627476	1.0
Topotecan	ENSG00000159259	0.004742630342918559	0.7679812837857352	-0.21937227733662668	1.0
Topotecan	ENSG00000129347	0.004729846305453938	0.7664131126081074	-0.22186813194888041	1.0
Topotecan	ENSG00000132780	0.0047281609902946825	0.7662063811537232	-0.22230216390097662	1.0
Topotecan	ENSG00000137574	0.0047264010690682015	0.765990498045597	-0.22141956766853488	1.0
Topotecan	ENSG00000155189	0.0047054483401273725	0.7634203033235786	-0.22187542961035045	1.0
Topotecan	ENSG00000154473	0.004704824032186731	0.7633437217490027	-0.21935528277937702	1.0
Topotecan	ENSG00000168938	0.004703762599185513	0.7632135196399976	0.22114390244969687	1.0
Topotecan	ENSG00000113368	0.0046959345866016515	0.7622532859308825	-0.21898597023708866	1.0
Topotecan	ENSG00000112029	0.004695564690903203	0.7622079121767269	-0.22029232481923203	1.0
Topotecan	ENSG00000135913	0.004693011226761927	0.7618946880579354	-0.22056660222140864	1.0
Topotecan	ENSG00000109685	0.004686164159499224	0.7610547833281217	-0.21903518319594376	1.0
Topotecan	ENSG00000129810	0.004680740630413025	0.7603894988264499	-0.21838588659222927	1.0
Topotecan	ENSG00000164105	0.004680477709362628	0.7603572472616086	-0.21948459445749166	1.0
Topotecan	ENSG00000111880	0.004679427605651069	0.7602284348751819	-0.21951425943919584	1.0
Topotecan	ENSG00000143942	0.0046766900690878915	0.7598926312647843	-0.21965208744437803	1.0
Topotecan	ENSG00000115866	0.004669883011149837	0.7590576343326773	-0.21990333380444954	1.0
Topotecan	ENSG00000163808	0.004663113768076533	0.7582272760118972	-0.21935038314246486	1.0
Topotecan	ENSG00000135365	0.004649592146080246	0.7565686280340549	-0.21842903983827303	1.0
Topotecan	ENSG00000157869	0.004604235051913267	0.7510048389752033	-0.21792667645358363	1.0
Topotecan	ENSG00000196591	0.0028038301472703715	0.530155745929745	-0.1935012147853271	0.0
Topotecan	ENSG00000117399	0.0009915712858659656	0.3078525713090651	-0.0996305917918168	0.0
Topotecan	ENSG00000151849	0.0009302575499016402	0.30033143928813466	-0.16672878027056548	0.0
Topotecan	ENSG00000004897	0.0009081846237654166	0.2976238340680682	-0.1126267461399675	0.0
Topotecan	ENSG00000143382	0.0009027332984798397	0.2969551399081541	0.08034390454985287	0.0
Topotecan	ENSG00000163950	0.000743617166926002	0.2774369452776318	-0.16101223522899044	0.0
Topotecan	ENSG00000142731	0.000738081745519283	0.27675793535372767	-0.20858556017239588	0.0
Topotecan	ENSG00000103932	0.0007274855205416865	0.2754581351421347	-0.12886997163161476	0.0
Topotecan	ENSG00000102871	0.0006979463348227418	0.27183467113217397	0.05561332082902532	0.0
Topotecan	ENSG00000130764	0.0006704466085949466	0.2684613801681552	-0.054106316252864536	0.0
Topotecan	ENSG00000077254	0.0006537214146631873	0.2664097617231526	-0.10114945686986873	0.0
Topotecan	ENSG00000056050	0.0006210461279280925	0.26240160365724396	-0.1348719840772683	0.0
Topotecan	ENSG00000115524	0.0005595881053215639	0.25486277252097167	-0.13022785508570583	0.0
Topotecan	ENSG00000115267	0.0005206906726372048	0.2500913665400258	-0.07466741571810857	0.0
Topotecan	ENSG00000107201	0.0005200239099784681	0.2500095772002618	0.01808402726652859	0.0
Topotecan	ENSG00000131475	0.0005064504716819665	0.24834457310614916	-0.0003668344517389004	0.0
Topotecan	ENSG00000006659	0.00048611977022589063	0.24585068022351292	0.008287327392710842	0.0
Topotecan	ENSG00000102054	0.00044037859600357934	0.2402397774672602	-0.06628795076132923	0.0
Topotecan	ENSG00000117601	0.00043435235377190597	0.23950056034565315	0.037628294871055526	0.0
Topotecan	ENSG00000116478	0.0004341566903676763	0.23947655903058518	-0.15117055852870503	0.0
Topotecan	ENSG00000141027	0.0004311665351013735	0.2391097676066532	-0.12184981831371529	0.0
Topotecan	ENSG00000100603	0.0004271240698529583	0.23861389316114487	-0.21522956637097646	0.0
Topotecan	ENSG00000168148	0.00040292846779195566	0.23564590703920016	-0.08473386274952246	0.0
Topotecan	ENSG00000088888	0.0004024950171462587	0.23559273723182225	0.07087438423566539	0.0
Topotecan	ENSG00000125835	0.00039839791073992416	0.23509016015506784	-0.09344488567120618	0.0
Topotecan	ENSG00000096401	0.0003974624875532804	0.23497541520972182	-0.15539913762812374	0.0
Topotecan	ENSG00000132475	0.0003915460816726723	0.23424967131208435	-0.14766177435492125	0.0
Topotecan	ENSG00000085511	0.0003905624524501415	0.23412901310840542	-0.13620605264143412	0.0
Topotecan	ENSG00000125743	0.0003855706526596519	0.2335166872623965	-0.133448604774093	0.0
Topotecan	ENSG00000184584	0.00038346744863685766	0.2332586949076068	0.05351100845392371	0.0
Topotecan	ENSG00000116350	0.00037701586538782875	0.23246730275710725	-0.18510726925616072	0.0
Topotecan	ENSG00000162521	0.0003677552149308991	0.23133133259331257	-0.1797852712178002	0.0
Topotecan	ENSG00000154914	0.00036743354630656207	0.23129187467817203	0.04268205665153911	0.0
Topotecan	ENSG00000115163	0.00036669730550720875	0.23120156270869177	-0.17754469232788359	0.0
Topotecan	ENSG00000181817	0.00036519613606111374	0.23101741973628445	-0.13631201545937238	0.0
Topotecan	ENSG00000175054	0.0003624431113309202	0.230679716249015	-0.10365358833391865	0.0
Topotecan	ENSG00000135486	0.00036228030822154516	0.2306597457862831	-0.19063904808349985	0.0
Topotecan	ENSG00000131470	0.00036207870686513934	0.2306350160843121	-0.12484305357611715	0.0
Topotecan	ENSG00000181449	0.0003592749275736168	0.23029108672040316	0.04048227670636608	0.0
Topotecan	ENSG00000126950	0.0003569734464536424	0.23000877243837867	-0.055855919047232534	0.0
Topotecan	ENSG00000170312	0.00035511779122591547	0.22978114599002158	-0.12143930825949378	0.0
Topotecan	ENSG00000140259	0.0003540089181792549	0.22964512458393344	-0.10462297941715809	0.0
Topotecan	ENSG00000067596	0.00034489383293063053	0.22852701037251386	-0.0723637198004337	0.0
Topotecan	ENSG00000074266	0.0003405106915381452	0.2279893464288509	-0.09415417532717768	0.0
Topotecan	ENSG00000069956	0.00033813980864675524	0.2276985188850411	-0.021488983250051195	0.0
Topotecan	ENSG00000135801	0.0003341636276748891	0.2272107752896106	-0.0835958275437056	0.0
Topotecan	ENSG00000172534	0.0003276768561980396	0.22641506672774156	-0.20204128113106254	0.0
Topotecan	ENSG00000162385	0.000324911933668093	0.22607590378083722	-0.1619587709807491	0.0
Topotecan	ENSG00000138092	0.0003187303278288881	0.2253176287730141	-0.11674830698130655	0.0
Topotecan	ENSG00000144021	0.00031481290943285317	0.22483709336810997	-0.09431193466561773	0.0
Topotecan	ENSG00000205937	0.0003099983662914514	0.22424651094775286	-0.18085319216291873	0.0
Topotecan	ENSG00000166337	0.0003080417302569422	0.22400649755269542	-0.013645471035560238	0.0
Topotecan	ENSG00000128604	0.0003074237988366785	0.2239306981625818	-0.1216017661385056	0.0
Topotecan	ENSG00000166595	0.0003070241458722322	0.22388167419330507	-0.062461405529426826	0.0
Topotecan	ENSG00000105325	0.0003052239033519592	0.22366084501935707	-0.1572963739293464	0.0
Topotecan	ENSG00000032389	0.00030455670654271235	0.22357900242393594	-0.10119546144583202	0.0
Topotecan	ENSG00000111875	0.00030233160077993186	0.22330605682799076	-0.2153748643295504	0.0
Topotecan	ENSG00000177302	0.00030182208910531296	0.22324355689203446	-0.1261861474926858	0.0
Topotecan	ENSG00000143452	0.0003007201713957452	0.22310838867174068	-0.07083940462195029	0.0
Topotecan	ENSG00000176635	0.00030071435106301714	0.2231076747127857	-0.06769280017899357	0.0
Topotecan	ENSG00000111652	0.0002987681447139343	0.22286894068914145	0.03700252719194112	0.0
Topotecan	ENSG00000144524	0.00029674859343646555	0.22262120971105007	-0.18866352045097412	0.0
Topotecan	ENSG00000079999	0.00028846384204275343	0.22160494952052842	-0.0840919618160631	0.0
Topotecan	ENSG00000113810	0.00028820378697358884	0.2215730495151359	-0.18712377548060585	0.0
Topotecan	ENSG00000176444	0.00028695652516605793	0.221420052465265	-0.14566883718982607	0.0
Topotecan	ENSG00000155229	0.00028562633655755557	0.221256883087638	-0.08963285740218982	0.0
Topotecan	ENSG00000158290	0.000285041657346518	0.22118516262456486	-0.0229986351412536	0.0
Topotecan	ENSG00000100462	0.0002832621387447728	0.22096687557800138	-0.0989053406555293	0.0
Topotecan	ENSG00000131013	0.00027955138293542497	0.22051169071769894	-0.16062191445647278	0.0
Topotecan	ENSG00000136824	0.0002791717425499415	0.22046512161838067	-0.20877339332907832	0.0
Topotecan	ENSG00000167088	0.000270300358269231	0.21937690131449225	-0.18958314883266175	0.0
Topotecan	ENSG00000142528	0.0002702110229220988	0.2193659428737881	-0.1114493350439139	0.0
Topotecan	ENSG00000189091	0.0002687409041557991	0.21918560877484783	-0.13896838742671233	0.0
Topotecan	ENSG00000141543	0.0002636951043194587	0.21856665894046837	-0.09514545568751309	0.0
Topotecan	ENSG00000062822	0.00026084728279269365	0.21821732707644184	-0.2065995988009213	0.0
Topotecan	ENSG00000127445	0.00025845901438523915	0.217924366914883	-0.14532244656860535	0.0
Topotecan	ENSG00000198900	0.000254051731586678	0.21738374163312166	-0.08958739695527114	0.0
Topotecan	ENSG00000116455	0.00025329102163688336	0.2172904281223389	-0.0751082139658427	0.0
Topotecan	ENSG00000122565	0.0002517296060486471	0.21709889497574517	-0.13103909731481667	0.0
Topotecan	ENSG00000064961	0.00024946112215272574	0.21682062834266141	-0.1254491063208499	0.0
Topotecan	ENSG00000185345	0.0002445067685074207	0.21621289587849712	-0.04817739489495218	0.0
Topotecan	ENSG00000100650	0.00024432734490709173	0.21619088664085206	-0.15582762329188798	0.0
Topotecan	ENSG00000010292	0.00024423408067454844	0.21617944625812616	-0.1628174648698438	0.0
Topotecan	ENSG00000244588	0.00024365413534714289	0.21610830648326596	-0.10024679555775767	0.0
Topotecan	ENSG00000112081	0.0002421919462444348	0.21592894508719263	-0.21712970800811615	0.0
Topotecan	ENSG00000123473	0.00023807011956239035	0.2154233356645163	-0.16059716205997326	0.0
Topotecan	ENSG00000054118	0.00023690224801577815	0.21528007712795172	-0.17034389554128923	0.0
Topotecan	ENSG00000005007	0.00023526054722678298	0.21507869568905058	-0.09334260896964239	0.0
Topotecan	ENSG00000004487	0.00023428006300800126	0.21495842327149334	-0.14717449321762738	0.0
Topotecan	ENSG00000174799	0.00023416495607951745	0.21494430352504446	-0.18388547012867168	0.0
Topotecan	ENSG00000105011	0.0002338630182292352	0.21490726591188367	-0.17643559939191847	0.0
Topotecan	ENSG00000138398	0.0002336923530374152	0.21488633103621727	-0.14885657544798178	0.0
Topotecan	ENSG00000132646	0.00023156368976696924	0.21462521568851695	-0.10574058652583236	0.0
Topotecan	ENSG00000105202	0.00023120921330024657	0.21458173335519307	-0.17186108975066444	0.0
Topotecan	ENSG00000080503	0.0002296814068075755	0.21439432291358337	-0.09770447229030521	0.0
Topotecan	ENSG00000074201	0.0002292232432665445	0.21433812166560728	-0.07901100842166514	0.0
Topotecan	ENSG00000116030	0.0002274393683727589	0.21411930024861206	-0.1418703698676696	0.0
Topotecan	ENSG00000136813	0.0002242194742567715	0.2137243275991906	-0.09326415456629548	0.0
Topotecan	ENSG00000080603	0.0002200812469506585	0.2132167063718688	-0.16137956912833312	0.0
Topotecan	ENSG00000100206	0.00021980674142474196	0.21318303378173184	-0.1558930018977498	0.0
Topotecan	ENSG00000187498	0.00021772968180663857	0.21292824846556405	0.1432102273210783	0.0
Topotecan	ENSG00000002016	0.00021567959516755343	0.2126767718262042	-0.13424966716597583	0.0
Topotecan	ENSG00000183684	0.00021548197800144887	0.2126525308503038	-0.1792187061167379	0.0
Topotecan	ENSG00000131051	0.00021467398726589132	0.21255341757824103	-0.0932186248525165	0.0
Topotecan	ENSG00000132383	0.00021325809899462673	0.21237973573603092	-0.10617794817659133	0.0
Topotecan	ENSG00000159069	0.00021161671414646787	0.21217839305243813	-0.03757169284697768	0.0
Topotecan	ENSG00000125629	0.00021150645392571736	0.21216486783392258	0.0012307396976889854	0.0
Topotecan	ENSG00000186480	0.00021134533204924703	0.21214510360188985	-0.07324119191498357	0.0
Topotecan	ENSG00000126351	0.00021026682918993673	0.21201280759574623	-0.04999119526170291	0.0
Topotecan	ENSG00000082397	0.00020788294721968143	0.21172038550241568	-0.0403887246032053	0.0
Topotecan	ENSG00000066427	0.00020758867457283778	0.21168428815176088	-0.11886803986874804	0.0
Topotecan	ENSG00000215041	0.00020701623745373132	0.21161406938138638	-0.14624098079301018	0.0
Topotecan	ENSG00000113141	0.0002070048553911913	0.21161267318535154	-0.12750292559947743	0.0
Topotecan	ENSG00000104852	0.00020624962656081773	0.21152003202346642	-0.1712380862027377	0.0
Topotecan	ENSG00000126545	0.00020338850816981372	0.21116906908167515	-0.045116075398422606	0.0
Topotecan	ENSG00000197565	0.00020307811651417638	0.21113099447109193	0.13976516364615388	0.0
Topotecan	ENSG00000170027	0.00020283388970011634	0.21110103605993485	-0.04711039113884975	0.0
Topotecan	ENSG00000108055	0.0002023765442823925	0.2110449351681564	-0.13918831873610166	0.0
Topotecan	ENSG00000126001	0.00020016249842604088	0.2107733462505327	-0.07964584961305701	0.0
Topotecan	ENSG00000134871	0.0001991650971391747	0.21065099867802903	0.14734684857164346	0.0
Topotecan	ENSG00000188153	0.00019708634333414732	0.21039600554213989	0.11918207058965702	0.0
Topotecan	ENSG00000168496	0.0001970450829929051	0.2103909442867975	-0.17546474292711106	0.0
Topotecan	ENSG00000153147	0.000194247149083948	0.21004773195461554	-0.1812545449834688	0.0
Topotecan	ENSG00000188529	0.00019409258348164674	0.21002877195678604	-0.21462463493397035	0.0
Topotecan	ENSG00000182185	0.00019399118878269886	0.2100163342394456	-0.13093654950695666	0.0
Topotecan	ENSG00000171564	0.00019388224652276828	0.21000297069036952	0.04689767942799265	0.0
Topotecan	ENSG00000011304	0.00019337567130620496	0.20994083095899646	-0.21229553071765636	0.0
Topotecan	ENSG00000174231	0.0001932855590286101	0.20992977721507042	-0.1168882224779559	0.0
Topotecan	ENSG00000166851	0.00019204764418040304	0.20977792672255677	-0.18445058437358341	0.0
Topotecan	ENSG00000104147	0.0001907470843369132	0.20961839179730446	-0.19907414156133316	0.0
Topotecan	ENSG00000131747	0.00018970183300828593	0.2094901746349669	-0.1347537146985026	0.0
Topotecan	ENSG00000175324	0.00018924812863497703	0.20943452037680665	-0.09725363768023128	0.0
Topotecan	ENSG00000123219	0.00018893866240412817	0.2093965592847018	-0.16814964119848902	0.0
Topotecan	ENSG00000153922	0.00018664027850300377	0.20911462492719998	-0.1772548568743217	0.0
Topotecan	ENSG00000051180	0.00018567612270342738	0.2089963554571814	-0.18906414416066364	0.0
Topotecan	ENSG00000143171	0.00018496800691113769	0.20890949347958124	-0.040370505617478306	0.0
Topotecan	ENSG00000186603	0.0001825134869169996	0.208608406477891	-0.11488662874979694	0.0
Topotecan	ENSG00000108883	0.00018186135080326053	0.2085284113229733	-0.13013792563192278	0.0
Topotecan	ENSG00000121022	0.00018050394240177054	0.20836190299277033	-0.10493662098762517	0.0
Topotecan	ENSG00000171320	0.00017884053277128533	0.20815785860958277	-0.19719030236704801	0.0
Topotecan	ENSG00000167978	0.00017850832184505182	0.20811710750877802	-0.12102345505755006	0.0
Topotecan	ENSG00000124193	0.00017823791535834913	0.20808393773280823	-0.12163224597569583	0.0
Topotecan	ENSG00000110107	0.00017654566782142605	0.20787635590897843	-0.16062548482814437	0.0
Topotecan	ENSG00000114503	0.00017638636395930787	0.20785681468612535	-0.16922194665577858	0.0
Topotecan	ENSG00000125686	0.00017620676671756768	0.20783478414852266	-0.09329121724792798	0.0
Topotecan	ENSG00000113163	0.00017617451013157983	0.20783082735094796	-0.005279014374817789	0.0
Topotecan	ENSG00000132254	0.00017492127495549782	0.20767709756977673	0.03194360445918103	0.0
Topotecan	ENSG00000096063	0.00017475263090311471	0.20765641061990212	-0.1364023781670269	0.0
Topotecan	ENSG00000139842	0.00017282844082483213	0.20742037725177484	-0.06147225619976275	0.0
Topotecan	ENSG00000167711	0.00017203480190786658	0.20732302446487372	0.11349406307470486	0.0
Topotecan	ENSG00000112232	0.0001715397469349637	0.2072622978797087	-0.07100962746920367	0.0
Topotecan	ENSG00000169045	0.00017056746197568096	0.20714303123536357	-0.20456889630443115	0.0
Topotecan	ENSG00000101868	0.00017043049706767771	0.2071262302504109	-0.19296076609757304	0.0
Topotecan	ENSG00000171566	0.00017012665781999278	0.20708895939977626	-0.1598451064833075	0.0
Topotecan	ENSG00000170315	0.00016980887376281018	0.20704997799029884	-0.06665142072324781	0.0
Topotecan	ENSG00000101460	0.0001693066562711941	0.2069883728051269	0.012448369791966122	0.0
Topotecan	ENSG00000054796	0.00016829352413641482	0.20686409558697214	-0.07031920145522089	0.0
Topotecan	ENSG00000184900	0.0001680563578254182	0.20683500326193488	-0.09022395953544786	0.0
Topotecan	ENSG00000177082	0.00016778924952465013	0.20680223806238593	0.028929897120361286	0.0
Topotecan	ENSG00000153140	0.0001677115950888217	0.20679271247640277	-0.11574510611032392	0.0
Topotecan	ENSG00000175467	0.0001675234859567107	0.20676963781630098	-0.16417529502015127	0.0
Topotecan	ENSG00000094916	0.00016683692446738547	0.2066854198263108	-0.13429573039259618	0.0
Topotecan	ENSG00000143799	0.00016676775244545657	0.20667693474705573	-0.20794709770394856	0.0
Topotecan	ENSG00000091831	0.0001667172638780353	0.2066707414989173	-0.007857677986900156	0.0
Topotecan	ENSG00000174106	0.00016547819686288986	0.20651874967429398	-0.10246703893273039	0.0
Topotecan	ENSG00000101972	0.00016483046065249516	0.20643929423944737	-0.1129023873762576	0.0
Topotecan	ENSG00000112983	0.00016442836724278836	0.2063899709096651	-0.10477516687860398	0.0
Topotecan	ENSG00000102384	0.0001640593596834308	0.20634470610028757	-0.06474250365614732	0.0
Topotecan	ENSG00000085872	0.00015950102325216592	0.20578555162117854	-0.1754904575746319	0.0
Topotecan	ENSG00000196504	0.00015943632146469167	0.20577761488925495	-0.17303900638608558	0.0
Topotecan	ENSG00000087365	0.00015938252910249114	0.2057710163766792	-0.1683187365471188	0.0
Topotecan	ENSG00000130713	0.00015728008229471438	0.20551311690668972	-0.19908628368542058	0.0
Topotecan	ENSG00000278705	0.00015596718090136937	0.2053520680885985	-0.1513401245477195	0.0
Topotecan	ENSG00000160633	0.00015543953383142145	0.20528734354994302	-0.20105652895817017	0.0
Topotecan	ENSG00000130177	0.00015424017675202715	0.20514022279808392	-0.002196542852126019	0.0
Topotecan	ENSG00000171824	0.00015400954791969484	0.205111932401674	-0.17634382992828715	0.0
Topotecan	ENSG00000197579	0.0001538236128516816	0.20508912442607352	-0.1743308679751821	0.0
Topotecan	ENSG00000100811	0.0001531666015832897	0.20500853125374277	-0.08854385015882227	0.0
Topotecan	ENSG00000067369	0.00015312321574117437	0.2050032092709724	0.003204103311975997	0.0
Topotecan	ENSG00000165119	0.0001530135228973933	0.2049897536505172	-0.16847064388756827	0.0
Topotecan	ENSG00000197299	0.0001521301571332992	0.20488139439903744	-0.21237825292686685	0.0
Topotecan	ENSG00000135250	0.00015144955513158974	0.204797907437624	-0.043815221936173425	0.0
Topotecan	ENSG00000111786	0.00015125266229850504	0.20477375531300926	-0.15838545584247518	0.0
Topotecan	ENSG00000004455	0.00015078201546587302	0.20471602278525206	-0.21025346292015523	0.0
Topotecan	ENSG00000100823	0.00014981667425134702	0.20459760790471176	-0.1275988731270833	0.0
Topotecan	ENSG00000165732	0.00014923322980311374	0.20452603890548138	-0.1711445077210456	0.0
Topotecan	ENSG00000147140	0.00014910768006923817	0.20451063817824108	-0.1235322027609369	0.0
Topotecan	ENSG00000178691	0.00014908072782474725	0.20450733204486185	-0.20882484145086777	0.0
Topotecan	ENSG00000073111	0.00014900138448510625	0.20449759928721734	-0.1762718768962662	0.0
Topotecan	ENSG00000079134	0.00014730230200527241	0.20428917904590768	-0.13078859117140912	0.0
Topotecan	ENSG00000162738	0.00014702394759358114	0.2042550343270121	0.07727330869661583	0.0
Topotecan	ENSG00000084072	0.00014593618131206028	0.20412160201070384	-0.08952154451996368	0.0
