Response	Gene ENSEMBL ID	quantitative sorting score	visualization score	baseline score	Percent appearing in restart set
Erlotinib	ENSG00000111490	0.0050438332411169	0.8321401556840328	-0.17121985347977844	1.0
Erlotinib	ENSG00000174032	0.0050291644383711216	0.8311334210499424	0.17067585727043588	1.0
Erlotinib	ENSG00000122641	0.005029074130333079	0.8311272231187812	0.16263775974337558	1.0
Erlotinib	ENSG00000175471	0.005019233593858828	0.830451857237983	0.17010341720411662	1.0
Erlotinib	ENSG00000164187	0.00501885797556813	0.830426078178233	-0.17032876800732055	1.0
Erlotinib	ENSG00000160999	0.005016760018249194	0.8302820932647796	-0.1683143165999381	1.0
Erlotinib	ENSG00000125618	0.005009200461988163	0.8297632733421022	0.1693841007559862	1.0
Erlotinib	ENSG00000154127	0.005003623886272743	0.8293805473616908	0.16966064177063353	1.0
Erlotinib	ENSG00000102910	0.004982409549587612	0.8279245861731525	-0.16898608324135767	1.0
Erlotinib	ENSG00000018408	0.004963334125466259	0.8266154206975682	0.16771106253284682	1.0
Erlotinib	ENSG00000175592	0.004941512269670411	0.8251177648635821	0.16647028247298554	1.0
Erlotinib	ENSG00000140931	0.004915114652719401	0.8233060699555105	0.16521366733820764	1.0
Erlotinib	ENSG00000149289	0.004914403225486818	0.8232572439915181	0.1664547802736779	1.0
Erlotinib	ENSG00000116731	0.004907857668209279	0.8228080158353472	-0.16639970267829868	1.0
Erlotinib	ENSG00000166130	0.004894044913036765	0.8218600326041744	0.16463241401555231	1.0
Erlotinib	ENSG00000127663	0.004880592490409634	0.8209367793567304	-0.16564809685996912	1.0
Erlotinib	ENSG00000148498	0.004851452373818234	0.8189368639496984	0.15998349018184596	1.0
Erlotinib	ENSG00000162849	0.00484125149861996	0.818236767661125	-0.16426673714932097	1.0
Erlotinib	ENSG00000131584	0.004833790691769433	0.8177247250094609	-0.1639691304975784	1.0
Erlotinib	ENSG00000189241	0.004818548078879008	0.8166786092100485	-0.16393155830055628	1.0
Erlotinib	ENSG00000120675	0.004787458156576614	0.8145448766828995	-0.16253741147888592	1.0
Erlotinib	ENSG00000164136	0.0047769201547951425	0.8138216430590397	0.15666710223825805	1.0
Erlotinib	ENSG00000160785	0.004774776393728957	0.8136745145885063	-0.1620776251142384	1.0
Erlotinib	ENSG00000069011	0.0047697304200518655	0.8133282043577754	-0.1623464594300296	1.0
Erlotinib	ENSG00000159720	0.004767545995316817	0.8131782850988931	-0.16164079780707377	1.0
Erlotinib	ENSG00000125148	0.0047565172087113295	0.8124213684206774	0.16024217646039668	1.0
Erlotinib	ENSG00000128829	0.0047196348300122554	0.809890093805598	0.16004521846453737	1.0
Erlotinib	ENSG00000101000	0.004712254318440824	0.8093835618994133	0.1545635529443099	1.0
Erlotinib	ENSG00000123689	0.004697500407913179	0.8083709862329551	0.15943973483571938	1.0
Erlotinib	ENSG00000100490	0.00468912054699748	0.8077958679796865	0.15521850355170408	1.0
Erlotinib	ENSG00000106348	0.00468479300115697	0.8074988641714166	-0.15936655430160107	1.0
Erlotinib	ENSG00000165061	0.004655052394242873	0.805457736511703	-0.15797100780062684	1.0
Erlotinib	ENSG00000069869	0.004641933623489671	0.804557382126766	0.158758057056403	1.0
Erlotinib	ENSG00000198682	0.0046289354297238605	0.8036653030613203	0.15704926204285857	1.0
Erlotinib	ENSG00000163995	0.0046226199043517885	0.8032318622253686	-0.15490993619963814	1.0
Erlotinib	ENSG00000086102	0.004617983675463616	0.8029136731901635	-0.1567689972234524	1.0
Erlotinib	ENSG00000185022	0.004575605837905377	0.8000052397258158	0.15441075665159565	1.0
Erlotinib	ENSG00000116199	0.004574334726697373	0.7999180020896532	-0.15531339963116042	1.0
Erlotinib	ENSG00000101844	0.004573997294695676	0.7998948437931891	-0.1552643141106418	1.0
Erlotinib	ENSG00000116539	0.004562017457013181	0.7990726555263779	-0.1540504163608989	1.0
Erlotinib	ENSG00000213465	0.004557215221341238	0.7987430732792241	0.15293121607705149	1.0
Erlotinib	ENSG00000080823	0.0045554695247341905	0.798623264371477	0.15482548344098282	1.0
Erlotinib	ENSG00000164294	0.004544133361253372	0.7978452521102422	0.15417605562106534	1.0
Erlotinib	ENSG00000172115	0.00454239607642993	0.7977260205116345	-0.15187756131070612	1.0
Erlotinib	ENSG00000146216	0.0045257068779594855	0.7965806240940407	-0.15165109043199085	1.0
Erlotinib	ENSG00000131016	0.00451725680782094	0.7960006873114418	0.153055410857824	1.0
Erlotinib	ENSG00000111321	0.0045162649354013144	0.7959326141131895	0.15189746111156271	1.0
Erlotinib	ENSG00000136828	0.004512435797694559	0.7956698165546634	-0.15293417561459838	1.0
Erlotinib	ENSG00000102893	0.004504885195710587	0.7951516111729948	-0.15187956713589473	1.0
Erlotinib	ENSG00000064651	0.004501733387259535	0.7949352994001335	-0.15297225859428287	1.0
Erlotinib	ENSG00000180879	0.004495137212191577	0.7944825972942751	-0.1525250442484837	1.0
Erlotinib	ENSG00000175573	0.0044946084391831315	0.7944463070727483	0.1524112306277526	1.0
Erlotinib	ENSG00000105137	0.004494359432752045	0.7944292175118188	0.15252379172449715	1.0
Erlotinib	ENSG00000103528	0.00448847257773777	0.7940251967521529	-0.15098678905866725	1.0
Erlotinib	ENSG00000076067	0.004479981385630942	0.7934424377276567	0.15172852174590978	1.0
Erlotinib	ENSG00000152684	0.004461512946792347	0.7921749302603723	0.1514832456642815	1.0
Erlotinib	ENSG00000166920	0.0044565109203072	0.7918316361694703	0.1513237572480021	1.0
Erlotinib	ENSG00000144228	0.0044529716048232765	0.7915887294005682	-0.15177550818171467	1.0
Erlotinib	ENSG00000235750	0.004452766459152226	0.7915746500475589	-0.15101279450500102	1.0
Erlotinib	ENSG00000167397	0.002742819898827305	0.6742193038371621	0.04238244418807979	0.0
Erlotinib	ENSG00000100299	0.0027322989805128573	0.673497242668766	0.02847689031243397	0.0
Erlotinib	ENSG00000156482	0.0023002437683882133	0.6438448604380257	0.03324999757156306	0.0
Erlotinib	ENSG00000177885	0.0022665603893753123	0.6415331363775709	-0.006257655176915371	0.0
Erlotinib	ENSG00000158813	0.00220101077691991	0.6370344007783723	0.04576561864806294	0.0
Erlotinib	ENSG00000113558	0.001641199144902725	0.5986139674079279	-0.15031649820333615	0.0
Erlotinib	ENSG00000066044	0.0015097910974843447	0.5895953014113217	-0.06803278633318874	0.0
Erlotinib	ENSG00000100385	0.0012351732679602	0.570748004538354	0.01695471391604355	0.0
Erlotinib	ENSG00000134470	0.00115633260564531	0.5653370908664888	0.13555075001371644	0.0
Erlotinib	ENSG00000162526	0.0010706461565613621	0.5594563439875481	0.0838059717007328	0.0
Erlotinib	ENSG00000143322	0.0010414744374221214	0.5574542596659845	0.07254986102097731	0.0
Erlotinib	ENSG00000036257	0.0009393603349009934	0.5504460664672136	-0.10150386218927553	0.0
Erlotinib	ENSG00000104044	0.0009105710274931159	0.5484702274460415	0.07568832569710285	0.0
Erlotinib	ENSG00000162946	0.0008538352742037485	0.5445763958350021	-0.08675353922568485	0.0
Erlotinib	ENSG00000131370	0.0008244073566382653	0.5425567283586733	0.010451384174827615	0.0
Erlotinib	ENSG00000175137	0.0008223910012712806	0.5424183438689669	0.04890565088490584	0.0
Erlotinib	ENSG00000102178	0.0008003144396506743	0.5409032073189516	-0.045428223791252796	0.0
Erlotinib	ENSG00000112559	0.0007860969559927301	0.5399274471661888	-0.06745711932345955	0.0
Erlotinib	ENSG00000164176	0.0007729408311876913	0.5390245291352365	0.0917492827065029	0.0
Erlotinib	ENSG00000141736	0.0007697825408069505	0.5388077725010441	-0.011364222061407116	0.0
Erlotinib	ENSG00000100804	0.0007691660379544154	0.5387654612923913	-0.021804389837871314	0.0
Erlotinib	ENSG00000180871	0.0007651217502934163	0.5384878977768738	-0.017198061618327758	0.0
Erlotinib	ENSG00000114978	0.0007294384860204628	0.5360389195866583	0.005654238279014319	0.0
Erlotinib	ENSG00000096717	0.0006940452241218783	0.5336098445500477	-0.011970302965092687	0.0
Erlotinib	ENSG00000132256	0.0006886261438322928	0.5332379276385593	0.1202535981063557	0.0
Erlotinib	ENSG00000197635	0.0006560115553735448	0.5309995557450197	0.03405957018496533	0.0
Erlotinib	ENSG00000174429	0.0006442349509342422	0.5301913155793769	-0.06865480214368364	0.0
Erlotinib	ENSG00000142961	0.0006246391223098919	0.5288464342211822	0.0692912631503976	0.0
Erlotinib	ENSG00000110851	0.0005991805722671457	0.5270991884161943	0.01613433755267304	0.0
Erlotinib	ENSG00000134352	0.0005971091707942511	0.52695702605707	0.10387163115124343	0.0
Erlotinib	ENSG00000143632	0.000591853855070206	0.5265963484718459	-0.053472911637265544	0.0
Erlotinib	ENSG00000005884	0.0005824956224707551	0.5259540835893589	0.12488738134425748	0.0
Erlotinib	ENSG00000160712	0.0005781768744425544	0.5256576835837654	0.046119307688100214	0.0
Erlotinib	ENSG00000100030	0.000576688391054355	0.5255555274770171	0.03973679415485409	0.0
Erlotinib	ENSG00000095794	0.0005602953281118689	0.5244304551375056	0.0684556466109642	0.0
Erlotinib	ENSG00000147140	0.0005563673986508289	0.52416087740187	-0.06279224117420813	0.0
Erlotinib	ENSG00000163464	0.000547677404197803	0.5235644743731066	0.04832756104438719	0.0
Erlotinib	ENSG00000122194	0.0005430745116920968	0.5232485732472412	-0.05447157619304191	0.0
Erlotinib	ENSG00000204628	0.0005328147790623669	0.5225444375141576	0.02158471239216803	0.0
Erlotinib	ENSG00000006451	0.0005231652787850625	0.5218821826390198	-0.04941490589237185	0.0
Erlotinib	ENSG00000135250	0.0004915858999251447	0.5197148582177754	-0.008339785227574122	0.0
Erlotinib	ENSG00000100216	0.000481798598622454	0.5190431459201558	0.006394286270566442	0.0
Erlotinib	ENSG00000254505	0.0004798252761626303	0.5189077148219972	-0.09816395092199888	0.0
Erlotinib	ENSG00000158092	0.00047689179984259673	0.5187063874021086	0.06631952062210238	0.0
Erlotinib	ENSG00000074695	0.00047688715873263923	0.5187060688780807	0.05586693535009826	0.0
Erlotinib	ENSG00000149295	0.00047663189378831195	0.518688549789115	-0.09412632123509455	0.0
Erlotinib	ENSG00000137261	0.0004556623551061337	0.5172493893328656	-0.06675959695052686	0.0
Erlotinib	ENSG00000137648	0.0004369357444980952	0.5159641632782945	-0.11852425887941276	0.0
Erlotinib	ENSG00000173334	0.00042196963548395627	0.5149370242170347	-0.03746949202273753	0.0
Erlotinib	ENSG00000148225	0.00042185547161801933	0.5149291890364959	-0.03690860997570181	0.0
Erlotinib	ENSG00000140443	0.0004094297549967295	0.5140763996512377	-0.03837973673473944	0.0
Erlotinib	ENSG00000113595	0.00040395123699387016	0.5137004034699166	0.0001485134682775912	0.0
Erlotinib	ENSG00000168148	0.0004034461631984579	0.5136657397491328	-0.024672794201749226	0.0
Erlotinib	ENSG00000091409	0.0003985588624447335	0.5133303194001607	0.0605494500527471	0.0
Erlotinib	ENSG00000114423	0.0003925988858180045	0.5129212802309466	-0.056464964400869865	0.0
Erlotinib	ENSG00000130726	0.00037995673764006636	0.5120536369310397	0.000585081323051114	0.0
Erlotinib	ENSG00000135316	0.00037686736040476714	0.5118416098750864	-0.06364319738714713	0.0
Erlotinib	ENSG00000196639	0.0003761827686821221	0.5117946256590367	0.10085853561769638	0.0
Erlotinib	ENSG00000109906	0.00037527849223287907	0.5117325642600239	0.003339917126388173	0.0
Erlotinib	ENSG00000010278	0.0003670234355521244	0.5111660114464831	0.04255055765460734	0.0
Erlotinib	ENSG00000090989	0.0003648956847662154	0.5110199817775312	-0.09636869744176503	0.0
Erlotinib	ENSG00000101412	0.00036447021253569985	0.510990781191926	-0.09054049504974174	0.0
Erlotinib	ENSG00000175806	0.00036400172342518784	0.5109586283147335	0.01684764120734019	0.0
Erlotinib	ENSG00000091831	0.00036019068579127184	0.5106970729823469	-0.0876763886717803	0.0
Erlotinib	ENSG00000131323	0.0003511202387199394	0.5100745591090847	0.09513817132091361	0.0
Erlotinib	ENSG00000120742	0.0003451564132431366	0.5096652557894327	-0.011850557726452505	0.0
Erlotinib	ENSG00000138411	0.00033759207855915354	0.5091461079187989	-0.03325614928146181	0.0
Erlotinib	ENSG00000112685	0.00033115675192392713	0.5087044450020873	0.021398026721253675	0.0
Erlotinib	ENSG00000147010	0.00032805998045569754	0.5084919104725173	0.08737794617048937	0.0
Erlotinib	ENSG00000164081	0.0003274223942899703	0.5084481522949497	-0.016610525344966133	0.0
Erlotinib	ENSG00000000005	0.000327093520803747	0.5084255813779803	-0.06100795424197896	0.0
Erlotinib	ENSG00000099985	0.0003215573516502518	0.5080456285404107	0.06850465534873298	0.0
Erlotinib	ENSG00000126016	0.0003141233318841983	0.5075354243132012	-0.03934553603376151	0.0
Erlotinib	ENSG00000100393	0.0003138769594068796	0.5075185155231587	-0.1369786384516195	0.0
Erlotinib	ENSG00000159352	0.000313192969485288	0.5074715726093185	-0.03152973874379317	0.0
Erlotinib	ENSG00000087494	0.000310736882241682	0.5073030088802031	-0.019328809431286353	0.0
Erlotinib	ENSG00000145879	0.00029945915221219453	0.5065290069652975	-0.05682912191179409	0.0
Erlotinib	ENSG00000198742	0.0002991420412601164	0.5065072433228353	0.04702280969153565	0.0
Erlotinib	ENSG00000105974	0.0002982983165640292	0.5064493376513289	0.11463660332734868	0.0
Erlotinib	ENSG00000166855	0.00029821570618209116	0.5064436680180212	-0.02359186217867206	0.0
Erlotinib	ENSG00000165526	0.00029776099876258413	0.5064124609920949	0.03653644658111141	0.0
Erlotinib	ENSG00000115718	0.0002960854573107206	0.5062974669029603	0.014201864465946052	0.0
Erlotinib	ENSG00000136997	0.00029098665119387884	0.5059475307289386	0.06173592192644016	0.0
Erlotinib	ENSG00000177519	0.00028881601351466194	0.5057985576895161	-0.07539954262319146	0.0
Erlotinib	ENSG00000116218	0.0002828353780848453	0.5053881006859411	-0.017799291672654247	0.0
Erlotinib	ENSG00000239857	0.00028219046374151907	0.5053438395682002	0.017001682326587653	0.0
Erlotinib	ENSG00000196976	0.000281296511320502	0.5052824867175917	-0.06000984747843654	0.0
Erlotinib	ENSG00000185010	0.0002801724956110747	0.5052053443929213	0.04072057558743035	0.0
Erlotinib	ENSG00000125868	0.0002779429484017715	0.5050523283334074	0.017294576522630677	0.0
Erlotinib	ENSG00000047249	0.0002726865698955127	0.5046915778083748	-0.020037170817381576	0.0
Erlotinib	ENSG00000143514	0.0002715690123987526	0.5046148787173124	0.06319785204847192	0.0
Erlotinib	ENSG00000013297	0.00026750677894961486	0.5043360835643689	0.09635188756584447	0.0
Erlotinib	ENSG00000089289	0.0002670505190269831	0.5043047699885971	-0.01807140907919077	0.0
Erlotinib	ENSG00000121989	0.0002637858108995023	0.50408070979779	0.0005151458909863932	0.0
Erlotinib	ENSG00000105329	0.0002587846762968101	0.5037374769176746	0.11093191022282595	0.0
Erlotinib	ENSG00000166167	0.0002532504428967526	0.5033576569328035	-0.007164519732253245	0.0
Erlotinib	ENSG00000092969	0.0002525175614298378	0.5033073585432066	0.03163090975029072	0.0
Erlotinib	ENSG00000154229	0.0002507149866952087	0.5031836460325583	0.030880270796383454	0.0
Erlotinib	ENSG00000082175	0.0002501028197814917	0.5031416324037322	-0.07742993616564878	0.0
Erlotinib	ENSG00000126457	0.00024799032601620347	0.5029966498393966	0.009193652231248389	0.0
Erlotinib	ENSG00000163513	0.00024565694429653595	0.5028365075133695	0.11494716402760331	0.0
Erlotinib	ENSG00000142273	0.00024219859722062723	0.5025991576874592	-0.07081471012690044	0.0
Erlotinib	ENSG00000149084	0.0002417067149340837	0.50256539931315	-0.05649356189424725	0.0
Erlotinib	ENSG00000155313	0.00023971743883405478	0.5024288733006748	0.10758778351550222	0.0
Erlotinib	ENSG00000122778	0.0002356303334445457	0.502148371161536	-0.08762444480994903	0.0
Erlotinib	ENSG00000106991	0.00023421856241755945	0.5020514799010217	0.0912718882381638	0.0
Erlotinib	ENSG00000151491	0.00023322439619074002	0.5019832492764829	0.07403056281571928	0.0
Erlotinib	ENSG00000114450	0.0002329049478486179	0.5019613252165994	0.132953451166572	0.0
Erlotinib	ENSG00000165458	0.0002279744476407204	0.5016229400457913	-0.009302531509056505	0.0
Erlotinib	ENSG00000136352	0.00022693871214991598	0.5015518564810029	0.004215055524402786	0.0
Erlotinib	ENSG00000166949	0.00022267778124574497	0.5012594245225781	0.14032957286968467	0.0
Erlotinib	ENSG00000159363	0.0002197061255732497	0.5010554768154651	0.022287149530817094	0.0
Erlotinib	ENSG00000166441	0.00021461354116450248	0.5007059676435057	-0.0053270897688914645	0.0
Erlotinib	ENSG00000170365	0.0002126984797004431	0.5005745350558778	-0.01139713617241759	0.0
Erlotinib	ENSG00000168484	0.00021037361504698337	0.5004149772646406	-0.038772092301859365	0.0
Erlotinib	ENSG00000120693	0.00021008348445722516	0.5003950653114853	-0.045625532732135626	0.0
Erlotinib	ENSG00000105404	0.00020902925131448992	0.5003227122343057	0.05737973234417129	0.0
Erlotinib	ENSG00000114019	0.00020895726748043552	0.5003177719116295	0.10167186906840035	0.0
Erlotinib	ENSG00000123124	0.00020892764730682246	0.5003157390494279	0.025951573837203916	0.0
Erlotinib	ENSG00000137547	0.00020695596319271784	0.500180420392578	0.09137651019938482	0.0
Erlotinib	ENSG00000123999	0.00020587338531481638	0.5001061219878158	-0.01073055184507831	0.0
Erlotinib	ENSG00000173409	0.00020397779160166225	0.4999760254914439	-0.031839999054950635	0.0
Erlotinib	ENSG00000184304	0.0002033680576654884	0.4999341788403051	0.1136917786670847	0.0
Erlotinib	ENSG00000170312	0.0002026448287939551	0.49988454291800355	0.0029221236197072096	0.0
Erlotinib	ENSG00000102195	0.00020105573015841998	0.49977548148599	-0.07020572522451038	0.0
Erlotinib	ENSG00000197150	0.00020102811375170216	0.49977358614431866	-0.036251351872102607	0.0
Erlotinib	ENSG00000198791	0.0001998533694665495	0.499692962266654	0.030456708321811157	0.0
Erlotinib	ENSG00000197122	0.00019465885020894416	0.4993364572038543	0.018530885687463392	0.0
Erlotinib	ENSG00000131023	0.00019021318252507164	0.4990313465750881	-0.021792099673033118	0.0
Erlotinib	ENSG00000132471	0.00019008984756876826	0.49902288197342587	0.12480201608438907	0.0
Erlotinib	ENSG00000113721	0.0001869370491392702	0.4988065022573516	0.00780029108242103	0.0
Erlotinib	ENSG00000127191	0.00018645807979969248	0.4987736301115346	0.06032206541017938	0.0
Erlotinib	ENSG00000183763	0.00018507646587207687	0.4986788085629748	-0.00821100889750779	0.0
Erlotinib	ENSG00000170345	0.00018488927377641412	0.4986659613818383	0.019363656217149142	0.0
Erlotinib	ENSG00000125735	0.00018413819314126354	0.4986144139650855	0.019086209697545625	0.0
Erlotinib	ENSG00000155508	0.00018286100622202933	0.49852675934677176	-0.059637196210551115	0.0
Erlotinib	ENSG00000180901	0.0001826171166738959	0.49851002096264774	0.032047585398001004	0.0
Erlotinib	ENSG00000130948	0.00018221365087176954	0.4984823307002786	0.0627460717133008	0.0
Erlotinib	ENSG00000198373	0.00018213031947537738	0.49847661158302625	-0.09346288511632615	0.0
Erlotinib	ENSG00000100372	0.0001821012607504296	0.49847461725360925	-0.01389773951929953	0.0
Erlotinib	ENSG00000082512	0.00018107126294685685	0.498403927472046	-0.01732719942506839	0.0
Erlotinib	ENSG00000167977	0.0001806440318046409	0.498374606170568	-0.01371647769835939	0.0
Erlotinib	ENSG00000100379	0.00017990740708950413	0.49832405087809406	0.0595508195234024	0.0
Erlotinib	ENSG00000166292	0.0001789616055778259	0.4982591395724283	-0.024817774199222948	0.0
Erlotinib	ENSG00000170290	0.00017772850421776283	0.4981745105902248	0.004906826325131706	0.0
Erlotinib	ENSG00000049759	0.00017772034113253053	0.4981739503495039	0.0874561404037113	0.0
Erlotinib	ENSG00000169045	0.00017722498038977004	0.4981399532452584	-0.025569470421937027	0.0
Erlotinib	ENSG00000169252	0.00017474457118272645	0.49796972027541586	0.06214901876375299	0.0
Erlotinib	ENSG00000112081	0.0001746322324908352	0.49796201035840115	-0.08507629004126803	0.0
Erlotinib	ENSG00000101421	0.00017424633449242608	0.4979355257920083	-0.032898976931857574	0.0
Erlotinib	ENSG00000197860	0.00017110963865161552	0.4977202512127342	0.056144775179270016	0.0
Erlotinib	ENSG00000103160	0.00017025604634667138	0.4976616683173423	-0.01358808997384546	0.0
Erlotinib	ENSG00000198911	0.00017010047657114194	0.49765099140772967	-0.09627155857492026	0.0
Erlotinib	ENSG00000162571	0.00016933594691220154	0.49759852097099505	-0.06826993055387806	0.0
Erlotinib	ENSG00000148248	0.0001646243518855086	0.4972751594821684	0.011550589321142593	0.0
Erlotinib	ENSG00000163479	0.0001638282901557411	0.4972205249678102	0.007133865627563678	0.0
Erlotinib	ENSG00000139517	0.00016350809752743782	0.4971985498268202	-0.10331558265006197	0.0
Erlotinib	ENSG00000136527	0.0001623449740102909	0.49711872349411057	-0.05309729646619117	0.0
Erlotinib	ENSG00000162385	0.00016231956263187568	0.49711697948574163	0.042840712796631375	0.0
Erlotinib	ENSG00000114349	0.00016218965254856044	0.49710806362652277	-0.07874413554939694	0.0
Erlotinib	ENSG00000100721	0.00016174502283374453	0.49707754824356964	-0.10516643963239584	0.0
Erlotinib	ENSG00000137575	0.00016057949770310653	0.4969975570857191	0.10412145948152818	0.0
Erlotinib	ENSG00000137267	0.00016015173917610282	0.49696819958929456	-0.03576549069902173	0.0
Erlotinib	ENSG00000143761	0.00015993157637137032	0.49695308959534995	-0.05117863385662175	0.0
Erlotinib	ENSG00000128245	0.00015864982061127166	0.4968651214129087	0.016393383284732464	0.0
Erlotinib	ENSG00000155463	0.00015837296833578742	0.49684612076377	-0.021836011904826227	0.0
Erlotinib	ENSG00000170264	0.00015700038354918888	0.4967519188942076	-0.005648749275373163	0.0
Erlotinib	ENSG00000078747	0.0001558368213306333	0.49667206245298057	0.08493419484382074	0.0
Erlotinib	ENSG00000157557	0.00015485968831315027	0.49660500083466985	0.009677300223924523	0.0
Erlotinib	ENSG00000170631	0.00015254536299604262	0.4964461663686494	0.013540273989333912	0.0
Erlotinib	ENSG00000158604	0.0001513905365818832	0.49636690947443346	0.011774888684424271	0.0
Erlotinib	ENSG00000116044	0.00015098626907005734	0.49633916418992413	0.006820070540796753	0.0
Erlotinib	ENSG00000156398	0.00015095691423457826	0.4963371495381447	-0.01804687885342091	0.0
Erlotinib	ENSG00000151846	0.00015070831940934302	0.49632008822613727	-0.04652289922737011	0.0
Erlotinib	ENSG00000088808	0.0001492277913773853	0.496218478103461	-0.11046544912594354	0.0
Erlotinib	ENSG00000164733	0.0001475024010362571	0.49610006283509567	0.09357061708455652	0.0
Erlotinib	ENSG00000165264	0.0001458820333454512	0.4959888553764798	0.017225917117924025	0.0
Erlotinib	ENSG00000134982	0.00014200965706491405	0.49572309031129963	-0.012796799705531858	0.0
Erlotinib	ENSG00000138448	0.00014098824413666259	0.4956529897183337	0.11420662974889971	0.0
Erlotinib	ENSG00000100823	0.00014052696113211175	0.4956213314034156	-0.040841996263881346	0.0
Erlotinib	ENSG00000068078	0.00014004053042319053	0.49558794717634247	-0.0707614090294521	0.0
Erlotinib	ENSG00000114302	0.0001396881757295138	0.4955637647205718	-0.04435327632075912	0.0
Erlotinib	ENSG00000169439	0.0001344635108108496	0.4952051907308404	0.046575821276626156	0.0
Erlotinib	ENSG00000123159	0.00013072337836757627	0.49494850169275156	0.036591600975158775	0.0
Erlotinib	ENSG00000249915	0.0001297929157468818	0.4948846431105473	-0.036373774063598645	0.0
Erlotinib	ENSG00000171105	0.00012958833697801605	0.49487060266460314	-0.08036380996367962	0.0
Erlotinib	ENSG00000180938	0.00012948430991826731	0.49486346318323265	-0.04568971853423507	0.0
Erlotinib	ENSG00000100650	0.00012768168836904486	0.4947397474596517	-0.11149868276246633	0.0
Erlotinib	ENSG00000100612	0.00012739511199197842	0.49472007943567564	-0.005064839995218152	0.0
