Response	Gene ENSEMBL ID	quantitative sorting score	visualization score	baseline score	Percent appearing in restart set
PF2341066	ENSG00000100097	0.004727548297073601	0.7593532323380181	0.16052791864353028	1.0
PF2341066	ENSG00000138180	0.0047209930296674505	0.7585076474360444	0.16080924261372614	1.0
PF2341066	ENSG00000144959	0.004719210022722911	0.7582776516694335	0.16304501464195553	1.0
PF2341066	ENSG00000169604	0.0047153946748764684	0.7577854977518522	0.16243126426649201	1.0
PF2341066	ENSG00000105355	0.00471367268994793	0.7575633734101919	0.1625500416440619	1.0
PF2341066	ENSG00000196141	0.004709681282303966	0.7570485089764097	0.16286462364824641	1.0
PF2341066	ENSG00000174450	0.004700268673095074	0.7558343464194787	-0.1609596838051249	1.0
PF2341066	ENSG00000100994	0.004696039902002316	0.7552888637155108	0.16254095021776516	1.0
PF2341066	ENSG00000125779	0.004693615682977172	0.7549761559524659	0.16104263891636003	1.0
PF2341066	ENSG00000157827	0.004683720167956765	0.7536997018309056	0.16155418784977574	1.0
PF2341066	ENSG00000100292	0.00468122707540591	0.7533781098515688	0.16015196521944022	1.0
PF2341066	ENSG00000140022	0.004670121007001951	0.7519455025785438	-0.16099574343413792	1.0
PF2341066	ENSG00000214063	0.004663875170637589	0.7511398321759987	0.15940201528061917	1.0
PF2341066	ENSG00000138434	0.004661353413657598	0.7508145426802985	0.1611657459838965	1.0
PF2341066	ENSG00000114698	0.004659542208873488	0.750580909584204	0.1607891278157275	1.0
PF2341066	ENSG00000162924	0.0046561664885460385	0.7501454646259252	-0.16263227443231312	1.0
PF2341066	ENSG00000170677	0.004650586985003243	0.74942574662451	0.15789633358859906	1.0
PF2341066	ENSG00000149809	0.004641556482133288	0.7482608731859528	-0.1588575165678332	1.0
PF2341066	ENSG00000130876	0.004634593143408727	0.7473626498598848	-0.1602961353523116	1.0
PF2341066	ENSG00000111679	0.004629090792073855	0.7466528839684495	-0.16320575049243766	1.0
PF2341066	ENSG00000133935	0.004628211933828932	0.7465395172334504	-0.15825642711785454	1.0
PF2341066	ENSG00000162909	0.004616345215643234	0.7450087913130419	0.16030594720360228	1.0
PF2341066	ENSG00000188215	0.004613198469456331	0.7446028824612547	0.15956786244896448	1.0
PF2341066	ENSG00000178202	0.004608178867411901	0.743955387944295	0.15939080465411112	1.0
PF2341066	ENSG00000167635	0.0046078412549097015	0.7439118382281829	-0.15935673823069385	1.0
PF2341066	ENSG00000171055	0.004584948421038517	0.7409588183915391	0.1570403339490914	1.0
PF2341066	ENSG00000114850	0.004581211777545758	0.7404768168001821	0.1579610443251723	1.0
PF2341066	ENSG00000130940	0.004576056143159587	0.7398117750365231	-0.15821345698128603	1.0
PF2341066	ENSG00000149548	0.004567755925378993	0.7387411034065939	0.1580003320467651	1.0
PF2341066	ENSG00000126267	0.004567432979052495	0.7386994455273779	-0.1576018003479	1.0
PF2341066	ENSG00000104823	0.004559453163509699	0.7376701036065291	-0.15752103793959094	1.0
PF2341066	ENSG00000143536	0.004558645309419095	0.7375658959244181	-0.15758970377934667	1.0
PF2341066	ENSG00000125637	0.0045579105301864	0.7374711144018723	-0.15773989691660922	1.0
PF2341066	ENSG00000164111	0.004554863361318479	0.7370780503468406	0.1569133824161234	1.0
PF2341066	ENSG00000172818	0.004542337484683036	0.7354622974704624	-0.15711253659280497	1.0
PF2341066	ENSG00000118515	0.00452713572391355	0.7335013737439895	0.15796292729182457	1.0
PF2341066	ENSG00000150991	0.003699495856888623	0.6267414610711358	0.049068376079559294	0.0
PF2341066	ENSG00000116667	0.003522892011698936	0.6039607664220061	0.1251373878421204	0.0
PF2341066	ENSG00000154639	0.0028782993877116765	0.5208127028882652	-0.1290599938143313	0.0
PF2341066	ENSG00000068903	0.0024476249663179833	0.4652586322709326	-0.10761322544418778	0.0
PF2341066	ENSG00000174015	0.002432354122326724	0.4632887972788025	-0.06023044749964469	0.0
PF2341066	ENSG00000167397	0.0024174965623444916	0.4613722731123959	0.11277155591906525	0.0
PF2341066	ENSG00000158813	0.002363664169040416	0.45442826058098795	0.018454014026604765	0.0
PF2341066	ENSG00000074266	0.002298756695608596	0.4460556380533832	-0.026953665799776986	0.0
PF2341066	ENSG00000186153	0.002190664990466252	0.4321125434038491	-0.05681869933001146	0.0
PF2341066	ENSG00000171552	0.0014296903131218617	0.33395198669749426	-0.011772819548203877	0.0
PF2341066	ENSG00000103496	0.0014186282372454625	0.33252505416125716	0.06830115747372219	0.0
PF2341066	ENSG00000049759	0.0011887024344156556	0.30286618970903684	0.10099769383233234	0.0
PF2341066	ENSG00000171791	0.00115278068572087	0.2982325284917528	-0.01241994156488436	0.0
PF2341066	ENSG00000115414	0.0007894061491252062	0.25135968519344487	0.10893504111152719	0.0
PF2341066	ENSG00000067560	0.0006488664052380053	0.2332310142796126	0.037415253578038696	0.0
PF2341066	ENSG00000197122	0.0006094221568479907	0.22814297456410007	-0.014504492586136453	0.0
PF2341066	ENSG00000100985	0.0006087970774954768	0.22806234357984376	-0.03061547189036957	0.0
PF2341066	ENSG00000116030	0.0006066017516500713	0.22777916147989682	0.0061827226629035704	0.0
PF2341066	ENSG00000095794	0.0005970653908022138	0.22654903580338268	0.07257479194334672	0.0
PF2341066	ENSG00000163513	0.0005900146620599244	0.22563953975951445	0.09190552778025032	0.0
PF2341066	ENSG00000005884	0.0005841094227726372	0.2248778040629375	0.11024106302812589	0.0
PF2341066	ENSG00000147010	0.0005819866485041217	0.22460398062286382	0.09578006860452269	0.0
PF2341066	ENSG00000105329	0.0005442880647394456	0.2197411197688133	0.09499597897287064	0.0
PF2341066	ENSG00000113140	0.0005398292882461696	0.21916596793283297	0.14280397132564412	0.0
PF2341066	ENSG00000142798	0.0004749361514144827	0.21079519472911804	0.09715072885276656	0.0
PF2341066	ENSG00000166851	0.0004567800831726535	0.2084531854359363	0.10521280976554977	0.0
PF2341066	ENSG00000126107	0.0004550105771830616	0.20822493120067093	0.05570682262660835	0.0
PF2341066	ENSG00000116962	0.0004490400666355661	0.20745477595554696	0.1552785512687542	0.0
PF2341066	ENSG00000087303	0.0004435917879295812	0.20675198506539907	0.12142921946639715	0.0
PF2341066	ENSG00000164924	0.0004352153633335612	0.20567148327469098	0.059099329440286744	0.0
PF2341066	ENSG00000070831	0.0004325748794451562	0.20533087881546705	0.03830686866052076	0.0
PF2341066	ENSG00000100453	0.0004217457702215535	0.20393399739264187	-0.05259450161502611	0.0
PF2341066	ENSG00000092969	0.0004185662293234586	0.203523858246203	0.029897398960398974	0.0
PF2341066	ENSG00000116754	0.00041498622149955156	0.20306206159058474	-0.03799152676410338	0.0
PF2341066	ENSG00000147601	0.0004018697428839775	0.20137012507644886	-0.0102091655932402	0.0
PF2341066	ENSG00000097007	0.0003647307577722921	0.19657944864186075	0.07782861008433452	0.0
PF2341066	ENSG00000010810	0.0003618814166171978	0.19621190301602412	0.07737535398488739	0.0
PF2341066	ENSG00000067606	0.0003592012796694583	0.1958661835818933	-0.052138136834596865	0.0
PF2341066	ENSG00000157227	0.0003562828883896992	0.19548973095970112	0.12811470613601658	0.0
PF2341066	ENSG00000173334	0.0003433203885403987	0.1938176566589455	0.052949731273674354	0.0
PF2341066	ENSG00000135363	0.0003420610344220892	0.193655208544673	-0.06323633080978167	0.0
PF2341066	ENSG00000106799	0.0003349253591249094	0.1927347549730886	-0.012077345598831817	0.0
PF2341066	ENSG00000121989	0.00033280242279961573	0.19246091062879295	5.891862248252892e-05	0.0
PF2341066	ENSG00000101680	0.00032291195856510213	0.19118510802425398	0.0736176075638943	0.0
PF2341066	ENSG00000132792	0.0003221082484046518	0.19108143488094304	-0.028222824978471322	0.0
PF2341066	ENSG00000010278	0.0003211757647752682	0.19096115083614498	0.07942756346894941	0.0
PF2341066	ENSG00000038427	0.0003152744422474154	0.1901999203748906	0.06575498280195025	0.0
PF2341066	ENSG00000198373	0.00031147072400589343	0.18970926659723156	-0.028864690264669722	0.0
PF2341066	ENSG00000137673	0.00030999122418408896	0.1895184211847901	0.00030587636479888973	0.0
PF2341066	ENSG00000091409	0.00030948067040468	0.1894525632203829	0.13931559056315115	0.0
PF2341066	ENSG00000249915	0.0003014622599553852	0.1884182428191449	0.0759673114437777	0.0
PF2341066	ENSG00000012048	0.0002962543454284437	0.1877464572729718	-0.02543062801766796	0.0
PF2341066	ENSG00000105323	0.0002941007677824219	0.18746866040674545	0.01117913262462783	0.0
PF2341066	ENSG00000180901	0.00029063362708839173	0.18702142284308176	-0.0564148160635704	0.0
PF2341066	ENSG00000078747	0.00028984686460268715	0.18691993583452332	0.0674001835023173	0.0
PF2341066	ENSG00000100379	0.00028969241895754463	0.186900013396945	0.09255997549675556	0.0
PF2341066	ENSG00000122641	0.0002888721505909992	0.186794204357688	0.06695258817154819	0.0
PF2341066	ENSG00000167977	0.00028806226506877396	0.1866897346347171	0.014060000701340569	0.0
PF2341066	ENSG00000123124	0.0002811559305314097	0.18579886446101593	0.046839035854615775	0.0
PF2341066	ENSG00000070018	0.00026753964817194707	0.18404245666392588	0.0594902028172978	0.0
PF2341066	ENSG00000163737	0.0002657852025394791	0.1838161451122786	0.04880293696401393	0.0
PF2341066	ENSG00000103769	0.00026506773207665685	0.18372359630330012	-0.02425891452966596	0.0
PF2341066	ENSG00000106333	0.0002550123357949844	0.18242651858665848	0.09645806710352833	0.0
PF2341066	ENSG00000122861	0.0002529541687450894	0.1821610290382843	0.12876109024925927	0.0
PF2341066	ENSG00000136238	0.00025132459602325986	0.18195082524263828	0.08906176283720126	0.0
PF2341066	ENSG00000213463	0.00024733480646115945	0.1814361695304092	0.028870194154294638	0.0
PF2341066	ENSG00000050820	0.00024608985974711303	0.1812755798732776	0.08628331636251403	0.0
PF2341066	ENSG00000118113	0.00024473981663965363	0.18110143349633342	0.04635409068924002	0.0
PF2341066	ENSG00000102265	0.0002446309575412178	0.18108739141316937	0.1454383618775168	0.0
PF2341066	ENSG00000087245	0.00024375273808101454	0.18097410707705358	0.07279709764803928	0.0
PF2341066	ENSG00000169851	0.00024108421413254514	0.18062988564082902	-0.062173438919412856	0.0
PF2341066	ENSG00000196914	0.00024077023737514134	0.18058938477500894	0.11062816517684074	0.0
PF2341066	ENSG00000175550	0.00023649664115698552	0.180038119934796	0.1554365727737885	0.0
PF2341066	ENSG00000141480	0.0002347082651477084	0.179807431595358	-0.04677896443552705	0.0
PF2341066	ENSG00000169398	0.0002337367858428638	0.17968211737370082	0.018115507135898018	0.0
PF2341066	ENSG00000172367	0.00023302721254563833	0.1795905872453624	-0.09829514652441178	0.0
PF2341066	ENSG00000126218	0.00022923659697026447	0.17910162362250315	0.005870932149664822	0.0
PF2341066	ENSG00000163631	0.0002277476802180804	0.17890956349010312	0.0018956150443813916	0.0
PF2341066	ENSG00000144120	0.00022676451431364103	0.17878274177659847	0.020206789932069605	0.0
PF2341066	ENSG00000126247	0.0002250091113148944	0.17855630673121392	0.04696877653031149	0.0
PF2341066	ENSG00000145740	0.00022476326470612874	0.1785245941911002	0.0009325169490113442	0.0
PF2341066	ENSG00000127527	0.00022454193007094293	0.17849604352883106	-0.05864788067283065	0.0
PF2341066	ENSG00000167987	0.0002239109823434012	0.17841465556411684	-0.05626179211591799	0.0
PF2341066	ENSG00000150459	0.00022262316133774435	0.17824853541502783	-0.10161740641268006	0.0
PF2341066	ENSG00000166670	0.00022076657438245447	0.17800904832757178	0.0131818748058445	0.0
PF2341066	ENSG00000170248	0.00021985547014320142	0.17789152207866335	0.03052785959471556	0.0
PF2341066	ENSG00000103653	0.0002176545449217178	0.1776076176972931	0.0015727274032408807	0.0
PF2341066	ENSG00000132470	0.00021635911396808885	0.17744051591668375	-0.027431700748809584	0.0
PF2341066	ENSG00000127329	0.00020603104960555772	0.1761082658724864	-0.020673516167065156	0.0
PF2341066	ENSG00000180210	0.000203499590213048	0.17578172483157364	0.011716130048343914	0.0
PF2341066	ENSG00000139219	0.00020082760239999923	0.17543705658038197	0.007079482349850254	0.0
PF2341066	ENSG00000172493	0.00020058934718048167	0.17540632327783942	0.029473763487881017	0.0
PF2341066	ENSG00000155366	0.00019800883926703318	0.1750734553113872	0.11891011711996816	0.0
PF2341066	ENSG00000079257	0.0001970005369319779	0.1749433911693283	-0.0029786574837295044	0.0
PF2341066	ENSG00000135723	0.0001965558687818958	0.1748860320029051	0.10949796369478626	0.0
PF2341066	ENSG00000061938	0.0001942086527288861	0.17458325709943842	-0.03766981320251796	0.0
PF2341066	ENSG00000143878	0.00019317224817454504	0.17444956796226221	-0.032017039399879446	0.0
PF2341066	ENSG00000136960	0.0001927427473946699	0.17439416528341686	0.033077105045883654	0.0
PF2341066	ENSG00000124299	0.00019264745374624888	0.17438187305102323	0.012139186543963594	0.0
PF2341066	ENSG00000170027	0.00019209870447544372	0.17431108812805785	-0.08625007003620347	0.0
PF2341066	ENSG00000060237	0.00019171435415757675	0.17426150955166717	0.010575191676942102	0.0
PF2341066	ENSG00000108953	0.00019135922761424017	0.17421570064339076	0.03543580026319263	0.0
PF2341066	ENSG00000013297	0.00019079460887476196	0.17414286866692155	0.15292657461991904	0.0
PF2341066	ENSG00000111262	0.00018976045482937525	0.17400946983009094	0.026870033017090456	0.0
PF2341066	ENSG00000168497	0.0001893517886478746	0.1739567546727047	0.13839655119194189	0.0
PF2341066	ENSG00000178952	0.00018902275870800295	0.1739143120487483	-0.001129172756796471	0.0
PF2341066	ENSG00000165527	0.00018897405440637614	0.17390802952515846	0.009644009208076725	0.0
PF2341066	ENSG00000177301	0.000188804844797739	0.17388620263672397	-0.034548226483005505	0.0
PF2341066	ENSG00000131508	0.0001873598794302224	0.17369981193395864	-0.03772220051002664	0.0
PF2341066	ENSG00000139567	0.0001866570766963824	0.17360915516223893	0.025660391948620073	0.0
PF2341066	ENSG00000115310	0.0001848008415440495	0.17336971345497112	0.1359723995525911	0.0
PF2341066	ENSG00000153130	0.00018420835875659076	0.1732932872058628	0.03896522451277433	0.0
PF2341066	ENSG00000114023	0.0001831334728666402	0.17315463423816935	-0.08164083801544991	0.0
PF2341066	ENSG00000085832	0.00018295920343419105	0.17313215466688348	0.013071846218010288	0.0
PF2341066	ENSG00000196591	0.000182470879467293	0.17306916419706778	-0.02999984420336272	0.0
PF2341066	ENSG00000163531	0.00018182351489591606	0.17298565857117745	0.019677214757068996	0.0
PF2341066	ENSG00000132694	0.00017957354299138258	0.17269542750134292	0.01822661302107579	0.0
PF2341066	ENSG00000169439	0.00017946208983049414	0.17268105080176904	0.012849023864376571	0.0
PF2341066	ENSG00000187498	0.0001765617498616571	0.17230692667588846	0.11122589175201592	0.0
PF2341066	ENSG00000168003	0.00017597356326820116	0.1722310546065808	-0.016889821387770444	0.0
PF2341066	ENSG00000110031	0.00017498634045449586	0.17210370957937868	-0.005205496772696177	0.0
PF2341066	ENSG00000174953	0.00017370962495061993	0.1719390219644722	-0.03937190034056449	0.0
PF2341066	ENSG00000128052	0.00017219269622073012	0.17174334847750483	-0.016753882364375697	0.0
PF2341066	ENSG00000164171	0.00017200593991087404	0.17171925818397774	0.08169844125065515	0.0
PF2341066	ENSG00000171132	0.00017094811838095253	0.1715828064026446	0.05224171092217616	0.0
PF2341066	ENSG00000163932	0.000170784287300415	0.1715616733077465	-0.017481883458000495	0.0
PF2341066	ENSG00000143207	0.00017065026630267265	0.17154438551074036	-0.12189606098815682	0.0
PF2341066	ENSG00000123999	0.00016988370947316838	0.171445504894379	-0.04140175387140657	0.0
PF2341066	ENSG00000161203	0.000169336566970525	0.17137492723357614	0.039495860250479006	0.0
PF2341066	ENSG00000080493	0.00016780532678542645	0.17117740766624318	0.06397700167862735	0.0
PF2341066	ENSG00000101266	0.00016228405911005366	0.17046520169556523	0.027253270185467995	0.0
PF2341066	ENSG00000166501	0.00016178164365958012	0.1704003935202282	0.0082227999846835	0.0
PF2341066	ENSG00000170142	0.00016085918199639342	0.1702814022408933	0.06149271747109229	0.0
PF2341066	ENSG00000000938	0.00015984255298541402	0.170150264014284	-0.06762331063179873	0.0
PF2341066	ENSG00000125753	0.00015858518057737498	0.16998807152715545	0.03829154277570451	0.0
PF2341066	ENSG00000146674	0.00015797625867484922	0.16990952474403356	0.09107695983038588	0.0
PF2341066	ENSG00000115524	0.00015789411610225477	0.1698989289109589	-0.05064237574550336	0.0
PF2341066	ENSG00000197565	0.0001576501465474073	0.16986745849803164	-0.035765538455905854	0.0
PF2341066	ENSG00000174775	0.0001567143547953581	0.16974674772791384	0.06355396011201453	0.0
PF2341066	ENSG00000134871	0.00015592742319624876	0.1696452389048766	0.10526808373479518	0.0
PF2341066	ENSG00000100030	0.000155715671174513	0.16961792433455497	0.0006116794069419107	0.0
PF2341066	ENSG00000131495	0.00015475526476446016	0.1694940384410005	-0.08584302283225193	0.0
PF2341066	ENSG00000107560	0.00015428247364906813	0.169433051603364	-0.008319238427960769	0.0
PF2341066	ENSG00000065054	0.0001527863590086402	0.1692400629923455	0.051831428829141366	0.0
PF2341066	ENSG00000188153	0.00015059979436050073	0.1689580110272462	0.0028195762461046808	0.0
PF2341066	ENSG00000181104	0.00014978709559404282	0.16885317841490688	0.1350861485297008	0.0
PF2341066	ENSG00000120498	0.0001485443483001399	0.16869287246801185	-0.02320909446905006	0.0
PF2341066	ENSG00000155974	0.00014836801042645306	0.1686701260818773	-0.1315772375014035	0.0
PF2341066	ENSG00000176105	0.00014462457147453706	0.16818724792251635	0.08183889995151944	0.0
PF2341066	ENSG00000060982	0.00014394913321543536	0.168100120981886	-0.033272342443855664	0.0
PF2341066	ENSG00000197150	0.00014335542280621694	0.16802353637792175	0.03289790067835358	0.0
PF2341066	ENSG00000067715	0.00014270365120634334	0.167939462275335	-0.04369149977126003	0.0
PF2341066	ENSG00000115170	0.00014230124146223048	0.1678875541558112	0.10518657671622439	0.0
PF2341066	ENSG00000189369	0.00014201066258225182	0.16785007145701056	0.058013585264269064	0.0
PF2341066	ENSG00000111052	0.00014076957038411514	0.16768997900621027	-0.06364425768583082	0.0
PF2341066	ENSG00000161638	0.00014048967730675158	0.16765387470325485	0.1516593909258997	0.0
PF2341066	ENSG00000122692	0.0001403656031405831	0.16763786997985658	-0.02239451846985663	0.0
PF2341066	ENSG00000116747	0.00013924593384114102	0.16749344025698618	-0.022126089815999398	0.0
PF2341066	ENSG00000132692	0.0001386208198484613	0.1674128048043841	-0.006490331066780445	0.0
PF2341066	ENSG00000134265	0.0001384691793769913	0.16739324421512686	0.05509001308200991	0.0
PF2341066	ENSG00000074201	0.00013692535421445522	0.16719410127131606	-0.05495351726271039	0.0
PF2341066	ENSG00000142789	0.00013668175240896834	0.16716267829555462	-0.05214219517782996	0.0
PF2341066	ENSG00000007216	0.00013560221868485142	0.16702342578887147	-0.11303963675077427	0.0
PF2341066	ENSG00000103342	0.00013506519186555632	0.16695415298240676	0.05089708921700519	0.0
PF2341066	ENSG00000141485	0.0001348675764411766	0.16692866193697725	0.009312468806972762	0.0
PF2341066	ENSG00000213416	0.0001346602097972424	0.1669019130505597	0.049398821726141684	0.0
PF2341066	ENSG00000123159	0.00013431365091610116	0.16685720931242343	0.06820828373262386	0.0
PF2341066	ENSG00000159140	0.00013402192286178545	0.16681957837795078	-0.10185331731338068	0.0
PF2341066	ENSG00000164707	0.00013390825565205407	0.16680491608113765	0.06565038595015464	0.0
PF2341066	ENSG00000081800	0.00013390825565205407	0.16680491608113765	0.04432673407319606	0.0
PF2341066	ENSG00000158296	0.00013385942751571202	0.16679861758371195	-0.022999018596626106	0.0
PF2341066	ENSG00000132589	0.0001335290895785104	0.1667560062369979	-0.05699177954391231	0.0
PF2341066	ENSG00000115875	0.0001325073652257048	0.16662421074595496	-0.04868292662562048	0.0
PF2341066	ENSG00000160190	0.00013165520341303503	0.166514287669109	-0.06968703137790626	0.0
PF2341066	ENSG00000127948	0.00013119568725119445	0.1664550132101753	-0.09966841424817954	0.0
PF2341066	ENSG00000134955	0.00013076837706788784	0.16639989310338535	0.07319807528381765	0.0
PF2341066	ENSG00000102996	0.00013048627317156027	0.16636350361982305	0.0486267732162911	0.0
PF2341066	ENSG00000162688	0.00012818565613400336	0.16606673967235136	-0.12719613808039887	0.0
PF2341066	ENSG00000152240	0.00012778012430870485	0.16601442882559317	0.06234190791207577	0.0
PF2341066	ENSG00000180370	0.00012765874142398265	0.16599877125919352	0.04167402543581834	0.0
PF2341066	ENSG00000088832	0.00012730583531253155	0.16595324877152545	0.11257530581288679	0.0
PF2341066	ENSG00000119396	0.00012719586716533916	0.16593906362861632	0.048330955283677854	0.0
PF2341066	ENSG00000157766	0.00012710478036101838	0.1659273140504938	0.005737387822185582	0.0
PF2341066	ENSG00000113721	0.0001265662910337919	0.16585785259045488	0.04322808438386403	0.0
PF2341066	ENSG00000176884	0.00012631837272541514	0.16582587281518446	-0.06379521405681239	0.0
PF2341066	ENSG00000129214	0.00012565977244207956	0.16574091785888445	0.03727884304397159	0.0
PF2341066	ENSG00000067066	0.00012540519896935885	0.16570807961268666	0.115028462288069	0.0
PF2341066	ENSG00000185359	0.00012504814999472283	0.16566202272385033	0.06249757527776398	0.0
PF2341066	ENSG00000102882	0.00012448489817454348	0.16558936707067193	-0.01999666821006937	0.0
PF2341066	ENSG00000180304	0.00012383940552759893	0.16550610291029927	0.047133860660951786	0.0
PF2341066	ENSG00000121390	0.00012345760540105705	0.16545685329124138	-0.05764511497598129	0.0
PF2341066	ENSG00000174123	0.00012198533044999365	0.16526693983797702	-0.08997490176705288	0.0
PF2341066	ENSG00000198873	0.00011939932733680907	0.164933363028141	0.10895836135848759	0.0
PF2341066	ENSG00000115661	0.00011910861319761061	0.16489586288182112	0.007835266351034308	0.0
PF2341066	ENSG00000090520	0.00011906240354429091	0.1648899021508926	-0.008058750535909353	0.0
PF2341066	ENSG00000143322	0.00011885827972987447	0.16486357156742287	0.14209923089942483	0.0
