Response	Gene ENSEMBL ID	quantitative sorting score	visualization score	baseline score	Percent appearing in restart set
PLX4720	ENSG00000214063	0.005433366222054336	0.20747341222936802	0.14645168169397635	1.0
PLX4720	ENSG00000122861	0.005370819657988979	0.2054516657095665	0.16893598432424295	1.0
PLX4720	ENSG00000140931	0.005354626062747954	0.20492822616798897	0.16849610266424211	1.0
PLX4720	ENSG00000175592	0.005335207747709341	0.2043005512279443	0.169655900570771	1.0
PLX4720	ENSG00000259571	0.005334676458647547	0.2042833779135066	0.16926371121107361	1.0
PLX4720	ENSG00000046651	0.005331639023033319	0.20418519626318013	-0.16904838970855007	1.0
PLX4720	ENSG00000139926	0.0053187889759611605	0.20376983311197208	0.16722216731126974	1.0
PLX4720	ENSG00000164509	0.0052906247632890525	0.20285945698174557	0.16576397843551485	1.0
PLX4720	ENSG00000101144	0.005207102008953268	0.20015967897753478	-0.16508120524839057	1.0
PLX4720	ENSG00000180398	0.005121262265469556	0.19738500693531824	0.16172803255360083	1.0
PLX4720	ENSG00000215915	0.005099238786422531	0.1966731230327794	-0.16159380348643076	1.0
PLX4720	ENSG00000196357	0.005074104274926625	0.19586067854597014	-0.16092439206293005	1.0
PLX4720	ENSG00000110721	0.00506339589537647	0.19551454236068558	-0.15592167778594132	1.0
PLX4720	ENSG00000073792	0.00506122435125787	0.19544434966776977	0.1605588361328983	1.0
PLX4720	ENSG00000013297	0.005058119259225998	0.19534398110072043	0.14467083264238703	1.0
PLX4720	ENSG00000104823	0.005027776337542223	0.19436318068056177	-0.15963934516329972	1.0
PLX4720	ENSG00000163297	0.0050020000913609565	0.19352999285019482	0.15808469830657648	1.0
PLX4720	ENSG00000122966	0.004983808113407193	0.19294195786112817	0.15802902719095685	1.0
PLX4720	ENSG00000106328	0.004983180644305748	0.19292167563633955	-0.1571069813231812	1.0
PLX4720	ENSG00000054179	0.004980324703640854	0.19282936060375083	-0.15780083295751363	1.0
PLX4720	ENSG00000119922	0.004974468797738862	0.1926400751081436	0.1581100630439722	1.0
PLX4720	ENSG00000011028	0.004973002974232543	0.19259269403107204	0.15792666476048295	1.0
PLX4720	ENSG00000143379	0.004965964830771414	0.1923651940514803	-0.15843477295070116	1.0
PLX4720	ENSG00000068097	0.004965155411972734	0.19233903050974546	0.15776348496722872	1.0
PLX4720	ENSG00000257923	0.004962948019636568	0.19226767906398393	-0.15802862964594863	1.0
PLX4720	ENSG00000155254	0.004958315726274919	0.19211794545155358	0.1576159459336816	1.0
PLX4720	ENSG00000155974	0.004956160496395828	0.1920482800978681	-0.15729674838025307	1.0
PLX4720	ENSG00000171962	0.00495109436602501	0.1918845231977231	-0.15744241710153536	1.0
PLX4720	ENSG00000146216	0.004946447392488706	0.19173431506534966	-0.1565690179712747	1.0
PLX4720	ENSG00000187257	0.004941315642367494	0.1915684370814334	-0.1565084989127181	1.0
PLX4720	ENSG00000149658	0.004939491166364227	0.19150946297046204	-0.15680775013668188	1.0
PLX4720	ENSG00000117461	0.0048974815140850865	0.19015154875786558	-0.15553426693877637	1.0
PLX4720	ENSG00000205364	0.0048939356088662555	0.19003693140609185	0.15546033953687596	1.0
PLX4720	ENSG00000168026	0.004891749723528753	0.18996627514959205	-0.1549261718616934	1.0
PLX4720	ENSG00000151474	0.004881611013509976	0.18963855288375633	0.14866258849054595	1.0
PLX4720	ENSG00000166741	0.004869051918093948	0.1892325944137966	0.15456621466845044	1.0
PLX4720	ENSG00000166825	0.004863139506900221	0.18904148244892413	0.15461892235779615	1.0
PLX4720	ENSG00000105928	0.004852192749024159	0.1886876409554743	0.1539910853763659	1.0
PLX4720	ENSG00000154274	0.004833197206418513	0.18807363165330743	-0.15317043000550878	1.0
PLX4720	ENSG00000075618	0.004832687595844282	0.1880571590713151	0.15215244305636932	1.0
PLX4720	ENSG00000143162	0.004831733453783802	0.18802631751480436	-0.15314480644195355	1.0
PLX4720	ENSG00000147509	0.004822274032419036	0.18772055248183522	0.15296163305357505	1.0
PLX4720	ENSG00000069764	0.004820248339378367	0.18765507425906858	-0.14732536587309464	1.0
PLX4720	ENSG00000117593	0.004819113957813137	0.187618406665638	-0.15267607439124412	1.0
PLX4720	ENSG00000152778	0.004813482795361716	0.18743638574636412	0.15334437318388663	1.0
PLX4720	ENSG00000135837	0.004811085714422864	0.18735890283234277	-0.1518497029347164	1.0
PLX4720	ENSG00000114450	0.0047655760246448214	0.1858878538898323	0.15065832770672014	1.0
PLX4720	ENSG00000174032	0.0047543531234607505	0.18552508637813878	0.15117307864518842	1.0
PLX4720	ENSG00000183780	0.004753932286760997	0.18551148331063466	0.15114535268012846	1.0
PLX4720	ENSG00000166454	0.004745986978668694	0.185254660266485	-0.15055432539181046	1.0
PLX4720	ENSG00000059758	0.004734884491918659	0.18489578501436776	0.15042984311419472	1.0
PLX4720	ENSG00000147485	0.004726432008597499	0.18462256810799407	0.15029109324625425	1.0
PLX4720	ENSG00000168785	0.00472427660828586	0.18455289724527044	0.15022300744047487	1.0
PLX4720	ENSG00000076706	0.004707569728223226	0.18401286635583458	0.14900069431204932	1.0
PLX4720	ENSG00000123836	0.0046885111959950754	0.1833968209857879	-0.14916204851424042	1.0
PLX4720	ENSG00000178202	0.004679956611094958	0.18312030376204264	0.14882300638053775	1.0
PLX4720	ENSG00000188647	0.004672962625494258	0.18289423113504777	0.14860207705123318	1.0
PLX4720	ENSG00000155792	0.0046478562061945325	0.1820826946965176	-0.14282378256020917	1.0
PLX4720	ENSG00000161996	0.004644086962990985	0.18196085819849522	-0.14770366567330173	1.0
PLX4720	ENSG00000161328	0.0046433398361960055	0.18193670817490604	-0.14743991007483792	1.0
PLX4720	ENSG00000165794	0.004630179753175418	0.18151132346441465	-0.14782099589281789	1.0
PLX4720	ENSG00000147650	0.00462901373355377	0.18147363320680718	0.14667032020198795	1.0
PLX4720	ENSG00000165929	0.004623587979517412	0.18129825188084264	-0.14608418189365432	1.0
PLX4720	ENSG00000182771	0.0046194055729653506	0.1811630603476644	-0.1450997402387611	1.0
PLX4720	ENSG00000165891	0.004611877518221496	0.180919724543265	0.14599672359191157	1.0
PLX4720	ENSG00000198959	0.004607092147866323	0.18076504289118542	0.14669423154835393	1.0
PLX4720	ENSG00000164414	0.004604143568102453	0.18066973340512424	-0.14629488803081508	1.0
PLX4720	ENSG00000135870	0.004602351574418531	0.1806118092481683	-0.14567735507284169	1.0
PLX4720	ENSG00000069966	0.004584603781071898	0.18003813202114718	0.14276557767930098	1.0
PLX4720	ENSG00000152223	0.0045815500390312125	0.17993942328413845	0.1457000606035851	1.0
PLX4720	ENSG00000120896	0.004569491809163084	0.1795496547231447	0.14504396788533497	1.0
PLX4720	ENSG00000167037	0.004563957193499417	0.17937075456893695	-0.1452453170011541	1.0
PLX4720	ENSG00000169607	0.004556438644531151	0.1791277260279181	0.14490682998208582	1.0
PLX4720	ENSG00000163995	0.004553267950460982	0.1790252369496208	-0.14294312896315772	1.0
PLX4720	ENSG00000170989	0.004542748331607626	0.17868520223909398	0.14365969444539378	1.0
PLX4720	ENSG00000147119	0.004514410460923393	0.17776921281120842	0.14359365619104178	1.0
PLX4720	ENSG00000146247	0.00451366380399879	0.17774507797564457	-0.14347857551919377	1.0
PLX4720	ENSG00000148396	0.004511252916536979	0.17766714878147719	-0.14326991968282085	1.0
PLX4720	ENSG00000001630	0.00450415872018987	0.17743783695612148	-0.14348077465032805	1.0
PLX4720	ENSG00000116539	0.004444339766489622	0.17550425733797853	-0.1429462181127356	1.0
PLX4720	ENSG00000158813	0.002299012093490036	0.1061589811979711	0.073964323111234	0.0
PLX4720	ENSG00000134352	0.002100064073446354	0.09972821280716988	0.1318877675795764	0.0
PLX4720	ENSG00000132938	0.001879468839842614	0.09259772286759235	-0.10224040620524745	0.0
PLX4720	ENSG00000135473	0.0017772845685794542	0.08929473256122035	-0.06905881100057015	0.0
PLX4720	ENSG00000112592	0.0015821589796691984	0.08298751990775924	0.021930299246715596	0.0
PLX4720	ENSG00000113594	0.0014578603598103083	0.07896970844407511	0.09867698529148253	0.0
PLX4720	ENSG00000171552	0.0013055824159249646	0.07404749716527445	0.04240320737898795	0.0
PLX4720	ENSG00000171791	0.0012907758712894842	0.07356889245637648	-0.019904838959133815	0.0
PLX4720	ENSG00000104408	0.0012046557405400954	0.0707851572148132	-0.0041933659304654435	0.0
PLX4720	ENSG00000140391	0.0012028380729813568	0.07072640317906478	0.04899448719221838	0.0
PLX4720	ENSG00000146276	0.0011675710024637192	0.06958643525040087	-0.09895878240134003	0.0
PLX4720	ENSG00000108405	0.0011643301952064893	0.06948167984310455	-0.11186158907144905	0.0
PLX4720	ENSG00000114209	0.0011507707441051932	0.06904338601379335	-0.04590642783096746	0.0
PLX4720	ENSG00000100030	0.0010990527130501947	0.06737165950317044	0.00930153770269109	0.0
PLX4720	ENSG00000113558	0.000840963475227633	0.05902921853677684	0.008953109377750018	0.0
PLX4720	ENSG00000153246	0.0008166556572106176	0.058243495976085614	-0.07779193292958944	0.0
PLX4720	ENSG00000175792	0.0007982724303719242	0.05764927908441089	-0.013680806749785111	0.0
PLX4720	ENSG00000114978	0.0007951599345305114	0.057548671197641954	0.03930314298487939	0.0
PLX4720	ENSG00000104856	0.0007847033640997944	0.057210674455642326	-0.016919028678100974	0.0
PLX4720	ENSG00000166579	0.0007778750996693537	0.05698995857692351	0.0787846457749138	0.0
PLX4720	ENSG00000204628	0.0007477584657620152	0.056016472651674684	0.0269558154085379	0.0
PLX4720	ENSG00000108591	0.000705523706336405	0.054651282106688744	-0.07005456340625316	0.0
PLX4720	ENSG00000143632	0.0006998100907990825	0.05446659598522578	-0.04436930948061656	0.0
PLX4720	ENSG00000142961	0.0006847153533237312	0.05397867577067618	0.06080016730088987	0.0
PLX4720	ENSG00000197081	0.0006718623033440203	0.053563215553898126	0.028948701115055375	0.0
PLX4720	ENSG00000137947	0.0006703006151267885	0.05351273575911828	0.04200507657879261	0.0
PLX4720	ENSG00000188342	0.0006651429196203839	0.05334601912014554	0.070238226759077	0.0
PLX4720	ENSG00000136997	0.0006447947821512344	0.0526882887279579	-0.0005300348488399158	0.0
PLX4720	ENSG00000174429	0.0006341601108233811	0.05234453507709622	-0.041745994308289826	0.0
PLX4720	ENSG00000010278	0.0006289792440930588	0.05217706945467387	0.05916370606310274	0.0
PLX4720	ENSG00000160712	0.0006060305549769316	0.051435279189327617	0.023304742955081375	0.0
PLX4720	ENSG00000095794	0.0005897718385150453	0.050909734678378775	0.09839759113662079	0.0
PLX4720	ENSG00000074695	0.0005683340448314788	0.05021678238883837	0.058022714524556714	0.0
PLX4720	ENSG00000101624	0.000556095016244226	0.04982116971495634	-0.06933867921783078	0.0
PLX4720	ENSG00000103479	0.0005472551857871959	0.049535432253127724	-0.014688518882874462	0.0
PLX4720	ENSG00000161609	0.0005455734455813264	0.049481071914406725	0.004736356670315693	0.0
PLX4720	ENSG00000080839	0.0005445074146745746	0.049446613678244086	-0.03985534429186322	0.0
PLX4720	ENSG00000213066	0.0005205255951773591	0.04867142864879402	0.013066086472956878	0.0
PLX4720	ENSG00000136807	0.0005006305537357983	0.048028344070179065	-0.04394202243954668	0.0
PLX4720	ENSG00000005884	0.000500449956629469	0.04802250647419497	0.09411601832149362	0.0
PLX4720	ENSG00000189171	0.0004852094145707124	0.04752987329237888	0.06293627636388628	0.0
PLX4720	ENSG00000171189	0.00047848162830239286	0.047312405255929585	0.02290742068020126	0.0
PLX4720	ENSG00000162924	0.0004767718064540964	0.04725713721006759	-0.13770654260423923	0.0
PLX4720	ENSG00000164975	0.000475778848158312	0.04722504096291463	-0.058694313051535656	0.0
PLX4720	ENSG00000158825	0.0004671370441941546	0.0469457044821595	0.02224378949003736	0.0
PLX4720	ENSG00000115590	0.0004594851074870677	0.04669836433424779	0.04365046332838645	0.0
PLX4720	ENSG00000066629	0.0004539862336390096	0.04652061949356362	0.006417336579533184	0.0
PLX4720	ENSG00000006747	0.00044142661890566123	0.04611464423726238	-0.05434451135889272	0.0
PLX4720	ENSG00000127831	0.00044087896352701275	0.046096941900253485	-0.08049274003308805	0.0
PLX4720	ENSG00000135407	0.0004407535547070204	0.046092888202833644	-0.043792600931666655	0.0
PLX4720	ENSG00000148180	0.0004376368410145095	0.04599214397882691	0.036182473686378586	0.0
PLX4720	ENSG00000099985	0.0004357316532441402	0.04593056095181542	-0.0011066524285450751	0.0
PLX4720	ENSG00000079785	0.0004217141518751711	0.045477461168757574	-0.015054580684544567	0.0
PLX4720	ENSG00000067715	0.00042080793541294576	0.04544816875268215	-0.05006541858589487	0.0
PLX4720	ENSG00000145555	0.00041438512999690796	0.04524055887528476	0.07393165482800015	0.0
PLX4720	ENSG00000099800	0.0004115612559246529	0.045149280358818634	-0.04072053393053798	0.0
PLX4720	ENSG00000132604	0.000400011840076726	0.044775958632114546	-0.07013727606017324	0.0
PLX4720	ENSG00000028137	0.0003944361199855918	0.044595729824056296	-0.017344232687895034	0.0
PLX4720	ENSG00000150672	0.00039250090928673797	0.04453317634004074	-0.02432788905214769	0.0
PLX4720	ENSG00000104081	0.0003923551862350706	0.04452846600819492	-0.008276337465062924	0.0
PLX4720	ENSG00000119185	0.00038160223248399525	0.044180889012580785	0.09684188574813714	0.0
PLX4720	ENSG00000118217	0.0003748680037632824	0.04396321273118791	0.006410839189157016	0.0
PLX4720	ENSG00000042493	0.0003705749321770663	0.043824444076692004	0.04017203714672363	0.0
PLX4720	ENSG00000136059	0.0003701282726783615	0.0438100063165922	-0.0720963082617367	0.0
PLX4720	ENSG00000196639	0.00036632519428445525	0.04368707613453811	0.06480656502498953	0.0
PLX4720	ENSG00000109906	0.00036383239286338356	0.04360649916483691	-0.029828663957389503	0.0
PLX4720	ENSG00000157077	0.00036261106847994517	0.043567021243728646	0.0263322901608831	0.0
PLX4720	ENSG00000047932	0.00035628699688665497	0.043362602824815175	-0.024464336511241278	0.0
PLX4720	ENSG00000007908	0.0003489313626844617	0.04312484031825002	-0.03214906405771516	0.0
PLX4720	ENSG00000105568	0.0003482771585852499	0.04310369391507687	-0.041785439879277804	0.0
PLX4720	ENSG00000165684	0.0003481915558123268	0.043100926902838406	-0.12576244547237678	0.0
PLX4720	ENSG00000148225	0.0003467753405420557	0.043055149355554295	-0.03286560433985559	0.0
PLX4720	ENSG00000173334	0.0003451620059599516	0.04300300015079165	-0.028185342440283364	0.0
PLX4720	ENSG00000196083	0.00034030120854719437	0.04284588040489428	0.12704929326176462	0.0
PLX4720	ENSG00000091409	0.00033826144055303044	0.042779947225269996	0.0882829655803019	0.0
PLX4720	ENSG00000120899	0.0003380272598522447	0.04277237760056089	-0.06129905043224632	0.0
PLX4720	ENSG00000143553	0.00033454940456538717	0.04265995988541302	-0.04389517483030091	0.0
PLX4720	ENSG00000078674	0.0003138920974945453	0.04199223593761461	-0.015590636795593143	0.0
PLX4720	ENSG00000146834	0.00031081095999350555	0.04189264167351966	-0.07741479239809589	0.0
PLX4720	ENSG00000084774	0.00030373100820329786	0.04166379028725872	0.016467720955799823	0.0
PLX4720	ENSG00000129173	0.0003023832129651782	0.041620224339667646	-0.027529922689234477	0.0
PLX4720	ENSG00000087494	0.00030121094236316526	0.04158233202623203	0.06955040287688372	0.0
PLX4720	ENSG00000077522	0.0002989738846418423	0.04151002168064768	0.03151927478386569	0.0
PLX4720	ENSG00000100603	0.0002967226739259466	0.04143725385561661	-0.02057088578710104	0.0
PLX4720	ENSG00000104976	0.0002917284186899436	0.04127582023742715	0.05042661876689772	0.0
PLX4720	ENSG00000146232	0.0002837765050472071	0.041018783676375355	0.05442175093614135	0.0
PLX4720	ENSG00000165526	0.0002822052162217322	0.04096799355285734	0.02483673763411017	0.0
PLX4720	ENSG00000169047	0.00027860103982384166	0.04085149265151971	0.025668678655454982	0.0
PLX4720	ENSG00000196976	0.0002648438910725975	0.0404068084706084	-0.03732160299204265	0.0
PLX4720	ENSG00000174446	0.00026393644411023057	0.04037747628001592	-0.0026407086462733563	0.0
PLX4720	ENSG00000137752	0.00026322406515392896	0.04035444944077696	0.06600012937211545	0.0
PLX4720	ENSG00000082068	0.00026308602387800997	0.04034998741359211	0.03137254299540963	0.0
PLX4720	ENSG00000179526	0.0002625742132125068	0.040333443716152606	0.042216154559576544	0.0
PLX4720	ENSG00000014216	0.0002599496413261135	0.04024860741608438	-0.04112447210889784	0.0
PLX4720	ENSG00000091157	0.00025960145026822574	0.040237352536299544	0.03337941757966552	0.0
PLX4720	ENSG00000113575	0.00025652098039221375	0.040137779852424005	0.0575307180162082	0.0
PLX4720	ENSG00000188153	0.0002485125559176154	0.03987891664302861	0.014481314646757457	0.0
PLX4720	ENSG00000185010	0.0002475493885775071	0.03984778335462262	0.1185368709478776	0.0
PLX4720	ENSG00000134871	0.00024445263968667894	0.03974768447011493	0.10292677988479708	0.0
PLX4720	ENSG00000160471	0.0002443731176838857	0.0397451140118524	-0.043660863531140404	0.0
PLX4720	ENSG00000163517	0.00024402551751677337	0.03973387823193957	-0.10715699786596901	0.0
PLX4720	ENSG00000187531	0.00024331408603746004	0.03971088201881624	-0.1195254190848383	0.0
PLX4720	ENSG00000140941	0.00023928641818054186	0.03958069223790146	-0.04884388005689247	0.0
PLX4720	ENSG00000096401	0.0002386095997401142	0.039558814851878434	0.02880742904337307	0.0
PLX4720	ENSG00000118096	0.0002363721045893424	0.039486490366884834	0.09026932400481386	0.0
PLX4720	ENSG00000166167	0.00023521866034118517	0.03944920659391755	-0.042571690698565645	0.0
PLX4720	ENSG00000105404	0.00023373284773812284	0.03940117939203673	0.012464943429436541	0.0
PLX4720	ENSG00000115266	0.00023319318623674014	0.03938373544801525	-0.06157611767699481	0.0
PLX4720	ENSG00000118689	0.00023236645488110245	0.0393570122975745	-0.12006938571133682	0.0
PLX4720	ENSG00000182636	0.00023173390532870756	0.03933656585298931	0.08270370114536821	0.0
PLX4720	ENSG00000091136	0.00023136895316341286	0.03932476918947782	0.07272169733017259	0.0
PLX4720	ENSG00000089289	0.00022840193952278933	0.0392288638493241	-0.048267305991705645	0.0
PLX4720	ENSG00000125868	0.00022653226595773667	0.03916842877859248	0.04977710980080388	0.0
PLX4720	ENSG00000134982	0.0002253267628167745	0.03912946226114632	-0.004855226929031776	0.0
PLX4720	ENSG00000150907	0.0002241220402882037	0.03909052097610755	-0.07694424858686233	0.0
PLX4720	ENSG00000123094	0.00022299758310023108	0.03905417417688011	0.08853516248421185	0.0
PLX4720	ENSG00000135862	0.00021973792404374746	0.03894880940662193	0.050068881827617	0.0
PLX4720	ENSG00000141564	0.0002152365037429431	0.0388033061169799	0.006836228061163337	0.0
PLX4720	ENSG00000126001	0.00021337062874219231	0.038742993830517436	0.027163919939209746	0.0
PLX4720	ENSG00000197586	0.00021036754297755467	0.03864592249999675	0.03958149769853391	0.0
PLX4720	ENSG00000113721	0.00021004626248030548	0.038635537473466514	0.053063112406812024	0.0
PLX4720	ENSG00000070495	0.0002099103543670424	0.03863114439833748	-0.025475465953336548	0.0
PLX4720	ENSG00000187097	0.00020935741806379386	0.03861327136144937	0.003614801157739987	0.0
PLX4720	ENSG00000067560	0.00020158045875756279	0.038361890000267296	0.049875104207139906	0.0
PLX4720	ENSG00000135124	0.00020122350436336433	0.038350351855606875	0.05466363884066863	0.0
PLX4720	ENSG00000183207	0.00020054596033219194	0.038328451015688575	0.046793848646580496	0.0
PLX4720	ENSG00000099957	0.00019587671166720617	0.038177522865124484	0.019736641946174294	0.0
PLX4720	ENSG00000106305	0.00019556593548882386	0.03816747737875012	-0.013036382911853252	0.0
PLX4720	ENSG00000147601	0.000193349300577236	0.03809582717725399	0.03584742009275725	0.0
PLX4720	ENSG00000065665	0.00018874315890154766	0.03794693888831769	-0.02894103972749199	0.0
PLX4720	ENSG00000070018	0.00018656220324111934	0.03787644197802051	0.03218672147204353	0.0
PLX4720	ENSG00000105323	0.00018515558804876647	0.03783097474233243	-0.035931842308096255	0.0
PLX4720	ENSG00000010810	0.00018418121809295472	0.03779947934211982	0.019223436319821447	0.0
PLX4720	ENSG00000058262	0.00018200514896009036	0.0377291403832664	0.036391618347405674	0.0
PLX4720	ENSG00000167965	0.0001818508054290705	0.03772415140423364	-0.044577076123510806	0.0
PLX4720	ENSG00000198911	0.00017814410230795056	0.037604336443219456	-0.10974454251695828	0.0
PLX4720	ENSG00000155366	0.00017673653329618397	0.03755883837640405	0.11854904913843653	0.0
PLX4720	ENSG00000083454	0.000176358347215936	0.037546613941648856	0.014986834188952223	0.0
PLX4720	ENSG00000156398	0.0001747897785381353	0.03749591174380951	-0.03829436381089986	0.0
PLX4720	ENSG00000156873	0.0001746617350066706	0.03749177288233901	-0.12364686318890254	0.0
PLX4720	ENSG00000114541	0.000174301951047456	0.037480143275208835	0.0057363201801175455	0.0
PLX4720	ENSG00000150459	0.0001726914853024162	0.037428086802340214	-0.1016685936821732	0.0
PLX4720	ENSG00000186153	0.00017185683309819635	0.037401107619481136	-0.06070276549665029	0.0
PLX4720	ENSG00000162599	0.00017102006243071113	0.037374059959707336	-0.09747548408656075	0.0
PLX4720	ENSG00000165264	0.00017031814188358965	0.037351371176645845	0.036820947167168626	0.0
PLX4720	ENSG00000158604	0.0001702642185045739	0.037349628164771574	-0.04136573524656549	0.0
PLX4720	ENSG00000143878	0.00016849334989939093	0.0372923868519504	-0.04305928722506225	0.0
PLX4720	ENSG00000171346	0.0001672322610056526	0.03725162358828956	-0.035067938566401	0.0
PLX4720	ENSG00000135316	0.00016339758183196894	0.03712767194698358	-0.0490350430323814	0.0
PLX4720	ENSG00000135569	0.00016261921029365307	0.037102511972615396	-0.08197195283277806	0.0
PLX4720	ENSG00000137710	0.00016255572102086453	0.0371004597541087	0.10465000076526022	0.0
PLX4720	ENSG00000169045	0.00016253353063467267	0.03709974247512261	0.043348673396834445	0.0
PLX4720	ENSG00000065135	0.00016158979405286577	0.03706923726387098	0.13415227968635726	0.0
PLX4720	ENSG00000011422	0.00016016681473089952	0.03702324107631176	0.1268494745534891	0.0
PLX4720	ENSG00000249915	0.0001598415229904404	0.03701272639090864	-0.03228875535279492	0.0
PLX4720	ENSG00000101290	0.00015889263482695605	0.0369820546606406	0.05565813998580668	0.0
PLX4720	ENSG00000168491	0.00015861625112726784	0.03697312087200928	-0.09620292430122716	0.0
PLX4720	ENSG00000163624	0.00015717662693094192	0.03692658665782443	-0.058300473571056444	0.0
PLX4720	ENSG00000047249	0.00015698831180572826	0.03692049958566122	-0.04208443768008432	0.0
PLX4720	ENSG00000117395	0.00015607546493702102	0.03689099284924015	0.027383984491079233	0.0
PLX4720	ENSG00000110848	0.00015026938799397616	0.03670331801803702	-0.01285080617937776	0.0
PLX4720	ENSG00000253293	0.00015008184346234195	0.036697255854434514	-0.0726694096829864	0.0
PLX4720	ENSG00000155463	0.0001486671795410984	0.036651528452742645	-0.021374168566440963	0.0
PLX4720	ENSG00000188257	0.0001442671978861415	0.03650930405191378	-0.083892951184008	0.0
PLX4720	ENSG00000171159	0.000144055437283364	0.03650245913136387	-0.07369108387468645	0.0
PLX4720	ENSG00000131023	0.00014355217175136698	0.036486191645642554	-0.017783915703085882	0.0
PLX4720	ENSG00000137699	0.00014323765579733885	0.036476025275275444	-0.08305872251134797	0.0
PLX4720	ENSG00000147065	0.00014283631200612374	0.03646305229386139	0.09350797203128174	0.0
PLX4720	ENSG00000183741	0.0001420095079064075	0.036436326792051055	-0.004149910253243645	0.0
PLX4720	ENSG00000172795	0.00014090727503472293	0.03640069836856146	-0.061674863750218654	0.0
PLX4720	ENSG00000175931	0.00013988299350663438	0.03636758963356291	-0.026066284885244855	0.0
PLX4720	ENSG00000124228	0.00013895661110648744	0.03633764537648836	-0.13897071820582774	0.0
PLX4720	ENSG00000151748	0.00013682771707394307	0.036268831299078375	0.05928107032395364	0.0
PLX4720	ENSG00000178394	0.00013333818233857603	0.03615603605904595	-0.022941832309160876	0.0
PLX4720	ENSG00000138100	0.00013250690180833006	0.03612916586171189	-0.017935933066679836	0.0
PLX4720	ENSG00000174021	0.00012859314538688158	0.03600265813834365	0.0827707565353405	0.0
PLX4720	ENSG00000164327	0.00012781385582055175	0.03597746848976441	-0.004996258929070212	0.0
PLX4720	ENSG00000176533	0.00012757693325887324	0.03596981023752156	-0.007728630294657269	0.0
PLX4720	ENSG00000162188	0.0001271381688338139	0.035955627676694565	-0.04354580944255617	0.0
PLX4720	ENSG00000168243	0.0001258013860965261	0.03591241769566318	0.01068908845825357	0.0
PLX4720	ENSG00000131467	0.0001255651412622421	0.035904781350187265	0.05284945417977503	0.0
PLX4720	ENSG00000174123	0.00012512184408042828	0.03589045227315542	-0.04045894087062851	0.0
PLX4720	ENSG00000067113	0.00012403359318795024	0.0358552758012354	0.008263750503463292	0.0
PLX4720	ENSG00000106803	0.0001226681342607521	0.03581113889499207	0.005624195073154431	0.0
PLX4720	ENSG00000174720	0.00012233589440465423	0.03580039961965629	-0.03626843412794434	0.0
PLX4720	ENSG00000100650	0.00012200689277720868	0.03578976501637733	-0.0501072709842879	0.0
PLX4720	ENSG00000008405	0.0001215208292769137	0.035774053566758814	0.05960245649070967	0.0
PLX4720	ENSG00000198836	0.00012105536803923075	0.0357590080618386	-0.002789278813627413	0.0
PLX4720	ENSG00000072803	0.00012087460863842165	0.0357531652198701	0.06921834635055203	0.0
PLX4720	ENSG00000147955	0.00012016000908256878	0.03573006660227716	-0.008921032335666282	0.0
PLX4720	ENSG00000147274	0.00011798490787615666	0.03565975893054503	-0.016509042071882387	0.0
PLX4720	ENSG00000064666	0.00011788557302565084	0.03565654804452266	0.05587582511424515	0.0
PLX4720	ENSG00000186469	0.00011693078167347289	0.03562568550039656	0.026785908665570856	0.0
PLX4720	ENSG00000106366	0.0001168842258089071	0.03562418063504434	0.12044165117323347	0.0
