Response	Gene ENSEMBL ID	quantitative sorting score	visualization score	baseline score	Percent appearing in restart set
ZD-6474	ENSG00000101680	0.005061259490090812	0.7989975482932731	0.15883575344141035	1.0
ZD-6474	ENSG00000178922	0.0050550498884607345	0.7981318369456436	0.16284115053585385	1.0
ZD-6474	ENSG00000136295	0.005052051598569239	0.7977138304877128	0.16333714044365233	1.0
ZD-6474	ENSG00000173511	0.00503838183512977	0.7958080609981472	0.16009538431448334	1.0
ZD-6474	ENSG00000172380	0.005024641511324812	0.7938924543382226	0.16232254535764634	1.0
ZD-6474	ENSG00000173546	0.005024613301222347	0.7938885214279852	0.1620583839689412	1.0
ZD-6474	ENSG00000118523	0.005008926415184823	0.7917015348770484	0.1603218785622166	1.0
ZD-6474	ENSG00000119729	0.005006392132041298	0.7913482179001866	0.16133885842579465	1.0
ZD-6474	ENSG00000019144	0.00499007791834846	0.7890737724908173	0.16131014961534676	1.0
ZD-6474	ENSG00000197879	0.004966406836631575	0.7857736696382106	0.16001210407396985	1.0
ZD-6474	ENSG00000165495	0.00496012899479507	0.7848984445850992	0.16055965786159068	1.0
ZD-6474	ENSG00000143171	0.0049576576910515735	0.7845539078786185	0.15990567479668766	1.0
ZD-6474	ENSG00000140284	0.0049574946929167064	0.784531183500566	-0.1602819571297977	1.0
ZD-6474	ENSG00000183580	0.004946635533569659	0.7830172542612217	0.15976654835457674	1.0
ZD-6474	ENSG00000214063	0.00492746290963003	0.7803443037086495	0.15649230479736365	1.0
ZD-6474	ENSG00000065371	0.004925574108076417	0.7800809765202413	0.149369129102025	1.0
ZD-6474	ENSG00000198598	0.004925141094159701	0.780020607903426	0.15801290520309028	1.0
ZD-6474	ENSG00000011105	0.004860562322209894	0.771017361153727	0.15671597469243106	1.0
ZD-6474	ENSG00000176170	0.0048468125125336586	0.769100432021461	0.15688996551540937	1.0
ZD-6474	ENSG00000145794	0.004818830031973755	0.7651992556821946	0.15528040707746782	1.0
ZD-6474	ENSG00000154640	0.004812082153547328	0.7642585004978546	0.1553475325630809	1.0
ZD-6474	ENSG00000084636	0.004811690267928627	0.7642038657809608	0.15222312385694128	1.0
ZD-6474	ENSG00000186340	0.0048111586038377535	0.7641297438543034	0.1484325813469707	1.0
ZD-6474	ENSG00000167487	0.004810952391808401	0.764100994812986	-0.15558546074204083	1.0
ZD-6474	ENSG00000198087	0.004778409930069106	0.7595640888911881	-0.15370102392817603	1.0
ZD-6474	ENSG00000091136	0.004778081864850432	0.7595183516926546	0.15251236775103794	1.0
ZD-6474	ENSG00000078246	0.004773592146208429	0.7588924177587902	0.1506192244819565	1.0
ZD-6474	ENSG00000110756	0.004768876806279454	0.7582350288427813	0.15039793333447965	1.0
ZD-6474	ENSG00000129518	0.004748001367657555	0.7553246804535734	-0.15340903071560202	1.0
ZD-6474	ENSG00000178988	0.004723716195559233	0.7519389642165095	-0.15188370723310654	1.0
ZD-6474	ENSG00000160691	0.004722338400026605	0.7517468789108224	0.1529770265213915	1.0
ZD-6474	ENSG00000198853	0.00471523743902998	0.7507568987349482	0.15198720865421603	1.0
ZD-6474	ENSG00000153317	0.004710941345726265	0.7501579590694009	0.15222610636832584	1.0
ZD-6474	ENSG00000183853	0.00471066765152408	0.750119802003823	0.15200195765777946	1.0
ZD-6474	ENSG00000106397	0.004703867182115699	0.7491717148499665	0.1473732916484711	1.0
ZD-6474	ENSG00000171055	0.004684327765303689	0.7464476278846635	0.15014864479087717	1.0
ZD-6474	ENSG00000127920	0.004680445919300791	0.7459064404889728	0.15121519540666686	1.0
ZD-6474	ENSG00000138814	0.004679095437453324	0.7457181631195426	-0.15369013013609842	1.0
ZD-6474	ENSG00000154734	0.004675289723846905	0.7451875897186749	0.14993902664970607	1.0
ZD-6474	ENSG00000143369	0.0046735280693956105	0.7449419887381384	0.150259863931122	1.0
ZD-6474	ENSG00000101000	0.004667392969138239	0.7440866639962218	0.15004999931506677	1.0
ZD-6474	ENSG00000116871	0.004646108335023726	0.7411192676347834	0.15002327139060276	1.0
ZD-6474	ENSG00000167291	0.004638655660465943	0.7400802533277125	0.14934353904590536	1.0
ZD-6474	ENSG00000151474	0.0046315999966692395	0.7390965882590423	0.14991898731573675	1.0
ZD-6474	ENSG00000105137	0.004619419683417165	0.737398470404118	0.14930183544041947	1.0
ZD-6474	ENSG00000128298	0.004615974782720925	0.7369181997198044	0.1493757992033929	1.0
ZD-6474	ENSG00000170128	0.004615541550577851	0.7368578006789706	-0.14844492071313106	1.0
ZD-6474	ENSG00000198467	0.004610345640899452	0.7361334131517483	0.14964515583196258	1.0
ZD-6474	ENSG00000150760	0.0046089526739554925	0.7359392127243944	0.14872406766283572	1.0
ZD-6474	ENSG00000137693	0.004592705803983718	0.7336741560370382	0.14729698135174854	1.0
ZD-6474	ENSG00000157168	0.004592345146268915	0.7336238749570406	0.14769311176980054	1.0
ZD-6474	ENSG00000188559	0.004587116282074064	0.7328948930773063	-0.14565928154783053	1.0
ZD-6474	ENSG00000151835	0.004581027864855328	0.732046076649239	0.14813037038919688	1.0
ZD-6474	ENSG00000106571	0.004579532531176148	0.7318376047678404	0.14728789958783992	1.0
ZD-6474	ENSG00000150457	0.0045652193537241694	0.7298421337410369	0.14853530867646222	1.0
ZD-6474	ENSG00000147509	0.004559812204359323	0.7290882962418966	0.14711685245703143	1.0
ZD-6474	ENSG00000006025	0.004556413028592082	0.7286144002966184	-0.14739119775731657	1.0
ZD-6474	ENSG00000078295	0.004553283977697251	0.7281781637989589	0.14798140613989483	1.0
ZD-6474	ENSG00000142686	0.0045323610476982815	0.7252611944014329	0.14533581155541012	1.0
ZD-6474	ENSG00000151240	0.004531170884337206	0.7250952678269768	0.14651035699148499	1.0
ZD-6474	ENSG00000132975	0.004526498096238807	0.724443811272621	-0.14646331936964652	1.0
ZD-6474	ENSG00000184544	0.004516564105997421	0.7230588644448644	-0.14597367216332405	1.0
ZD-6474	ENSG00000133612	0.0044949506329154875	0.7200456230127439	0.14557555969507463	1.0
ZD-6474	ENSG00000078304	0.004493900631692975	0.719899237136885	-0.14572690664637664	1.0
ZD-6474	ENSG00000008256	0.0044937349461893076	0.7198761380994254	0.14541572544424164	1.0
ZD-6474	ENSG00000150991	0.003298623733273512	0.5532597590890606	0.04899305844495339	0.0
ZD-6474	ENSG00000066044	0.0029234171902047675	0.5009503548164764	-0.042450854976723636	0.0
ZD-6474	ENSG00000198399	0.0020544821885885864	0.3798078184566788	0.01766703775450951	0.0
ZD-6474	ENSG00000072062	0.00198575055396724	0.3702256005339364	0.08060559493545512	0.0
ZD-6474	ENSG00000159363	0.001879478790631659	0.35540972716026026	0.05427801217470194	0.0
ZD-6474	ENSG00000147010	0.0017300769972622594	0.3345808824804991	0.006284319427332102	0.0
ZD-6474	ENSG00000111052	0.0014624899026482382	0.29727523904526054	0.051718818088266276	0.0
ZD-6474	ENSG00000087245	0.0013955968462655132	0.28794934642959896	0.09445086741111884	0.0
ZD-6474	ENSG00000010278	0.0013838461328929865	0.28631112122364316	0.1080064762455073	0.0
ZD-6474	ENSG00000132356	0.0013750420409639626	0.28508369912113485	-0.02928800742940862	0.0
ZD-6474	ENSG00000113328	0.0013027364314257706	0.27500321563709307	0.02412393436266413	0.0
ZD-6474	ENSG00000005884	0.001238609511763725	0.26606296385490896	0.06796512987666177	0.0
ZD-6474	ENSG00000112715	0.0011124160714391612	0.24846971072958599	-0.022521811829678124	0.0
ZD-6474	ENSG00000170471	0.0010722969264623141	0.24287650183589196	-0.001397943420240859	0.0
ZD-6474	ENSG00000166949	0.0009446835583010842	0.22508528953150297	0.07423236475221902	0.0
ZD-6474	ENSG00000171720	0.0009109046254546715	0.22037600104280056	0.005318054767445782	0.0
ZD-6474	ENSG00000123384	0.0009096229919780469	0.22019732216606852	0.12207339116040195	0.0
ZD-6474	ENSG00000163576	0.0008927319438810661	0.21784245741273517	0.06762377917312522	0.0
ZD-6474	ENSG00000135341	0.000882324754852957	0.2163915395962172	0.0006745089116994879	0.0
ZD-6474	ENSG00000012232	0.0007798325360585044	0.2021025912642824	0.05718541924377287	0.0
ZD-6474	ENSG00000177885	0.0007477996671860637	0.19763673021038233	-0.029949540590833507	0.0
ZD-6474	ENSG00000102755	0.0007154246303131347	0.1931231658192209	0.12949573171578288	0.0
ZD-6474	ENSG00000166189	0.0007131031104754803	0.19279951122961417	0.03612885565298547	0.0
ZD-6474	ENSG00000113558	0.0006915708413451833	0.1897975908429635	-0.13754455388046694	0.0
ZD-6474	ENSG00000157766	0.0006661663129407258	0.186255819594002	0.05677060562831459	0.0
ZD-6474	ENSG00000142798	0.0006644814829727848	0.1860209290955507	0.09985443233192684	0.0
ZD-6474	ENSG00000142192	0.0006563622810224548	0.18488899090034513	0.09995309765711381	0.0
ZD-6474	ENSG00000100985	0.0006406634008984209	0.18270033219434684	-0.013319186861002065	0.0
ZD-6474	ENSG00000110851	0.0006337911497473159	0.18174223759187608	-0.017602499506876215	0.0
ZD-6474	ENSG00000172531	0.000618541782391428	0.17961624768936488	-0.07255742079429564	0.0
ZD-6474	ENSG00000077942	0.0006147964019547689	0.17909408563479765	0.05591239697153881	0.0
ZD-6474	ENSG00000178568	0.0006077969668075055	0.17811825968090206	-0.025995925547455164	0.0
ZD-6474	ENSG00000138448	0.0006013228429906022	0.17721566998382657	0.11292190049262184	0.0
ZD-6474	ENSG00000074603	0.0005879068712847035	0.17534528285802203	-0.019361743313057147	0.0
ZD-6474	ENSG00000178498	0.0005857775502025575	0.17504842364975468	-0.05912197711260528	0.0
ZD-6474	ENSG00000171206	0.0005820487015741377	0.1745285663765313	-0.08204506513401713	0.0
ZD-6474	ENSG00000069869	0.0005802191616572811	0.17427350114669565	0.09253878680761748	0.0
ZD-6474	ENSG00000122779	0.0005740435709991856	0.17341253143728114	-0.09443614753020856	0.0
ZD-6474	ENSG00000182446	0.0005657311547192414	0.1722536562745153	0.049713424417544	0.0
ZD-6474	ENSG00000122952	0.0005599603994584862	0.17144912667483375	0.02756425960347501	0.0
ZD-6474	ENSG00000101911	0.000559459937331731	0.17137935476867924	-0.017881153200155805	0.0
ZD-6474	ENSG00000167842	0.0005540792012249611	0.1706291996727924	0.013915942270192569	0.0
ZD-6474	ENSG00000101624	0.0005412973913804294	0.16884722419596704	-0.05114789574549167	0.0
ZD-6474	ENSG00000169231	0.0005378263400220667	0.16836330771820396	0.10287384832906668	0.0
ZD-6474	ENSG00000114062	0.0005098436445260812	0.16446210141363282	0.0016215600137674533	0.0
ZD-6474	ENSG00000131067	0.0005017518440289932	0.16333398339086763	0.037623537533955344	0.0
ZD-6474	ENSG00000112242	0.0004970725325487037	0.16268161737950262	-0.002669387916981163	0.0
ZD-6474	ENSG00000124164	0.00048475976739218883	0.16096503374794394	-0.0071433887154794175	0.0
ZD-6474	ENSG00000165916	0.0004829111512894912	0.1607073090124691	0.050821787007949405	0.0
ZD-6474	ENSG00000121774	0.0004774690931415026	0.15994860470680916	-0.026547626091822953	0.0
ZD-6474	ENSG00000101104	0.00047536740360123726	0.15965559774878005	0.06339611040711764	0.0
ZD-6474	ENSG00000138798	0.00047525029139606036	0.15963927055566726	0.05408051148783248	0.0
ZD-6474	ENSG00000065361	0.0004737551855800061	0.1594308304417966	0.03662269148596387	0.0
ZD-6474	ENSG00000136878	0.0004689646750559853	0.1587629616204707	-0.1236243901179996	0.0
ZD-6474	ENSG00000137801	0.00046624733525960874	0.1583841238081232	0.10350015606311218	0.0
ZD-6474	ENSG00000100284	0.0004573078768959852	0.15713782959988215	0.10895392227128302	0.0
ZD-6474	ENSG00000125492	0.00045423653639331795	0.15670963879409616	-0.025330108144404243	0.0
ZD-6474	ENSG00000131668	0.0004519807814938837	0.15639515282055932	-0.053391804577056626	0.0
ZD-6474	ENSG00000114450	0.00044757708762039347	0.15578121202614492	0.07198206102410433	0.0
ZD-6474	ENSG00000138136	0.00044446341834102803	0.1553471199557526	-0.015297909721449038	0.0
ZD-6474	ENSG00000064199	0.000423992501653326	0.15249316797482673	0.10618791558637425	0.0
ZD-6474	ENSG00000174015	0.000422256094456589	0.15225108683921257	0.041474235334786703	0.0
ZD-6474	ENSG00000186318	0.00042211906200896533	0.15223198246634484	0.12753739929227986	0.0
ZD-6474	ENSG00000119185	0.000421245968520647	0.152110260174738	0.09726352031653754	0.0
ZD-6474	ENSG00000172530	0.00041865420342032563	0.15174892935330975	0.057413640158900235	0.0
ZD-6474	ENSG00000131095	0.00041313796742990295	0.15097988354689607	0.09183132467689473	0.0
ZD-6474	ENSG00000102189	0.0004103003392570732	0.15058427573565214	0.0810122309716655	0.0
ZD-6474	ENSG00000149554	0.000405313591412528	0.1498890484966166	0.004128708932764488	0.0
ZD-6474	ENSG00000099250	0.00039960731675487126	0.14909350845747854	0.043255197830437256	0.0
ZD-6474	ENSG00000101412	0.0003940481107502498	0.14831847198835957	0.014242477082846794	0.0
ZD-6474	ENSG00000050820	0.0003904561398256363	0.14781769751440124	0.11533815589560188	0.0
ZD-6474	ENSG00000175806	0.0003847988391123391	0.1470289851756369	0.04485545114785615	0.0
ZD-6474	ENSG00000184787	0.00038342410723078756	0.14683732698873445	-0.012257835036625987	0.0
ZD-6474	ENSG00000155495	0.0003774744764611525	0.14600785946757658	0.09073118572350826	0.0
ZD-6474	ENSG00000198791	0.0003678854751509496	0.14467100925701443	-0.06070418157241525	0.0
ZD-6474	ENSG00000170786	0.0003657087959606606	0.14436754762011095	-0.04100780892796686	0.0
ZD-6474	ENSG00000100385	0.00036210653066592944	0.1438653379569797	0.005349208757495253	0.0
ZD-6474	ENSG00000163520	0.0003601256442924998	0.14358917276732627	0.06822156150406025	0.0
ZD-6474	ENSG00000138069	0.0003583246330524819	0.1433380848617609	0.09172174016967509	0.0
ZD-6474	ENSG00000174903	0.00035199503374361854	0.142455644042838	0.021445567527632603	0.0
ZD-6474	ENSG00000122194	0.00034981528660830676	0.14215175468850938	0.026491431379266486	0.0
ZD-6474	ENSG00000168710	0.00034853232157198695	0.14197289017243897	0.08974622539956682	0.0
ZD-6474	ENSG00000173334	0.0003399001499345852	0.14076943633008834	-0.020506039553173053	0.0
ZD-6474	ENSG00000082781	0.00033841549561544984	0.1405624533112169	0.12122311144200028	0.0
ZD-6474	ENSG00000101460	0.0003378537812086789	0.14048414192104441	0.042371078187020725	0.0
ZD-6474	ENSG00000091409	0.00033698694231689514	0.14036329161374791	0.013638630879684147	0.0
ZD-6474	ENSG00000152455	0.0003343355856931988	0.13999365284261828	0.023038781985341254	0.0
ZD-6474	ENSG00000167110	0.0003322440023317471	0.1397020548370794	-0.004298437519546524	0.0
ZD-6474	ENSG00000213341	0.00033101200396110585	0.1395302958365408	-0.030604625430764462	0.0
ZD-6474	ENSG00000038427	0.0003228984196434993	0.13839914082336285	0.02285613903286525	0.0
ZD-6474	ENSG00000136603	0.00032091176722091376	0.13812217176021113	0.023951778592369775	0.0
ZD-6474	ENSG00000132485	0.00032051256085204385	0.13806651642124337	-0.03627478611249938	0.0
ZD-6474	ENSG00000104365	0.00032043755964634963	0.1380560601313357	-0.06416635016988805	0.0
ZD-6474	ENSG00000118579	0.0003114289958126348	0.13680013158691576	-0.040152854571056266	0.0
ZD-6474	ENSG00000166855	0.00031021144342602985	0.13663038657262824	-0.020948109116548666	0.0
ZD-6474	ENSG00000035862	0.0003078076423273029	0.13629526074450232	0.1406101162862164	0.0
ZD-6474	ENSG00000181104	0.0003073546822997728	0.13623211134149454	0.10875434524395135	0.0
ZD-6474	ENSG00000105329	0.00030574499910097116	0.1360076974266725	0.021255539631214498	0.0
ZD-6474	ENSG00000096401	0.00030476035057777195	0.1358704226946138	-0.04674874708528837	0.0
ZD-6474	ENSG00000140564	0.00030398403576675087	0.13576219279819365	0.009225449364460077	0.0
ZD-6474	ENSG00000166228	0.0003038339496132563	0.1357412685434761	-0.0008706067889656484	0.0
ZD-6474	ENSG00000114742	0.0003030034492161714	0.1356254843658753	-0.10796109147640738	0.0
ZD-6474	ENSG00000110693	0.00030134571256967314	0.13539437108168273	0.07161751793769477	0.0
ZD-6474	ENSG00000172354	0.0003012650109759723	0.1353831200724231	0.09753735274815474	0.0
ZD-6474	ENSG00000087085	0.0003011668792484029	0.1353694390417902	0.05449588852949767	0.0
ZD-6474	ENSG00000175899	0.0002997512156633209	0.1351720743631778	0.12481314584588434	0.0
ZD-6474	ENSG00000123191	0.000297255988340227	0.1348242023518632	-0.030532431185819872	0.0
ZD-6474	ENSG00000117153	0.0002963673399304661	0.13470031147154385	-0.03338708532085626	0.0
ZD-6474	ENSG00000165240	0.0002961450258812364	0.13466931756780878	0.03190299574850465	0.0
ZD-6474	ENSG00000166091	0.00029438758353425305	0.1344243038176161	0.040706149316821004	0.0
ZD-6474	ENSG00000100234	0.00029179044883026353	0.1340622243931204	0.07733932444162649	0.0
ZD-6474	ENSG00000115718	0.00028654391621901786	0.13333077927186446	-0.01811362932586884	0.0
ZD-6474	ENSG00000168071	0.0002860902712560787	0.13326753437861574	-0.0548388582320032	0.0
ZD-6474	ENSG00000066468	0.0002846597334889294	0.1330680960165419	-0.004214137180131765	0.0
ZD-6474	ENSG00000100603	0.00027873075957889423	0.13224150837058818	-0.06685552440256748	0.0
ZD-6474	ENSG00000169398	0.00027760858482679066	0.13208506042516543	0.08471241758763604	0.0
ZD-6474	ENSG00000116218	0.0002767836021621711	0.13197004550200203	-0.008643703633380144	0.0
ZD-6474	ENSG00000177694	0.00027424669072047877	0.13161636210106273	-0.03170821079360137	0.0
ZD-6474	ENSG00000124535	0.00027307431618889673	0.13145291555551522	-0.040601049029220175	0.0
ZD-6474	ENSG00000102265	0.0002724517954093466	0.1313661268474633	0.0831169695296881	0.0
ZD-6474	ENSG00000048052	0.0002705171667181271	0.13109641067061134	-0.005154416415185431	0.0
ZD-6474	ENSG00000135074	0.00026926864342022283	0.1309223478480399	0.04772728169551858	0.0
ZD-6474	ENSG00000113742	0.0002666514213891084	0.1305574679496859	-0.0667767020349991	0.0
ZD-6474	ENSG00000111254	0.0002662409676450684	0.13050024455838632	-0.016544481413506944	0.0
ZD-6474	ENSG00000116962	0.0002653595815909418	0.1303773661590694	0.13926780480109482	0.0
ZD-6474	ENSG00000123411	0.00026123844993310895	0.12980281876395475	0.000315559785847545	0.0
ZD-6474	ENSG00000215041	0.0002608660509446646	0.12975090077479093	-0.010685371522036129	0.0
ZD-6474	ENSG00000072201	0.0002595741637061193	0.12957079237027605	-0.07146521159593373	0.0
ZD-6474	ENSG00000172367	0.00025790679071216157	0.12933833563511152	-0.10184853442966477	0.0
ZD-6474	ENSG00000100567	0.0002566597542461649	0.12916448009914736	-0.030131932979751894	0.0
ZD-6474	ENSG00000132964	0.0002558359437235926	0.1290496285901177	-0.04370068868366011	0.0
ZD-6474	ENSG00000132938	0.0002516023394518319	0.1284594008303073	-0.06372243730124791	0.0
ZD-6474	ENSG00000198742	0.00024975051158626567	0.1282012283270485	0.07592183998503588	0.0
ZD-6474	ENSG00000116754	0.00024765982093992477	0.1279097547793489	-0.0611038885690329	0.0
ZD-6474	ENSG00000175387	0.0002450892500179883	0.12755137874340036	-0.03384584792376974	0.0
ZD-6474	ENSG00000126016	0.00024429229508294225	0.12744027130496555	0.04342464944274335	0.0
ZD-6474	ENSG00000118507	0.00024355960547213856	0.1273381234139816	0.06682686812276101	0.0
ZD-6474	ENSG00000155111	0.00024147098891491914	0.1270469390253288	-0.06477188670487082	0.0
ZD-6474	ENSG00000116473	0.00023985737712111353	0.12682197740560106	-0.01054133779969025	0.0
ZD-6474	ENSG00000138411	0.00023956490788648875	0.1267812028196726	0.023310490843006057	0.0
ZD-6474	ENSG00000141736	0.00023567761966332006	0.12623925669707384	0.052619029623938884	0.0
ZD-6474	ENSG00000105974	0.00023200492804133796	0.12572722855051885	0.11729504534361229	0.0
ZD-6474	ENSG00000170584	0.00023053155891522787	0.1255218188563539	0.008706974021361601	0.0
ZD-6474	ENSG00000164733	0.00023046837851582413	0.12551301056365335	0.049836205503841206	0.0
ZD-6474	ENSG00000012048	0.00023038099204694863	0.12550082758280506	-0.05421122000427269	0.0
ZD-6474	ENSG00000139219	0.00022574507857446607	0.12485451190285601	-0.003515072652285853	0.0
ZD-6474	ENSG00000100124	0.0002246146876244682	0.12469691849655266	0.11156638582620057	0.0
ZD-6474	ENSG00000158106	0.00022450076234849107	0.12468103560903898	-0.07859260249767307	0.0
ZD-6474	ENSG00000087258	0.00021864640831959964	0.12386485109064692	-0.0625368402796785	0.0
ZD-6474	ENSG00000182871	0.00021838976941673146	0.12382907178889913	0.10194388642949019	0.0
ZD-6474	ENSG00000163743	0.00021436675692577118	0.12326820367326836	-0.011577411099580916	0.0
ZD-6474	ENSG00000131374	0.0002141970801293707	0.1232445481899018	-0.038011703972682866	0.0
ZD-6474	ENSG00000123124	0.0002115283855114805	0.12287249224304772	-0.0241094801314015	0.0
ZD-6474	ENSG00000157150	0.00020933161754300414	0.12256622992998609	-0.012461236326264136	0.0
ZD-6474	ENSG00000164109	0.0002090245992687362	0.12252342699031345	0.010410744935756657	0.0
ZD-6474	ENSG00000013297	0.00020502737060028775	0.12196615352520353	0.14523815795075887	0.0
ZD-6474	ENSG00000162852	0.00020035393243690065	0.12131460634206513	0.07140300756674382	0.0
ZD-6474	ENSG00000146535	0.0002001980847069508	0.12129287883741066	0.06684621048734916	0.0
ZD-6474	ENSG00000197150	0.00019624299897094685	0.12074148072743832	0.054650508064236186	0.0
ZD-6474	ENSG00000198373	0.00019203272779873178	0.12015450595071046	-0.015868745134917123	0.0
ZD-6474	ENSG00000106799	0.0001910861069686905	0.12002253284787893	-0.002684006397288662	0.0
ZD-6474	ENSG00000180901	0.00018989007951297673	0.11985578873091778	-0.0018621247835875763	0.0
ZD-6474	ENSG00000153130	0.00018933674201077527	0.11977864520654023	0.0521113058577599	0.0
ZD-6474	ENSG00000167977	0.00018885442496867108	0.11971140299659198	-0.0066157954302467755	0.0
ZD-6474	ENSG00000047249	0.00018757226705900701	0.11953265100605001	0.08401098403449798	0.0
ZD-6474	ENSG00000135862	0.0001872190997389219	0.11948341419911401	0.07428652540088757	0.0
ZD-6474	ENSG00000100379	0.00018692661693426617	0.11944263772132026	0.10542257643193143	0.0
ZD-6474	ENSG00000166507	0.000186074132079966	0.11932378858155014	0.05631848800423938	0.0
ZD-6474	ENSG00000138653	0.00018585834419824972	0.11929370452318191	-0.06657924601289783	0.0
ZD-6474	ENSG00000164100	0.00018585834419824972	0.11929370452318191	0.00040672116080763356	0.0
ZD-6474	ENSG00000092969	0.00018415170797698467	0.11905577390684927	0.04419456167163476	0.0
ZD-6474	ENSG00000068024	0.00018211882006493652	0.11877235892489706	0.0026247610038025344	0.0
ZD-6474	ENSG00000139517	0.00018128668854416142	0.11865634734425623	-0.049012852055416375	0.0
ZD-6474	ENSG00000115414	0.00017989580033616432	0.1184624367237883	0.08857471554491136	0.0
ZD-6474	ENSG00000020129	0.00017927804278663155	0.11837631208124699	0.12789886166037448	0.0
ZD-6474	ENSG00000123159	0.00017921552541204526	0.11836759622412323	0.04899335550741706	0.0
ZD-6474	ENSG00000049323	0.00017905373554600774	0.11834504029681837	0.030951663359940724	0.0
ZD-6474	ENSG00000169604	0.00017690100379574836	0.1180449172912499	0.14102405975442586	0.0
ZD-6474	ENSG00000115641	0.0001767186237815762	0.118019490789317	0.07470363818637608	0.0
ZD-6474	ENSG00000198959	0.0001750990884812004	0.11779370334417227	0.0630329512211974	0.0
ZD-6474	ENSG00000130119	0.00017405546706190995	0.11764820690830871	-0.0212570212485344	0.0
ZD-6474	ENSG00000115295	0.00017185895477875497	0.1173419802416053	0.12511965478272175	0.0
ZD-6474	ENSG00000134871	0.00017177668464326022	0.11733051055415807	0.14468238208251502	0.0
ZD-6474	ENSG00000135723	0.000169829662856111	0.11705906659436323	0.0682617788709342	0.0
ZD-6474	ENSG00000126247	0.00016915282623116077	0.11696470544503079	0.0046096448526365495	0.0
ZD-6474	ENSG00000114019	0.00016866244734339852	0.11689633929321239	0.1308209694978188	0.0
ZD-6474	ENSG00000160179	0.0001683429961982761	0.1168518030253774	-0.10184174138296923	0.0
ZD-6474	ENSG00000143549	0.00016820104260729458	0.11683201257151733	0.07296347347731837	0.0
ZD-6474	ENSG00000122691	0.00016784215367183697	0.1167819780858171	0.06524912653141157	0.0
ZD-6474	ENSG00000111664	0.00016616736145537496	0.11654848700006212	-0.017977583813578946	0.0
