Response	Gene ENSEMBL ID	quantitative sorting score	visualization score	baseline score	Percent appearing in restart set
L-685458	ENSG00000137413	0.004620965120418088	0.5651171776507814	0.18146882976376458	1.0
L-685458	ENSG00000198408	0.004618363553815639	0.5649485974129892	0.18338898641481924	1.0
L-685458	ENSG00000130402	0.004607962524570263	0.5642746158275016	-0.18348308678926842	1.0
L-685458	ENSG00000121211	0.0046007854771454885	0.5638095466801749	0.18174487987390125	1.0
L-685458	ENSG00000166881	0.004587743296331442	0.5629644197705305	0.18217114608911295	1.0
L-685458	ENSG00000103042	0.004573742584201912	0.5620571805025311	-0.18105331952146694	1.0
L-685458	ENSG00000102554	0.004573628823271897	0.5620498088501524	-0.18129520860486423	1.0
L-685458	ENSG00000138772	0.004570439146670252	0.5618431193733272	-0.18058340083192803	1.0
L-685458	ENSG00000242852	0.004559352824546562	0.5611247311459822	0.18105678717308993	1.0
L-685458	ENSG00000164171	0.004558050127780768	0.5610403170355219	-0.18039035148709467	1.0
L-685458	ENSG00000164251	0.004556246718213643	0.5609234569815158	-0.1805130556980586	1.0
L-685458	ENSG00000168214	0.004545865546917003	0.560250762181351	0.18007905173240316	1.0
L-685458	ENSG00000089094	0.004536697479921368	0.5596566759439414	0.18003350295688392	1.0
L-685458	ENSG00000109705	0.004536591593921436	0.5596498145831633	0.18018300087282155	1.0
L-685458	ENSG00000007968	0.0045346066849976515	0.5595211934600091	0.180180068985898	1.0
L-685458	ENSG00000100393	0.002302616395749173	0.41488931920495203	0.05309983157313136	0.0
L-685458	ENSG00000204764	0.0022476199870032788	0.41132557893577093	0.12277222122942982	0.0
L-685458	ENSG00000138180	0.0019449115339898405	0.391710219889149	-0.018819806233333868	0.0
L-685458	ENSG00000164649	0.0014101420151823494	0.3570574177814639	0.04811088951182309	0.0
L-685458	ENSG00000129484	0.0013625834193896906	0.3539756441377501	0.09945341925634905	0.0
L-685458	ENSG00000205213	0.0012856800696627933	0.3489923448550108	-0.14626170879292957	0.0
L-685458	ENSG00000135679	0.001207592787057207	0.34393232730335155	0.04086873224684711	0.0
L-685458	ENSG00000094916	0.0010059390886480919	0.3308652667108995	0.05755603531613339	0.0
L-685458	ENSG00000171357	0.0009671326831483932	0.32835063069856585	0.06640664336871738	0.0
L-685458	ENSG00000162521	0.0009395750808643961	0.3265649116085192	0.16335740557741477	0.0
L-685458	ENSG00000162924	0.0008733494321120656	0.322273522103401	0.003931559137771767	0.0
L-685458	ENSG00000130764	0.000834148415054323	0.3197333154559631	0.10984406690371348	0.0
L-685458	ENSG00000102871	0.0008158820002504731	0.3185496607502382	-0.060754374507649075	0.0
L-685458	ENSG00000163517	0.000736186491848313	0.31338543095701854	-0.031045259426857263	0.0
L-685458	ENSG00000121022	0.0007283352155211227	0.31287667210803705	0.14760307539712925	0.0
L-685458	ENSG00000142731	0.0006835918727440523	0.3099773254767114	0.13635209622205868	0.0
L-685458	ENSG00000168090	0.0006073649058709982	0.30503785547062096	0.02708483703418628	0.0
L-685458	ENSG00000142192	0.0006036243749657749	0.3047954709055369	-0.0936476457584577	0.0
L-685458	ENSG00000072062	0.0005956108304926281	0.30427619716041326	0.09230478962819362	0.0
L-685458	ENSG00000105270	0.0005863354838903959	0.30367515925719835	-0.004941884289667065	0.0
L-685458	ENSG00000169375	0.0005314679254695509	0.3001197684257814	0.1220017139308677	0.0
L-685458	ENSG00000141027	0.0005086937956625217	0.298644016002312	0.09725263280838946	0.0
L-685458	ENSG00000073584	0.0004959410832431603	0.29781764650243886	0.07669898517830148	0.0
L-685458	ENSG00000180773	0.00044226756472442346	0.2943396288700941	-0.04319738050915476	0.0
L-685458	ENSG00000123643	0.0004421451595191837	0.29433169707292745	-0.08478250894640303	0.0
L-685458	ENSG00000119048	0.00042380153850254596	0.2931430394425423	0.08399942620746867	0.0
L-685458	ENSG00000188342	0.0004068110207635547	0.2920420622398227	-0.03290837230840926	0.0
L-685458	ENSG00000128604	0.00039185533448773475	0.2910729411162846	0.02110358479514177	0.0
L-685458	ENSG00000151849	0.0003858205555175784	0.2906818904036659	0.10947458872443797	0.0
L-685458	ENSG00000102054	0.00037954493370473104	0.2902752331931573	0.05183784782698084	0.0
L-685458	ENSG00000137807	0.0003711212368122951	0.2897293817727554	-0.03197760588575594	0.0
L-685458	ENSG00000109332	0.00035886151834979823	0.28893495803909874	0.10305044818699483	0.0
L-685458	ENSG00000057593	0.0003352446414448906	0.287404596017695	-0.0622229390712176	0.0
L-685458	ENSG00000096401	0.00033305895419142846	0.28726296455741207	0.05050378813014932	0.0
L-685458	ENSG00000066777	0.0003327022157532252	0.2872398480818679	0.10841386097076781	0.0
L-685458	ENSG00000122359	0.00033249455098074455	0.28722639150662865	-0.1371859885287195	0.0
L-685458	ENSG00000146457	0.00032736248849714734	0.28689383637887017	0.11220735307631427	0.0
L-685458	ENSG00000117601	0.0003265153384895872	0.28683894147455147	-0.009266500829042753	0.0
L-685458	ENSG00000128594	0.0003233561585787195	0.28663422816830697	0.022823049865368233	0.0
L-685458	ENSG00000124198	0.00032008110538695334	0.2864220063303841	-0.0029666685533861078	0.0
L-685458	ENSG00000149136	0.0003193355788579591	0.2863736965775529	0.08153629219628702	0.0
L-685458	ENSG00000067141	0.0003179182275688723	0.2862818529103085	0.0022038225506106346	0.0
L-685458	ENSG00000066427	0.0003177240192337025	0.28626926830559635	0.14617637479838183	0.0
L-685458	ENSG00000172296	0.0003124370173909952	0.2859266731834831	-0.05340401412674929	0.0
L-685458	ENSG00000126218	0.00031242450478404524	0.2859258623726997	-0.06321553196111497	0.0
L-685458	ENSG00000103855	0.0003102872477915959	0.2857873691695385	-0.14605399098594268	0.0
L-685458	ENSG00000141030	0.0003072152871799896	0.2855883076310387	0.1377315736664917	0.0
L-685458	ENSG00000131470	0.0003046193712766791	0.2854200935557747	0.1219996234046802	0.0
L-685458	ENSG00000100603	0.00030268602884003874	0.2852948139156548	0.10528430879855252	0.0
L-685458	ENSG00000204628	0.00029934282750045566	0.28507817611123193	0.07010983631217513	0.0
L-685458	ENSG00000076944	0.0002988933805096958	0.28504905216702614	-0.04542787498443613	0.0
L-685458	ENSG00000138663	0.0002970709514059634	0.2849309596563914	0.11279700401070838	0.0
L-685458	ENSG00000122194	0.0002944865739376788	0.2847634932660486	0.03616145649729887	0.0
L-685458	ENSG00000187323	0.0002935722862865575	0.2847042478754092	0.10903466689897895	0.0
L-685458	ENSG00000130956	0.00029247404336843	0.28463308227383766	0.08831426029815381	0.0
L-685458	ENSG00000115204	0.00028942524392470276	0.28443552156763835	-0.04254809379035123	0.0
L-685458	ENSG00000170365	0.00028592486468792175	0.28420869871269233	-0.023416244027626733	0.0
L-685458	ENSG00000089012	0.0002840127820649931	0.2840847966980568	0.05707957505557835	0.0
L-685458	ENSG00000176986	0.0002807652496841044	0.28387435819515905	0.054943349898202605	0.0
L-685458	ENSG00000144028	0.0002783222606234899	0.2837160537041748	0.1015449649597911	0.0
L-685458	ENSG00000075415	0.0002753799274371414	0.2835253919591509	0.01438593675227256	0.0
L-685458	ENSG00000166197	0.00027469443799562785	0.28348097258009464	0.0749323086925185	0.0
L-685458	ENSG00000091428	0.0002692274248530973	0.2831267128141852	0.07540361492871976	0.0
L-685458	ENSG00000092531	0.0002672138455285582	0.28299623386314665	0.0395087632027009	0.0
L-685458	ENSG00000115844	0.0002654038268173879	0.2828789455398532	0.07786797336866995	0.0
L-685458	ENSG00000116030	0.0002591437999576718	0.28247329887464634	0.051695714765302464	0.0
L-685458	ENSG00000116478	0.0002585151362256604	0.2824325617736495	0.03987453898833661	0.0
L-685458	ENSG00000103496	0.000256001002553388	0.2822696471467803	-0.07111403236223823	0.0
L-685458	ENSG00000143452	0.00025021261224010874	0.2818945622980863	-0.012728393555551859	0.0
L-685458	ENSG00000176635	0.00025020781415550843	0.2818942513845613	0.04151356963559927	0.0
L-685458	ENSG00000108883	0.0002486455831977332	0.28179301958595954	0.06820595253457391	0.0
L-685458	ENSG00000162961	0.00024543189882829386	0.28158477441757546	-0.02765590103906545	0.0
L-685458	ENSG00000113013	0.00024231360037364297	0.28138271020961036	0.05493731104219642	0.0
L-685458	ENSG00000164754	0.0002406484075813453	0.28127480653471254	0.15461529343115143	0.0
L-685458	ENSG00000116161	0.00024002475192031768	0.28123439395425526	0.032925134485768386	0.0
L-685458	ENSG00000170142	0.00023966713300763824	0.28121122042439767	0.1304939886242445	0.0
L-685458	ENSG00000188895	0.0002357149624453554	0.28095512171350623	0.10451058637592067	0.0
L-685458	ENSG00000108424	0.0002315547100766615	0.28068553940378177	0.0384882297853848	0.0
L-685458	ENSG00000100300	0.00023053564327375997	0.2806195043755808	-0.0854801136388035	0.0
L-685458	ENSG00000175054	0.0002299121067552504	0.2805790995155001	0.0018089815642234575	0.0
L-685458	ENSG00000130702	0.00022393218519651807	0.2801916035361924	-0.14353705613169865	0.0
L-685458	ENSG00000106290	0.0002192344201883605	0.27988719067148926	0.04018087212997457	0.0
L-685458	ENSG00000072401	0.00021879432694546969	0.27985867284555027	-0.06840275139830111	0.0
L-685458	ENSG00000147162	0.0002180310943382825	0.27980921574755047	0.07540423558669217	0.0
L-685458	ENSG00000116670	0.00020823144177440817	0.27917420307559176	0.1575819276739876	0.0
L-685458	ENSG00000183684	0.00020746595998391711	0.2791246002316188	0.159332919963497	0.0
L-685458	ENSG00000140259	0.00020715887196450614	0.2791047010788211	0.12011621245590175	0.0
L-685458	ENSG00000116962	0.00020295758383050226	0.27883245967166376	-0.06401922621627158	0.0
L-685458	ENSG00000108094	0.00020290155404174604	0.27882882896887756	0.1393526945667693	0.0
L-685458	ENSG00000198625	0.00019886782771657118	0.27856744548461587	0.14297091465942807	0.0
L-685458	ENSG00000112592	0.00019879364262057704	0.2785626383268397	0.10034365600245541	0.0
L-685458	ENSG00000144867	0.00019467737814208918	0.27829590641079105	-0.016309821464356392	0.0
L-685458	ENSG00000126215	0.00019331624107615027	0.27820770539759077	-0.0028318856507783445	0.0
L-685458	ENSG00000280987	0.0001873616877023725	0.2778218532642057	0.11345908770183134	0.0
L-685458	ENSG00000136813	0.00018647733539364585	0.27776454766904746	0.06511218442934627	0.0
L-685458	ENSG00000148948	0.00018493438368417215	0.27766456515626453	0.04252565173432929	0.0
L-685458	ENSG00000112118	0.00018341720693560595	0.2775662528482861	0.10724761683983138	0.0
L-685458	ENSG00000196975	0.00018228259617082454	0.2774927306281175	-0.16893528856430287	0.0
L-685458	ENSG00000169180	0.00018063482033201824	0.27738595556324974	-0.012474288213199753	0.0
L-685458	ENSG00000244588	0.00017739880069881975	0.27717626308074644	0.0515536838265639	0.0
L-685458	ENSG00000182247	0.00017718321137823626	0.27716229299868317	0.0566846281413547	0.0
L-685458	ENSG00000079785	0.00017706071997574627	0.27715435561597696	-0.0028352479440661316	0.0
L-685458	ENSG00000131508	0.0001762873437101024	0.2771042412138923	0.04062040402139742	0.0
L-685458	ENSG00000079134	0.00017475598407610103	0.27700500986190524	0.10668704415666988	0.0
L-685458	ENSG00000104408	0.00017287549683629513	0.27688315521257456	0.1710229136226226	0.0
L-685458	ENSG00000181029	0.0001726427400289816	0.2768680726858048	0.08142752119584323	0.0
L-685458	ENSG00000178913	0.0001720317214716131	0.2768284789834565	0.0552443397244996	0.0
L-685458	ENSG00000130762	0.00017122329121414972	0.2767760930999226	-0.11745646425790056	0.0
L-685458	ENSG00000121390	0.00017032979847436057	0.2767181952093218	0.05177969443736304	0.0
L-685458	ENSG00000181544	0.0001681791089614336	0.2765788315854325	0.03230382851666728	0.0
L-685458	ENSG00000078967	0.00016808440423980654	0.2765726947659957	0.07760101000135673	0.0
L-685458	ENSG00000198719	0.00016646624759105791	0.276467839010093	-0.03684561472557824	0.0
L-685458	ENSG00000108055	0.0001657758967388181	0.27642310461400976	0.07675091407865217	0.0
L-685458	ENSG00000198010	0.0001645753592937845	0.276345310377348	0.038250707956412056	0.0
L-685458	ENSG00000101680	0.0001592134132574409	0.2759978589083042	0.0084288118529044	0.0
L-685458	ENSG00000127586	0.00015827973874316977	0.2759373572584567	0.07527821885637914	0.0
L-685458	ENSG00000054796	0.00015743937952114636	0.2758829023937047	0.08567984456816259	0.0
L-685458	ENSG00000044115	0.00015656477086929324	0.2758262281827252	-0.132912171945903	0.0
L-685458	ENSG00000082397	0.00015632729050765005	0.2758108395719554	0.05119940709247066	0.0
L-685458	ENSG00000172016	0.00015403407611615325	0.27566224040595155	0.02404170403047981	0.0
L-685458	ENSG00000103510	0.0001525056478852559	0.2755631990074455	0.0444444679258567	0.0
L-685458	ENSG00000064313	0.00015143373554245078	0.2754937396142198	0.15311183830980032	0.0
L-685458	ENSG00000113141	0.0001478733976565853	0.2752630314682684	0.08374114980928414	0.0
L-685458	ENSG00000135930	0.00014557164628084345	0.27511387910987944	0.043377188374198815	0.0
L-685458	ENSG00000102241	0.0001446391737042204	0.27505345534500103	0.02429652535148655	0.0
L-685458	ENSG00000196628	0.00014261597871446095	0.27492235330358	0.10940432818825674	0.0
L-685458	ENSG00000162409	0.00014204785964661297	0.2748855394670778	-0.06280483259281902	0.0
L-685458	ENSG00000163344	0.0001416929958758185	0.2748625444690608	-0.0012644468439898086	0.0
L-685458	ENSG00000153015	0.00014094806402427281	0.27481427325103613	0.1677286117425613	0.0
L-685458	ENSG00000163728	0.00013887553654785405	0.2746799744887147	0.05107224652320034	0.0
L-685458	ENSG00000148516	0.00013877358622396837	0.274673368157811	0.10766534001637264	0.0
L-685458	ENSG00000174498	0.00013849291360236654	0.2746551807098145	0.062404679890988766	0.0
L-685458	ENSG00000131236	0.00013827842845627855	0.27464128217771605	-0.05352306900904929	0.0
L-685458	ENSG00000121892	0.0001380530539734555	0.2746266780219467	0.11627468272809438	0.0
L-685458	ENSG00000151247	0.0001378935378200461	0.2746163414535697	0.06119907419237533	0.0
L-685458	ENSG00000102316	0.0001375147081250001	0.2745917934754347	0.04267584320584652	0.0
L-685458	ENSG00000197275	0.00013742571588946567	0.27458602682229044	0.11027525344599003	0.0
L-685458	ENSG00000116039	0.00013679659230514927	0.2745452599230902	0.007426610711386624	0.0
L-685458	ENSG00000109686	0.00013567155878863575	0.27447235830390443	-0.15468417037115045	0.0
L-685458	ENSG00000086598	0.00013407482933003624	0.274368891019397	-0.0056329731077402875	0.0
L-685458	ENSG00000100206	0.0001330238271084606	0.27430078659175455	0.058828242157626456	0.0
L-685458	ENSG00000087365	0.00013275704437221687	0.27428349920150574	0.156616301139143	0.0
L-685458	ENSG00000097033	0.00013263776773578034	0.2742757701340605	-0.04758982072024192	0.0
L-685458	ENSG00000101882	0.00013200031414715941	0.27423446345467356	0.07360698168442231	0.0
L-685458	ENSG00000166200	0.00013086981541299262	0.2741612076920687	0.11474910927723887	0.0
L-685458	ENSG00000115163	0.0001306298228587787	0.27414565629245446	0.1066930943660825	0.0
L-685458	ENSG00000100116	0.00012991219315060205	0.27409915423990755	0.048683568600114385	0.0
L-685458	ENSG00000100056	0.0001280527653762833	0.2739786642335948	0.09062806381057548	0.0
L-685458	ENSG00000164694	0.00012734329493427197	0.2739326908974871	0.04533951705203714	0.0
L-685458	ENSG00000103742	0.00012707795800558961	0.273915497194858	0.04027570357267262	0.0
L-685458	ENSG00000166450	0.00012702455493958503	0.2739120367024157	0.0794937103610846	0.0
L-685458	ENSG00000130340	0.00012692000583786284	0.273905261971985	-0.1665187990734876	0.0
L-685458	ENSG00000005884	0.00012667555251124195	0.2738894215165102	-0.14640056719034666	0.0
L-685458	ENSG00000182185	0.00012594792963861062	0.27384227191181587	0.11428561702501645	0.0
L-685458	ENSG00000085872	0.00012574710789570967	0.27382925876153164	0.16029591663789175	0.0
L-685458	ENSG00000161057	0.00012572819864952215	0.27382803345166806	-0.03852556411283882	0.0
L-685458	ENSG00000161526	0.00012530748116760339	0.2738007711655215	0.034083487352151484	0.0
L-685458	ENSG00000147133	0.00012421007552967096	0.2737296598192953	0.04302559070579933	0.0
L-685458	ENSG00000091409	0.00012315584969411155	0.2736613465030504	-0.11775471642711434	0.0
L-685458	ENSG00000197321	0.00012269661243340666	0.2736315881541617	-0.08920885292765796	0.0
L-685458	ENSG00000198612	0.00012113809865766238	0.2735305972271295	0.06358682429015865	0.0
L-685458	ENSG00000100815	0.00012102806731102806	0.2735234672499216	-0.07428018896315898	0.0
L-685458	ENSG00000213523	0.00012019916793037255	0.2734697549772605	0.03612903474798493	0.0
L-685458	ENSG00000164109	0.00012009263596384355	0.27346285175816437	0.096683512913825	0.0
L-685458	ENSG00000254997	0.0001200283361982583	0.2734586851649423	0.05133425727897625	0.0
L-685458	ENSG00000166595	0.00011981796629575589	0.2734450532986066	0.0826494095330096	0.0
L-685458	ENSG00000122728	0.00011928657630439328	0.27341061948821715	0.07836399814672297	0.0
L-685458	ENSG00000162946	0.00011869480373165225	0.27337227291621785	0.06319039397640716	0.0
L-685458	ENSG00000198783	0.00011860011077542638	0.2733661368591733	0.12848196210560783	0.0
L-685458	ENSG00000154582	0.00011815403729945495	0.27333723151706857	0.09294514160801627	0.0
L-685458	ENSG00000002016	0.0001170975975532835	0.2732687747405036	0.12578564525443467	0.0
L-685458	ENSG00000185591	0.00011676628515609194	0.27324730585992624	0.0729519919370303	0.0
L-685458	ENSG00000155329	0.0001166752360770223	0.2732414059243313	0.15006398036608767	0.0
L-685458	ENSG00000140854	0.00011658796400949377	0.2732357507372287	0.09654672287943483	0.0
L-685458	ENSG00000091136	0.00011583251159206598	0.27318679779170324	-0.14734825755161163	0.0
L-685458	ENSG00000099381	0.00011555620122695925	0.27316889301578456	0.08450778713993258	0.0
L-685458	ENSG00000103363	0.00011496103260482955	0.27313032638145335	0.013766841746082286	0.0
L-685458	ENSG00000028839	0.0001143366931767088	0.2730898694932243	0.03938866799914383	0.0
L-685458	ENSG00000072501	0.00011427454291231459	0.27308584218662346	0.036924844211099705	0.0
L-685458	ENSG00000114166	0.00011241791683267051	0.27296553372874927	0.0666678675017572	0.0
L-685458	ENSG00000131747	0.00011235506181058377	0.27296146075419625	0.03771631981266215	0.0
L-685458	ENSG00000196924	0.0001106325981522625	0.27284984595531503	-0.14728834453030049	0.0
L-685458	ENSG00000149418	0.00011032721223072094	0.27283005709762315	-0.13363441802621306	0.0
L-685458	ENSG00000165912	0.00011018003319654178	0.27282051996851153	-0.04668611428604306	0.0
L-685458	ENSG00000138448	0.00010901528248272378	0.27274504469445193	-0.10388492822713401	0.0
L-685458	ENSG00000112208	0.0001072476755422899	0.272630504633067	-0.0005335425067306936	0.0
L-685458	ENSG00000139842	0.00010708201666167003	0.2726197700189844	0.01845989270536795	0.0
L-685458	ENSG00000125870	0.00010654036251967782	0.2725846710966765	0.10112998312744538	0.0
L-685458	ENSG00000005302	0.00010537987533207086	0.27250947209702087	0.09789114199747287	0.0
L-685458	ENSG00000162909	0.00010532493821338191	0.2725059121987182	-0.062210444604200915	0.0
L-685458	ENSG00000196363	0.00010526281349125481	0.2725018865472438	0.11627147738425044	0.0
L-685458	ENSG00000143549	0.00010384704259287515	0.27241014528854085	0.09309966605819191	0.0
L-685458	ENSG00000163297	0.00010223351350754487	0.27230558939647426	-0.06586024340747082	0.0
L-685458	ENSG00000091073	0.00010150386040388854	0.272258308233807	-0.13065950426897632	0.0
L-685458	ENSG00000155229	9.944654650468211e-05	0.27212499530381506	0.099070131189826	0.0
L-685458	ENSG00000100387	9.853570982088888e-05	0.2720659735341632	0.10483089304787352	0.0
L-685458	ENSG00000116539	9.825467756109315e-05	0.2720477627817884	0.004766804606247289	0.0
L-685458	ENSG00000132646	9.791762273012999e-05	0.2720259217943236	0.0800029896150524	0.0
L-685458	ENSG00000196611	9.759800562559044e-05	0.27200521076296463	-0.03127245184106558	0.0
L-685458	ENSG00000196504	9.567093552736533e-05	0.27188033756729274	0.07118363473308856	0.0
L-685458	ENSG00000102038	9.55667107972166e-05	0.27187358385598054	-0.037399141281701104	0.0
L-685458	ENSG00000181090	9.480768845682522e-05	0.27182439958120075	0.0168927662625182	0.0
