Response	Gene ENSEMBL ID	quantitative sorting score	visualization score	baseline score	Percent appearing in restart set
LBW242	ENSG00000203782	0.005226018627748735	0.715114013713177	0.15706443843088086	1.0
LBW242	ENSG00000155530	0.005206243092468569	0.7126142512392872	0.16353998486588905	1.0
LBW242	ENSG00000058866	0.005139287331226378	0.7041505865650968	0.15967326784115837	1.0
LBW242	ENSG00000048991	0.005131462420033024	0.7031614644459961	-0.15921977274441937	1.0
LBW242	ENSG00000170955	0.0051186520632444605	0.7015421480167054	0.15726590351783656	1.0
LBW242	ENSG00000115008	0.0050946739863203545	0.6985111556293065	0.1491306079090311	1.0
LBW242	ENSG00000159516	0.0050823300623746735	0.6969507994911387	0.1583386897312719	1.0
LBW242	ENSG00000059573	0.0050769179607695275	0.6962666729526783	-0.15848990713112893	1.0
LBW242	ENSG00000146859	0.005066562965076333	0.6949577309046165	0.15667706705270568	1.0
LBW242	ENSG00000142185	0.00505898868907854	0.6940002907828741	-0.15719785721151383	1.0
LBW242	ENSG00000101126	0.005058857062994316	0.6939836523485021	-0.1571964706373918	1.0
LBW242	ENSG00000005175	0.005048920661570067	0.6927276234696907	-0.15670173667429327	1.0
LBW242	ENSG00000178922	0.005036476554420771	0.6911546034916135	0.15632109400486754	1.0
LBW242	ENSG00000101138	0.005023949687601795	0.6895711221270965	-0.15619024715375907	1.0
LBW242	ENSG00000118113	0.004986384993926006	0.6848226887591218	0.15194470191201145	1.0
LBW242	ENSG00000109047	0.004985236870100008	0.6846775580804855	0.15567599825346531	1.0
LBW242	ENSG00000154133	0.004965186113230208	0.6821430057214156	0.1543338892031354	1.0
LBW242	ENSG00000166167	0.004947767319644655	0.6799411514641875	-0.15227429356415406	1.0
LBW242	ENSG00000119596	0.004938383186513409	0.6787549330625546	-0.15290711098078483	1.0
LBW242	ENSG00000077498	0.004927717347098903	0.6774066982490244	0.15207388320923537	1.0
LBW242	ENSG00000147509	0.004923081415159329	0.6768206848476235	0.15146581753659377	1.0
LBW242	ENSG00000118508	0.004920586397536785	0.6765052976110117	0.15311877891653197	1.0
LBW242	ENSG00000133574	0.004854443465728046	0.6681443801184591	0.15133051367044473	1.0
LBW242	ENSG00000143369	0.004854016039353641	0.6680903505108681	0.1505794671363895	1.0
LBW242	ENSG00000122574	0.004832755800759236	0.6654029114164868	0.14291026631677672	1.0
LBW242	ENSG00000157510	0.0048292635828502675	0.6649614712655221	0.15002911601075822	1.0
LBW242	ENSG00000134802	0.0048140623900646004	0.663039936867306	0.14971887626585206	1.0
LBW242	ENSG00000065717	0.0048060554504327675	0.662027805112651	-0.14971663313348316	1.0
LBW242	ENSG00000185022	0.004797912573158463	0.6609984899132687	0.14867537490570437	1.0
LBW242	ENSG00000065371	0.004780499891896866	0.6587974082954579	0.14267091066149296	1.0
LBW242	ENSG00000140519	0.004771361065813941	0.6576421983770485	0.1485922901956519	1.0
LBW242	ENSG00000104899	0.004771197647860397	0.6576215412336619	-0.1490189447008657	1.0
LBW242	ENSG00000175470	0.004769670940758603	0.6574285550480737	-0.14896048979442084	1.0
LBW242	ENSG00000120215	0.004762205276477624	0.656484844187768	0.1460289024937826	1.0
LBW242	ENSG00000188313	0.004738905104280048	0.6535395435792385	0.14714772609105153	1.0
LBW242	ENSG00000160710	0.004737723139893622	0.653390135223065	-0.14706993484563383	1.0
LBW242	ENSG00000280987	0.004733304517694605	0.6528315912543221	-0.14457961280777817	1.0
LBW242	ENSG00000147003	0.004702423711208016	0.6489280467926939	0.14077426478990943	1.0
LBW242	ENSG00000100012	0.004695553710473686	0.6480596318654632	0.14702330396049534	1.0
LBW242	ENSG00000170369	0.004689855261133396	0.6473393090211806	0.14600880649668224	1.0
LBW242	ENSG00000132326	0.004682725072007732	0.6464380045075199	-0.14505162431459356	1.0
LBW242	ENSG00000151923	0.004679764773111011	0.6460638025459203	-0.14582511302488746	1.0
LBW242	ENSG00000072071	0.0046698578405746875	0.644811498735439	-0.14446108732868476	1.0
LBW242	ENSG00000096717	0.004667229595715685	0.6444792706678976	-0.1475079636247665	1.0
LBW242	ENSG00000119707	0.004666264766537322	0.644357309682285	-0.14340066578596966	1.0
LBW242	ENSG00000170234	0.004662702412719614	0.6439070038743225	-0.14536596841096544	1.0
LBW242	ENSG00000144228	0.004654276446836734	0.6428419043449346	-0.14524469031433893	1.0
LBW242	ENSG00000227345	0.004651501615762754	0.6424911467805072	-0.1446534054379413	1.0
LBW242	ENSG00000153071	0.004650332969429232	0.6423434219170131	0.1431670174228996	1.0
LBW242	ENSG00000154493	0.004644365764163159	0.6415891264915392	0.14482664681784477	1.0
LBW242	ENSG00000180817	0.004635060625327326	0.6404128935073692	-0.14450673962423277	1.0
LBW242	ENSG00000119912	0.004624673716186151	0.6390999173819213	-0.14365234948176958	1.0
LBW242	ENSG00000196670	0.004621162492249438	0.638656074739481	-0.14445204778839674	1.0
LBW242	ENSG00000110768	0.004620029466011798	0.6385128524989369	0.1444485222615458	1.0
LBW242	ENSG00000198783	0.004617189611156039	0.6381538754852102	-0.14349413329532915	1.0
LBW242	ENSG00000107651	0.004616548212925562	0.6380727983763154	-0.14313706258807934	1.0
LBW242	ENSG00000203880	0.004615671327830459	0.6379619541223623	-0.14381798160648684	1.0
LBW242	ENSG00000186474	0.004609795162379676	0.637219166750181	0.143704221958036	1.0
LBW242	ENSG00000197362	0.004600019727545207	0.6359834851456648	-0.1436964128901172	1.0
LBW242	ENSG00000151461	0.004567542445190106	0.6318781352507051	-0.14263889554398687	1.0
LBW242	ENSG00000160781	0.004557011356794945	0.6305469338846493	-0.14185969741108348	1.0
LBW242	ENSG00000005007	0.004556766303589058	0.6305159574888399	-0.13851883244050492	1.0
LBW242	ENSG00000143507	0.004551853096721879	0.6298948946463413	0.14135075122109414	1.0
LBW242	ENSG00000103249	0.004546259603209061	0.6291878389341599	0.13940094481832108	1.0
LBW242	ENSG00000105819	0.00454612364971704	0.6291706534859414	-0.13946534618154943	1.0
LBW242	ENSG00000163374	0.004543530986140011	0.6288429231350074	-0.14145963729165967	1.0
LBW242	ENSG00000163221	0.004541053252408892	0.6285297207001002	0.13943219613996236	1.0
LBW242	ENSG00000213203	0.004539538147447462	0.6283382011041484	0.14157779069948825	1.0
LBW242	ENSG00000126653	0.004525163556742729	0.6265211548441032	-0.14053300880066208	1.0
LBW242	ENSG00000116539	0.004508348607356805	0.6243956306102564	-0.14288659953500416	1.0
LBW242	ENSG00000147905	0.004485251385634383	0.6214759843253475	-0.13978208154921437	1.0
LBW242	ENSG00000255072	0.004475481764435945	0.6202410376040586	0.13956487961155986	1.0
LBW242	ENSG00000128298	0.004468350302562544	0.6193395722064072	0.13936553685290318	1.0
LBW242	ENSG00000197008	0.004468253678149277	0.619327358221859	-0.13967250621296665	1.0
LBW242	ENSG00000136758	0.004467005286247061	0.6191695529748376	-0.13986241888294765	1.0
LBW242	ENSG00000187257	0.0044586841474881555	0.6181177043085512	-0.13860931374486837	1.0
LBW242	ENSG00000099308	0.004456545230855439	0.6178473306646779	-0.1389161618620766	1.0
LBW242	ENSG00000137392	0.003595190519874652	0.5089662231389842	0.05352892302578941	0.0
LBW242	ENSG00000115414	0.0032673274387841744	0.46752209456938526	0.11301168650708274	0.0
LBW242	ENSG00000116478	0.0032364392660361105	0.46361761896208903	-0.08054940352213827	0.0
LBW242	ENSG00000198189	0.0025450267652547174	0.3762183653416293	0.07198135511251565	0.0
LBW242	ENSG00000262814	0.0022559015096226833	0.33967096199484786	-0.01976617984952234	0.0
LBW242	ENSG00000070729	0.0014249102521600035	0.23462800198864942	0.036922522120845125	0.0
LBW242	ENSG00000169252	0.0013278164567944025	0.22235468434319045	0.06444956425371302	0.0
LBW242	ENSG00000178691	0.001312769630093615	0.2204526628704531	-0.1034124321570758	0.0
LBW242	ENSG00000074621	0.001289404411737609	0.2174991399840631	0.10850261082149382	0.0
LBW242	ENSG00000117143	0.0011585714313663452	0.2009609593459261	0.005604251895012519	0.0
LBW242	ENSG00000197355	0.0011567942112780149	0.20073630661103364	0.01185509266857656	0.0
LBW242	ENSG00000116161	0.0011266028038965283	0.1969199068960863	-0.05883120593216732	0.0
LBW242	ENSG00000142677	0.0011017596109236599	0.19377955794242416	0.0637404394825584	0.0
LBW242	ENSG00000143382	0.0010241918584412784	0.18397446523103253	0.07488256651509828	0.0
LBW242	ENSG00000171720	0.0009844535136788995	0.17895126754742205	-0.055034362465241765	0.0
LBW242	ENSG00000109255	0.0009743307654722638	0.1776716831649471	0.016454743626452956	0.0
LBW242	ENSG00000180425	0.0009367965101358675	0.17292709741057702	0.05574845558046764	0.0
LBW242	ENSG00000164485	0.000915673465869333	0.1702570006145245	0.029992291410072768	0.0
LBW242	ENSG00000196591	0.0008919884752176946	0.1672630563300036	-0.08558426633074903	0.0
LBW242	ENSG00000170289	0.0008842351584342248	0.16628298423238833	0.01746514038555895	0.0
LBW242	ENSG00000186810	0.0008588082751448452	0.163068852843565	-0.025021171473992784	0.0
LBW242	ENSG00000132646	0.000829927726447515	0.15941815460272704	-0.09070623355989783	0.0
LBW242	ENSG00000197635	0.0008181347490438114	0.1579274418633973	0.00791922377516938	0.0
LBW242	ENSG00000100567	0.0007914698256755392	0.15455681376859146	-0.0035292686297014163	0.0
LBW242	ENSG00000081087	0.0007782246947727302	0.15288253892730275	0.08474005083472606	0.0
LBW242	ENSG00000107554	0.0007352223013577766	0.14744674324221924	-0.041855347968226896	0.0
LBW242	ENSG00000132821	0.0007267640698840103	0.14637756512218117	0.042221672987964254	0.0
LBW242	ENSG00000115590	0.0007045327686641727	0.14356737709198275	0.09424650244805904	0.0
LBW242	ENSG00000105186	0.0007042729041112854	0.14353452844094	-0.06424661037860054	0.0
LBW242	ENSG00000078747	0.0006708691712830027	0.13931206889033923	0.008016993005110195	0.0
LBW242	ENSG00000010810	0.0006576522029391012	0.13764135398848723	0.08424106938499186	0.0
LBW242	ENSG00000106299	0.0006308484289461432	0.1342531742281437	-0.04570031485083914	0.0
LBW242	ENSG00000108591	0.0006278679413462474	0.13387642027683164	-0.007065330633395547	0.0
LBW242	ENSG00000069869	0.0006270179454148945	0.1337689749964864	0.07010735584451726	0.0
LBW242	ENSG00000130222	0.0006234995748198872	0.1333242289677173	-0.07152095394191448	0.0
LBW242	ENSG00000114302	0.0006094949759609871	0.13155395219930696	-0.020184258681627418	0.0
LBW242	ENSG00000107165	0.0005770550448229347	0.12745332375281418	0.09256598553944348	0.0
LBW242	ENSG00000167880	0.0005604035182782804	0.1253484572801957	0.0439677767484539	0.0
LBW242	ENSG00000183625	0.0005445466855210731	0.12334404551992503	0.005023718507450544	0.0
LBW242	ENSG00000175115	0.0005353833927952803	0.1221857428510624	0.007641163651044978	0.0
LBW242	ENSG00000162298	0.0005330633500870317	0.12189247363646277	-0.03551106197126548	0.0
LBW242	ENSG00000163207	0.0005260935766245274	0.1210114467562167	0.014146485098460447	0.0
LBW242	ENSG00000169764	0.0005177740484230916	0.11995980167537408	0.006379834244829855	0.0
LBW242	ENSG00000163209	0.0005043279734631764	0.11826012613538424	0.034890652660140194	0.0
LBW242	ENSG00000074603	0.0005000969394601769	0.11772529459345082	-0.023198386608600473	0.0
LBW242	ENSG00000167768	0.0005000055265381166	0.11771373937691901	0.04944490167034041	0.0
LBW242	ENSG00000121552	0.0004975673947024091	0.11740554289156721	0.03680199266051784	0.0
LBW242	ENSG00000108094	0.0004932352873069459	0.1168579349837853	-0.06874389711421373	0.0
LBW242	ENSG00000132792	0.0004908507228074586	0.11655650977491289	-0.03558257689568108	0.0
LBW242	ENSG00000005471	0.0004885812276342013	0.11626963011333061	0.05651960017351263	0.0
LBW242	ENSG00000118507	0.00047603542299898483	0.1146837548797373	0.015146839778358734	0.0
LBW242	ENSG00000101850	0.00047385110847145563	0.11440764263247155	0.07928117641728696	0.0
LBW242	ENSG00000125820	0.00046657090328436026	0.11348737506595108	0.020532057308619713	0.0
LBW242	ENSG00000100393	0.0004595394206717517	0.11259854772844603	-0.07287038442019553	0.0
LBW242	ENSG00000143799	0.00045563779556797007	0.11210535571703173	-0.09769686274273418	0.0
LBW242	ENSG00000166803	0.00045353649966472294	0.11183973758983273	-0.04463146710727641	0.0
LBW242	ENSG00000160299	0.0004505612592122149	0.11146364691372154	-0.05585447358142133	0.0
LBW242	ENSG00000138303	0.0004497862133784412	0.11136567583666275	-0.02370104322568884	0.0
LBW242	ENSG00000124102	0.00044356227547319183	0.11057892765539018	0.07035363335892658	0.0
LBW242	ENSG00000189171	0.00043785930210299157	0.10985803294288563	0.04362345376501487	0.0
LBW242	ENSG00000142798	0.00043488121094740036	0.1094815819184708	0.06977014566379623	0.0
LBW242	ENSG00000007908	0.00042759946829821224	0.10856112000626056	0.015370346203831776	0.0
LBW242	ENSG00000064199	0.0004234129985979123	0.10803192169599372	0.041836125459376663	0.0
LBW242	ENSG00000112941	0.00041752127616479385	0.10728716781518953	-0.04798820232553074	0.0
LBW242	ENSG00000121274	0.00041746100932025387	0.10727954967518642	-0.08300972383439628	0.0
LBW242	ENSG00000120899	0.0004128023392223595	0.10669066201556243	-0.041225601553621184	0.0
LBW242	ENSG00000188419	0.0003924725177548361	0.10412083398889138	0.05806258143473937	0.0
LBW242	ENSG00000047249	0.0003922055764529814	0.10408709078853529	0.03136795020990496	0.0
LBW242	ENSG00000164305	0.00038936448797542	0.10372795783660294	-0.0832183746969138	0.0
LBW242	ENSG00000077942	0.0003794019727590834	0.10246862799644779	0.017473853684296926	0.0
LBW242	ENSG00000177885	0.0003769116503763081	0.1021538342701514	-0.07491813606501914	0.0
LBW242	ENSG00000125538	0.0003768713363190575	0.1021487382984845	0.08394305861180651	0.0
LBW242	ENSG00000175535	0.000369548808542926	0.10122312086818681	-0.03951521369437146	0.0
LBW242	ENSG00000123374	0.0003666455648452197	0.10085613107270137	0.05184553540115514	0.0
LBW242	ENSG00000132170	0.00036401521533069466	0.1005236369623539	0.022666825568805	0.0
LBW242	ENSG00000119446	0.00036372710651784744	0.10048721804430447	0.006057500106946685	0.0
LBW242	ENSG00000100385	0.0003605218559570183	0.10008205252246846	-0.0036190526368682216	0.0
LBW242	ENSG00000173226	0.00035560352896250104	0.09946034246096917	-0.018352631570674828	0.0
LBW242	ENSG00000150459	0.0003527383898070969	0.09909816933939837	-0.09504545478767247	0.0
LBW242	ENSG00000154380	0.00034488516381743104	0.09810546803701535	-0.02824968371960821	0.0
LBW242	ENSG00000047936	0.000341707108114064	0.09770374013055629	0.0005636561198786844	0.0
LBW242	ENSG00000163106	0.0003411897209232967	0.0976383388624931	-0.023905342689381208	0.0
LBW242	ENSG00000174358	0.00033751572865727583	0.09717392119359838	0.005181930515748226	0.0
LBW242	ENSG00000164363	0.00033751572865727583	0.09717392119359838	0.06613877186279621	0.0
LBW242	ENSG00000072849	0.0003374196091567726	0.09716177103346552	0.07017207263223733	0.0
LBW242	ENSG00000099958	0.0003371420733978713	0.09712668862151384	-0.013203532914052003	0.0
LBW242	ENSG00000005513	0.00033311062484851615	0.09661708604154207	-0.03433773684939235	0.0
LBW242	ENSG00000064999	0.0003297134200074069	0.09618765619008117	0.006645330868844235	0.0
LBW242	ENSG00000136986	0.00032042447396751864	0.09501347008570867	0.009844340725849596	0.0
LBW242	ENSG00000198390	0.0003200779757029437	0.0949696703429062	0.008307999268541132	0.0
LBW242	ENSG00000145147	0.00031937890977743507	0.09488130364422502	0.05569729511782409	0.0
LBW242	ENSG00000169344	0.00031889919240168924	0.09482066409758452	-0.0005844189476762194	0.0
LBW242	ENSG00000108691	0.00031619629179455784	0.09447899903453374	-0.023038106340553373	0.0
LBW242	ENSG00000169855	0.0003149525260673663	0.09432177856757314	0.029656545414780407	0.0
LBW242	ENSG00000003436	0.0003104466733209101	0.09375220806296279	0.07961148146110882	0.0
LBW242	ENSG00000132692	0.00030958508062333263	0.09364329687230885	0.11299273155518445	0.0
LBW242	ENSG00000136167	0.00030681590434596194	0.09329325411272299	-0.04740791154113283	0.0
LBW242	ENSG00000182333	0.0003051678412155085	0.09308492769779957	0.006047878017537697	0.0
LBW242	ENSG00000035862	0.0003044023002632557	0.09298815810256203	0.1252996358936007	0.0
LBW242	ENSG00000102024	0.0003042945819824275	0.09297454177752448	0.04422523423505847	0.0
LBW242	ENSG00000120756	0.0003040391424000891	0.09294225247292517	0.0038923540628177673	0.0
LBW242	ENSG00000161681	0.0003028950098378577	0.09279762631723826	-0.05175985058785726	0.0
LBW242	ENSG00000157766	0.0003012459580205865	0.09258917492556096	0.10001532032048883	0.0
LBW242	ENSG00000151090	0.00029894439691134753	0.09229824191106956	-0.006582170361043517	0.0
LBW242	ENSG00000010278	0.00028290512115041583	0.09027076811137125	0.05348677666411361	0.0
LBW242	ENSG00000087077	0.0002742137411526819	0.08917211842847535	0.051991518692071644	0.0
LBW242	ENSG00000135903	0.0002730571892029269	0.08902592237753958	0.0644242086727983	0.0
LBW242	ENSG00000173531	0.0002730152471795995	0.08902062061986235	0.005469158273094531	0.0
LBW242	ENSG00000009709	0.00027234411351352854	0.08893578474919486	-0.06039900990253163	0.0
LBW242	ENSG00000116754	0.000269917768224321	0.08862907816367234	-0.1009605705154886	0.0
LBW242	ENSG00000166266	0.00026221115315132917	0.08765490948063803	-0.05413257796164736	0.0
LBW242	ENSG00000111254	0.0002610438100269846	0.08750734935166814	0.04486433766047627	0.0
LBW242	ENSG00000163817	0.00025952439134854777	0.0873152844724791	-0.006225645930002147	0.0
LBW242	ENSG00000082458	0.00025358294443079434	0.08656424507783354	-0.08567828569243809	0.0
LBW242	ENSG00000162599	0.000252386568522727	0.08641301500707779	-0.11249325914304643	0.0
LBW242	ENSG00000135740	0.00025148287336296114	0.08629878177818087	-0.006669850319303334	0.0
LBW242	ENSG00000102755	0.0002509100456754846	0.0862263724533827	0.09990528823422075	0.0
LBW242	ENSG00000116670	0.0002480954929174351	0.0858705937972969	0.02072193149642077	0.0
LBW242	ENSG00000066230	0.0002475480358292479	0.08580139148920626	-0.018955828838420497	0.0
LBW242	ENSG00000137752	0.0002471359090879629	0.08574929585954287	0.06725697487891971	0.0
LBW242	ENSG00000000938	0.0002469429872327727	0.08572490922185315	-0.07338981375143275	0.0
LBW242	ENSG00000101460	0.0002451132133275568	0.08549361332623466	-0.042112382360482925	0.0
LBW242	ENSG00000140262	0.00024469533247407145	0.08544079033756201	-0.01973060078799344	0.0
LBW242	ENSG00000100603	0.00024449967385513485	0.08541605775427757	-0.06124024315954199	0.0
LBW242	ENSG00000120885	0.0002400409350288291	0.08485244277036091	-0.11249552666873547	0.0
LBW242	ENSG00000146232	0.0002380415852584012	0.08459971132934105	0.0629128026933791	0.0
LBW242	ENSG00000179526	0.00023592911382535378	0.08433268053898907	0.019415700222431637	0.0
LBW242	ENSG00000160271	0.00023486137442464287	0.0841977109997085	-0.10060773499593197	0.0
LBW242	ENSG00000092621	0.00022660392543159222	0.08315391315401433	-0.036824692904738554	0.0
LBW242	ENSG00000097007	0.00022443136102887382	0.08287928620262802	-0.03835649009534792	0.0
LBW242	ENSG00000043093	0.00022345451726848604	0.08275580649194127	0.01666426579115454	0.0
LBW242	ENSG00000096063	0.0002178149159377268	0.08204292243724416	-0.07094858320685987	0.0
LBW242	ENSG00000176105	0.00021359691530043086	0.0815097384015872	0.05539852704778741	0.0
LBW242	ENSG00000158106	0.0002119350198114801	0.08129966348225129	-0.03167735451746359	0.0
LBW242	ENSG00000197106	0.00021191724332160833	0.08129741641274497	0.06330666443165497	0.0
LBW242	ENSG00000072041	0.00021142093970029612	0.08123468025159256	0.09571734141811027	0.0
LBW242	ENSG00000198053	0.00021073002784056886	0.08114734428241432	0.06934015630143975	0.0
LBW242	ENSG00000014216	0.00021007360894781559	0.08106436845940827	-0.04323181846177179	0.0
LBW242	ENSG00000139546	0.00020843360652341767	0.080857060972682	-0.04901688440231515	0.0
LBW242	ENSG00000182636	0.00020556911724162796	0.08049496999956639	0.09661999983160616	0.0
LBW242	ENSG00000196628	0.0002021359493972629	0.08006099417932572	-0.021460380088692128	0.0
LBW242	ENSG00000113141	0.00020018908995470496	0.0798148978735875	-0.06266861897037075	0.0
LBW242	ENSG00000103363	0.00019709289002314186	0.07942351709471453	0.023300455437276428	0.0
LBW242	ENSG00000033050	0.00019467963970560797	0.07911846580288305	-0.03268183087526032	0.0
LBW242	ENSG00000109016	0.00019244481051962776	0.0788359681584188	0.0010706489271630345	0.0
LBW242	ENSG00000157625	0.00019154725733109266	0.07872251131655669	-0.0007395156563557908	0.0
LBW242	ENSG00000162852	0.00019061547025945637	0.07860472707849017	-0.05937090259993174	0.0
LBW242	ENSG00000155111	0.00018534788640460148	0.07793886856887804	-0.0792703548919358	0.0
LBW242	ENSG00000137672	0.00018499998395677016	0.0778948913277393	-0.015646324129028742	0.0
LBW242	ENSG00000096433	0.00018242904452972484	0.07756990705746182	-0.006160960868790889	0.0
LBW242	ENSG00000161204	0.00018101722879810563	0.07739144392430515	0.05009957015079929	0.0
LBW242	ENSG00000104901	0.000180868870054236	0.07737269036768357	0.01936565674640307	0.0
LBW242	ENSG00000175931	0.00017914543538140025	0.07715483647597747	-0.041058169321587214	0.0
LBW242	ENSG00000130119	0.00017856959825427688	0.0770820467374919	-0.03770892453461915	0.0
LBW242	ENSG00000119314	0.00017817756288443677	0.07703249079414674	-0.003170414209208491	0.0
LBW242	ENSG00000133226	0.00017641315092966524	0.0768094570946522	-0.0650427531795336	0.0
LBW242	ENSG00000164924	0.00017599320669933657	0.07675637328108004	0.01921099526065795	0.0
LBW242	ENSG00000117266	0.00017564646802776892	0.07671254314919479	-0.0734905209334308	0.0
LBW242	ENSG00000115616	0.00017528011811574352	0.07666623402282123	-0.004535597576294923	0.0
LBW242	ENSG00000154582	0.00017453395749004368	0.07657191423298024	0.008375105488476196	0.0
LBW242	ENSG00000068784	0.00017076570892899667	0.07609558192582687	0.016645962969927045	0.0
LBW242	ENSG00000132604	0.00017068818141944994	0.07608578192009688	-0.1215944357682143	0.0
LBW242	ENSG00000129351	0.00017013068690263975	0.0760153108126008	-0.08168451227696455	0.0
LBW242	ENSG00000090020	0.0001687974875423246	0.07584678532472325	-0.013613664797290308	0.0
LBW242	ENSG00000162385	0.00016689084821439276	0.07560577311566377	-0.0530069573083858	0.0
LBW242	ENSG00000104835	0.00016593132982924993	0.07548448345051914	-0.023653924963780847	0.0
LBW242	ENSG00000078902	0.00016493616049141337	0.07535868726191307	0.06103974368519915	0.0
LBW242	ENSG00000116044	0.00016378474443218234	0.0752131404225521	0.06694854280361304	0.0
LBW242	ENSG00000010379	0.00016242775424000507	0.07504160761133949	0.025554701724238054	0.0
LBW242	ENSG00000165970	0.0001615357067946526	0.07492884673294962	0.060534831267999856	0.0
LBW242	ENSG00000179041	0.00015840844146668238	0.07453353907619067	-0.11229161082043335	0.0
LBW242	ENSG00000159363	0.00015767037295706066	0.0744402421849878	-0.0026133774219669176	0.0
LBW242	ENSG00000171596	0.0001568534285086891	0.07433697483741113	0.012619294879140487	0.0
LBW242	ENSG00000063127	0.00015540823982520825	0.07415429313562787	-0.009544122465596582	0.0
LBW242	ENSG00000120498	0.0001541472589282753	0.07399489655385208	-0.03832065683762115	0.0
LBW242	ENSG00000034152	0.00015275829577294953	0.07381932214213029	0.0039010189288797665	0.0
LBW242	ENSG00000143322	0.00015128186138892066	0.07363269077078848	0.11464038137752909	0.0
LBW242	ENSG00000103275	0.00015113287025234474	0.07361385727541764	-0.03307604495260877	0.0
LBW242	ENSG00000142599	0.00014827053691124272	0.07325203882790252	-0.10926477511189175	0.0
LBW242	ENSG00000166925	0.0001444269745962576	0.07276618634881979	-0.039004116682962435	0.0
LBW242	ENSG00000187021	0.00014406484012985352	0.07272041008351046	0.051954871197155444	0.0
LBW242	ENSG00000140740	0.0001418968171536168	0.07244635719939141	-0.10143352604650294	0.0
LBW242	ENSG00000170385	0.0001418833748408419	0.07244465799941725	-0.00973356122304376	0.0
LBW242	ENSG00000196660	0.00014159994089310077	0.07240883001618688	-0.003170481622317391	0.0
LBW242	ENSG00000116141	0.0001410778920092167	0.07234283947833386	0.002360042032947561	0.0
LBW242	ENSG00000164038	0.00014048580137146708	0.07226799518530112	-0.05103679808882637	0.0
LBW242	ENSG00000164037	0.00013999628107970143	0.07220611648324694	-0.005850415315585675	0.0
LBW242	ENSG00000117395	0.00013900708989075683	0.07208107597341529	-0.014197934298433636	0.0
LBW242	ENSG00000150455	0.00013747667934288778	0.07188762164699586	-0.008650482490368133	0.0
LBW242	ENSG00000198689	0.00013630355267402642	0.07173933043857127	0.0040085240283387205	0.0
LBW242	ENSG00000181804	0.0001361578920060375	0.07172091793713443	0.004085623283096817	0.0
LBW242	ENSG00000169564	0.0001355742376254297	0.07164714004451636	-0.0940149137026741	0.0
LBW242	ENSG00000197818	0.0001353325711436344	0.07161659175372018	0.027800886259419823	0.0
LBW242	ENSG00000065923	0.0001325340377707929	0.07126283805713257	-0.020110289660892705	0.0
LBW242	ENSG00000180228	0.0001299550552438828	0.07093683708420047	-0.03459975501818551	0.0
LBW242	ENSG00000196504	0.00012950471805867297	0.0708799113939354	-0.07820870608321617	0.0
LBW242	ENSG00000180304	0.00012923678258072117	0.0708460425229431	-0.013121612454678326	0.0
LBW242	ENSG00000115604	0.00012872388513494038	0.07078120878925385	0.047451735621324466	0.0
LBW242	ENSG00000008405	0.00012814756569945986	0.07070835808370392	0.03624265823598242	0.0
LBW242	ENSG00000082641	0.0001266049942670141	0.07051336653857039	0.08559317096725717	0.0
