Response	Gene ENSEMBL ID	quantitative sorting score	visualization score	baseline score	Percent appearing in restart set
Sorafenib	ENSG00000179796	0.005245405099373221	0.853586152468569	0.1718734146244111	1.0
Sorafenib	ENSG00000144827	0.005200921058240436	0.8498818255753467	0.17033565776550808	1.0
Sorafenib	ENSG00000138326	0.005194874717461527	0.8493783276425477	0.16446328505382865	1.0
Sorafenib	ENSG00000054983	0.005177773974132218	0.847954294623161	-0.1693421777068758	1.0
Sorafenib	ENSG00000170290	0.005175094593022051	0.8477311740781106	0.16807169770026478	1.0
Sorafenib	ENSG00000095485	0.0050999129195564204	0.8414705581852141	0.16578784866670676	1.0
Sorafenib	ENSG00000185009	0.005085139074088579	0.8402402933151796	0.1666320020009611	1.0
Sorafenib	ENSG00000103275	0.005053730685646131	0.8376248174047777	0.1679022192378936	1.0
Sorafenib	ENSG00000142676	0.005045590587720013	0.8369469656877727	0.15794954967813551	1.0
Sorafenib	ENSG00000130005	0.005039682623861931	0.8364549908391219	0.1650071456304585	1.0
Sorafenib	ENSG00000132964	0.005022753349614647	0.8350452365928799	0.16365759767804436	1.0
Sorafenib	ENSG00000198912	0.005005134163972809	0.8335780312413041	0.16370920607729567	1.0
Sorafenib	ENSG00000111912	0.004976879573889662	0.8312251821017769	-0.16234857826855797	1.0
Sorafenib	ENSG00000244462	0.004974967666156156	0.8310659714937872	0.16175807312387064	1.0
Sorafenib	ENSG00000096746	0.004974706107081293	0.831044190641812	0.15910923133282084	1.0
Sorafenib	ENSG00000115364	0.004954142368230828	0.8293317830253008	0.15777369418112377	1.0
Sorafenib	ENSG00000135829	0.004953442698144764	0.8292735192828395	0.156325723762997	1.0
Sorafenib	ENSG00000174915	0.004939853467197232	0.8281419010131127	0.1603496809408101	1.0
Sorafenib	ENSG00000123737	0.004937586089197062	0.8279530892709857	0.1577343772414923	1.0
Sorafenib	ENSG00000182308	0.004909986615529525	0.8256547937487723	0.16089216480184193	1.0
Sorafenib	ENSG00000094804	0.004908341731814307	0.8255178190758932	0.16122206865591215	1.0
Sorafenib	ENSG00000163608	0.004900983145878454	0.8249050463357344	0.15948813275084792	1.0
Sorafenib	ENSG00000135387	0.0048925802778239345	0.824205312918493	0.1565746369233192	1.0
Sorafenib	ENSG00000116985	0.004891162106162945	0.8240872172758932	0.16028678499443433	1.0
Sorafenib	ENSG00000082898	0.004889470218497284	0.8239463284352974	0.1587103023151759	1.0
Sorafenib	ENSG00000068784	0.004882303650851899	0.8233495456659069	0.15989504662400325	1.0
Sorafenib	ENSG00000065518	0.004865540977434848	0.8219536647980756	0.15860603112982408	1.0
Sorafenib	ENSG00000135241	0.004856811719111907	0.8212267518301861	-0.15920868665446503	1.0
Sorafenib	ENSG00000143553	0.004846135388899333	0.8203377000237349	0.15668379352528758	1.0
Sorafenib	ENSG00000138709	0.004832791863221524	0.8192265424094533	0.15691844096172652	1.0
Sorafenib	ENSG00000057608	0.004822673845153525	0.8183839830222897	0.15847931037123358	1.0
Sorafenib	ENSG00000164683	0.004819633282575565	0.8181307857533084	0.15806704348644757	1.0
Sorafenib	ENSG00000148688	0.004813181056262682	0.8175934884475035	0.1557626546086175	1.0
Sorafenib	ENSG00000188807	0.004795252240600361	0.8161004992241703	0.15715577928039925	1.0
Sorafenib	ENSG00000172172	0.004793358364637377	0.815942790178781	0.14982236091781673	1.0
Sorafenib	ENSG00000135972	0.004792540063429128	0.8158746476473184	0.14884104381554303	1.0
Sorafenib	ENSG00000122140	0.004775758456277025	0.8144771901074456	0.1489865264457085	1.0
Sorafenib	ENSG00000162063	0.0047539467838114595	0.8126608631092044	0.15638854484510237	1.0
Sorafenib	ENSG00000151247	0.00473696706631881	0.8112469082942724	0.15163140693275076	1.0
Sorafenib	ENSG00000186130	0.004725213354954612	0.8102681395495084	0.15515960605364956	1.0
Sorafenib	ENSG00000160679	0.004724528384346798	0.8102110998791237	0.15439602309004938	1.0
Sorafenib	ENSG00000101266	0.004723993625931293	0.8101665688534009	0.15593657758789817	1.0
Sorafenib	ENSG00000170634	0.004718441380332974	0.8097042157900578	-0.15177072531636598	1.0
Sorafenib	ENSG00000145321	0.004705605459716127	0.8086353280557281	0.1536926892627361	1.0
Sorafenib	ENSG00000079246	0.004690325310998007	0.8073629017116375	0.1532842228441302	1.0
Sorafenib	ENSG00000130935	0.004680902733717024	0.806578253879818	0.1526378225646103	1.0
Sorafenib	ENSG00000108262	0.0046666705716149025	0.8053930966980275	0.15252792145525365	1.0
Sorafenib	ENSG00000135392	0.004663827602163789	0.8051563536340839	0.15155390416288944	1.0
Sorafenib	ENSG00000187109	0.00463422890782438	0.8026915766791652	0.14996939901002734	1.0
Sorafenib	ENSG00000198836	0.004633635951498945	0.8026421993292916	0.15189474642509532	1.0
Sorafenib	ENSG00000110958	0.004630615223639038	0.8023906537600579	0.1519046708832548	1.0
Sorafenib	ENSG00000196363	0.004614777645947174	0.8010718085411098	0.15226024807220184	1.0
Sorafenib	ENSG00000168298	0.004614659675589529	0.8010619847760627	0.15097880799755434	1.0
Sorafenib	ENSG00000164024	0.0046139595150136705	0.8010036801889642	0.1503049318227336	1.0
Sorafenib	ENSG00000113368	0.0046049424360618514	0.8002527994863807	0.15011587543361987	1.0
Sorafenib	ENSG00000167130	0.004602687571911158	0.800065029812105	0.15097922055633498	1.0
Sorafenib	ENSG00000188227	0.004568715950373742	0.7972361053694768	-0.15005389152298917	1.0
Sorafenib	ENSG00000128694	0.004560766317388128	0.7965741142708722	0.14949270047560909	1.0
Sorafenib	ENSG00000179051	0.0045494322392693465	0.7956302897145565	0.14840351355951584	1.0
Sorafenib	ENSG00000165219	0.004548762060013085	0.7955744817668291	0.14799607430435804	1.0
Sorafenib	ENSG00000099942	0.004545204744268209	0.7952782528261604	0.14974653389941936	1.0
Sorafenib	ENSG00000125484	0.004543135796976271	0.7951059650371235	0.14825068923252924	1.0
Sorafenib	ENSG00000116791	0.004543127496638674	0.795105273841742	0.14876627976881776	1.0
Sorafenib	ENSG00000003989	0.0045384585163954026	0.7947164730799712	0.1489791436581186	1.0
Sorafenib	ENSG00000111605	0.0045314249951600855	0.7941307695062275	0.14852101801413806	1.0
Sorafenib	ENSG00000176102	0.004524329835832291	0.7935399331334441	0.1475469772361468	1.0
Sorafenib	ENSG00000136940	0.004490639107081816	0.7907343995221855	0.14703947556141536	1.0
Sorafenib	ENSG00000174851	0.004486407707096606	0.7903820374534064	-0.14734673913932822	1.0
Sorafenib	ENSG00000090273	0.004483519138577686	0.7901414972107696	0.14811402312456698	1.0
Sorafenib	ENSG00000131323	0.0025398743835238265	0.6282880469919709	-0.019285438823254314	0.0
Sorafenib	ENSG00000066044	0.0020523546425169448	0.587690735201035	0.125632762147457	0.0
Sorafenib	ENSG00000128191	0.001765106805172723	0.5637706986711278	0.10757974403451069	0.0
Sorafenib	ENSG00000168090	0.0012101380036014674	0.5175566901366256	0.03854957833398282	0.0
Sorafenib	ENSG00000139842	0.0011663783714166598	0.5139126870691924	0.13444023764060775	0.0
Sorafenib	ENSG00000088002	0.0010079698781041376	0.5007215104820476	-0.010306377004214651	0.0
Sorafenib	ENSG00000137504	0.000905478434540818	0.4921867236000853	-0.003929018175652246	0.0
Sorafenib	ENSG00000204316	0.0008304619794953381	0.4859398659679364	0.08784524291197184	0.0
Sorafenib	ENSG00000175087	0.0007478943603686437	0.4790641990039717	0.046074335737165795	0.0
Sorafenib	ENSG00000075856	0.0006773139801261158	0.47318674736045296	0.10163184541676257	0.0
Sorafenib	ENSG00000144891	0.0006508425543859903	0.4709823879593281	0.013738331698928501	0.0
Sorafenib	ENSG00000174437	0.0006039102663681544	0.46707418779950066	0.06897647872121115	0.0
Sorafenib	ENSG00000136997	0.0005667859778645448	0.46398273080068264	0.14481489776392323	0.0
Sorafenib	ENSG00000175130	0.0005645349905233916	0.463795283960607	0.07531106643599238	0.0
Sorafenib	ENSG00000075415	0.0005620670129801693	0.46358976765965004	0.03407937801139981	0.0
Sorafenib	ENSG00000135250	0.0005508560128161663	0.4626561921941596	0.06665696104623707	0.0
Sorafenib	ENSG00000143669	0.0005461285353100542	0.4622625201801733	-0.07876096948645668	0.0
Sorafenib	ENSG00000166848	0.0004945220402234877	0.4579650840042766	-0.01765908450118049	0.0
Sorafenib	ENSG00000135486	0.0004883275334370682	0.4574492478190999	0.12195628542831696	0.0
Sorafenib	ENSG00000174547	0.00047466266242172657	0.45631133076153213	0.07511948774386132	0.0
Sorafenib	ENSG00000143632	0.00045626624795541844	0.45477940310588166	0.027190958157740315	0.0
Sorafenib	ENSG00000116030	0.0004540826844876522	0.4545975708651336	0.1033302555002887	0.0
Sorafenib	ENSG00000126457	0.0004495982005945804	0.4542241336983586	0.07916947066512538	0.0
Sorafenib	ENSG00000162231	0.0004412141930845555	0.4535259708583492	0.020836307693723907	0.0
Sorafenib	ENSG00000162385	0.00043923978293151613	0.4533615554760703	0.1335576813316816	0.0
Sorafenib	ENSG00000204120	0.0004383279423018769	0.45328562362094454	0.1181260730020685	0.0
Sorafenib	ENSG00000143437	0.0004218258254079184	0.4519114401194295	0.036223465523431086	0.0
Sorafenib	ENSG00000091831	0.0004030702750122843	0.4503496060783103	-0.0049927846769786685	0.0
Sorafenib	ENSG00000198130	0.0004004689795878855	0.45013298797544843	0.0944617411319486	0.0
Sorafenib	ENSG00000163472	0.0003928974320979275	0.4495024812526748	0.038746900134616256	0.0
Sorafenib	ENSG00000188486	0.000369766831666321	0.4475763229484099	0.08827968983930243	0.0
Sorafenib	ENSG00000187147	0.00036559451830541525	0.4472288812098408	0.12113643976759178	0.0
Sorafenib	ENSG00000139637	0.0003544674477238089	0.44630229482630634	0.13155384822068944	0.0
Sorafenib	ENSG00000106546	0.0003417054286726085	0.44523956110923996	-0.10262505315956134	0.0
Sorafenib	ENSG00000126970	0.00034118911460672124	0.44519656600288476	0.016748060553329804	0.0
Sorafenib	ENSG00000141543	0.00033773400081364187	0.4449088477422024	0.10946724360224151	0.0
Sorafenib	ENSG00000185896	0.0003244257681534585	0.4438006290891979	0.033270983949911244	0.0
Sorafenib	ENSG00000105516	0.0003211631724892157	0.44352894242240676	0.062381159241819195	0.0
Sorafenib	ENSG00000107796	0.0003182512703342826	0.4432864591140501	-0.0426127156176318	0.0
Sorafenib	ENSG00000116133	0.00030826595356877554	0.44245495018433306	0.04838729400878135	0.0
Sorafenib	ENSG00000166816	0.00030769776458838626	0.44240763528966776	-0.04872323185140163	0.0
Sorafenib	ENSG00000180902	0.0003070322186027075	0.4423522131690455	0.004612349412839621	0.0
Sorafenib	ENSG00000115839	0.00030637807496510926	0.44229774055803533	0.059496822190567865	0.0
Sorafenib	ENSG00000018510	0.00030485889205488393	0.44217123338902	0.09230206713042101	0.0
Sorafenib	ENSG00000154727	0.00030106982772428066	0.44185570601015384	0.1328351364521999	0.0
Sorafenib	ENSG00000100650	0.0002941078224719698	0.44127595779865686	0.052881326750552675	0.0
Sorafenib	ENSG00000140009	0.0002932702292253713	0.4412062087581033	-0.05388937238942162	0.0
Sorafenib	ENSG00000134020	0.00029152616388744475	0.44106097491760005	0.03905751493455811	0.0
Sorafenib	ENSG00000105364	0.0002869076232510091	0.4406763744215274	0.08746895215000251	0.0
Sorafenib	ENSG00000099622	0.0002786624059831237	0.43998976908423987	0.08722214504892865	0.0
Sorafenib	ENSG00000122566	0.00027842728375878544	0.4399701897124779	0.07827951504948555	0.0
Sorafenib	ENSG00000081479	0.0002743496036617917	0.4396306283853008	0.06799101890411523	0.0
Sorafenib	ENSG00000089220	0.00026740069645544577	0.4390519708895455	0.10387103504897122	0.0
Sorafenib	ENSG00000187531	0.0002646213589811708	0.4388205266617029	-0.021370850630152257	0.0
Sorafenib	ENSG00000115204	0.0002623460913022084	0.4386310579210527	-0.0026305475018775903	0.0
Sorafenib	ENSG00000188846	0.00026054299438175977	0.4384809083338431	0.06728846615748385	0.0
Sorafenib	ENSG00000173726	0.0002585829239504069	0.43831768706557306	0.08394125285066642	0.0
Sorafenib	ENSG00000004779	0.00025710711021839313	0.438194791385287	0.05637262005215404	0.0
Sorafenib	ENSG00000122406	0.00024313445026162298	0.43703124376844144	0.07199800958248104	0.0
Sorafenib	ENSG00000183684	0.0002412755198824258	0.4368764447524139	0.1296938559948275	0.0
Sorafenib	ENSG00000185811	0.00024073290889234424	0.4368312598179535	-0.0015447089483013475	0.0
Sorafenib	ENSG00000167658	0.00023759934046581945	0.43657031765760707	0.08202484249556631	0.0
Sorafenib	ENSG00000136450	0.00023737660516351974	0.43655176978404686	0.12863302097157145	0.0
Sorafenib	ENSG00000109270	0.00023533139684565584	0.43638145881451307	0.12496325946594129	0.0
Sorafenib	ENSG00000153201	0.00022533861296095676	0.43554932807414815	0.03346603961855647	0.0
Sorafenib	ENSG00000128245	0.00022506572566829774	0.43552660388562403	0.005485839491294239	0.0
Sorafenib	ENSG00000174444	0.0002242727883344609	0.43546057348425826	0.09460062372814527	0.0
Sorafenib	ENSG00000143621	0.0002238160090669416	0.4354225360289855	0.10278747355744247	0.0
Sorafenib	ENSG00000189091	0.00022276178744900406	0.4353347476583407	0.09539401357821972	0.0
Sorafenib	ENSG00000104897	0.0002213974287438853	0.4352211331908896	0.04120767059825266	0.0
Sorafenib	ENSG00000138750	0.00022082005834305954	0.43517305373028614	0.08022281097097167	0.0
Sorafenib	ENSG00000165119	0.00021921488131501212	0.43503938555891586	0.14591413581589652	0.0
Sorafenib	ENSG00000114867	0.0002157536166509837	0.43475115509574264	0.08900979411212355	0.0
Sorafenib	ENSG00000100201	0.00021007837464724838	0.4342785597324475	0.09431815271953353	0.0
Sorafenib	ENSG00000112651	0.00020968489254595077	0.43424579323253615	0.027366614017652505	0.0
Sorafenib	ENSG00000173020	0.00020914914235441385	0.43420117961848437	0.0062111752069235904	0.0
Sorafenib	ENSG00000108883	0.0002088600781869568	0.43417710833039747	0.07344681407380489	0.0
Sorafenib	ENSG00000145494	0.0002050064186911314	0.43385620190768515	0.039739228869655294	0.0
Sorafenib	ENSG00000106993	0.0002048574390095784	0.4338437958980947	0.015595496639821245	0.0
Sorafenib	ENSG00000087191	0.0002018693619531317	0.4335949692646021	0.07870637409818897	0.0
Sorafenib	ENSG00000143314	0.00019958375281396167	0.43340463935783063	0.08734616843360404	0.0
Sorafenib	ENSG00000153187	0.00019899821326355052	0.43335587962628647	0.04970604272725311	0.0
Sorafenib	ENSG00000082515	0.00019843376410353934	0.43330887615830016	0.10015102944875895	0.0
Sorafenib	ENSG00000136937	0.00019780262951544172	0.43325631958366356	0.13447329575116906	0.0
Sorafenib	ENSG00000169813	0.00019640066641550031	0.43313957367924094	0.12203208233892154	0.0
Sorafenib	ENSG00000071082	0.00019610916155862594	0.4331152991472217	0.015812127379550057	0.0
Sorafenib	ENSG00000152464	0.00019609529015083475	0.43311414403119314	0.02132820751818979	0.0
Sorafenib	ENSG00000124193	0.0001937599840889949	0.43291967570438455	0.05946817225869281	0.0
Sorafenib	ENSG00000137547	0.00019039041395929363	0.43263908093528985	0.020673178510629952	0.0
Sorafenib	ENSG00000100316	0.00018974158215123997	0.43258505065713737	0.12317670660065048	0.0
Sorafenib	ENSG00000116350	0.00018954535958341166	0.4325687105828871	0.11060503606646893	0.0
Sorafenib	ENSG00000104852	0.00018931269183612446	0.4325493356031974	0.0947419776291241	0.0
Sorafenib	ENSG00000166902	0.00018808314261894781	0.43244694714846754	0.05361327010819026	0.0
Sorafenib	ENSG00000169288	0.00018731242673868594	0.43238276719786983	0.10226134939135972	0.0
Sorafenib	ENSG00000003056	0.00018510229202941452	0.432198722285746	0.09872327904632705	0.0
Sorafenib	ENSG00000101608	0.00018434686266918676	0.43213581529205203	0.011260815281634017	0.0
Sorafenib	ENSG00000166200	0.00018403961535834465	0.43211022983606734	0.05050040816057368	0.0
Sorafenib	ENSG00000114686	0.00018276903512038552	0.43200442459837735	0.0874059635185638	0.0
Sorafenib	ENSG00000125691	0.00018161058274181982	0.43190795660241377	0.13433742095230822	0.0
Sorafenib	ENSG00000116251	0.00017970294719763313	0.4317491017531499	0.1403262326006755	0.0
Sorafenib	ENSG00000197756	0.00017827900787612016	0.4316305258192042	0.14065908013538572	0.0
Sorafenib	ENSG00000137154	0.00017635132997801016	0.43147000197969687	0.12340584273498076	0.0
Sorafenib	ENSG00000178896	0.00017524556074880476	0.43137792107631817	0.06353804648966307	0.0
Sorafenib	ENSG00000104356	0.0001734214856495489	0.43122602456976517	0.08379902934730575	0.0
Sorafenib	ENSG00000174748	0.0001726569547845391	0.4311623596649625	0.09397921063281772	0.0
Sorafenib	ENSG00000161016	0.0001720055943151542	0.431108118817178	0.09465633732741159	0.0
Sorafenib	ENSG00000120438	0.00017151374093491955	0.43106716062953293	0.005852391688891178	0.0
Sorafenib	ENSG00000167526	0.00017141101454165524	0.4310586062776458	0.0318148024241118	0.0
Sorafenib	ENSG00000124214	0.000170920666553466	0.43101777344876085	0.07722420229892955	0.0
Sorafenib	ENSG00000173692	0.00016946813719947133	0.4308968167323255	0.10236020729140981	0.0
Sorafenib	ENSG00000166441	0.00016888492990128727	0.4308482512148057	0.1348565446474909	0.0
Sorafenib	ENSG00000105401	0.00016655416940485485	0.43065416141161483	0.08028182531985122	0.0
Sorafenib	ENSG00000105171	0.0001661023030795041	0.4306165330725855	0.019677615316837486	0.0
Sorafenib	ENSG00000134987	0.00016583318933156415	0.43059412311907314	0.056561411046693044	0.0
Sorafenib	ENSG00000108654	0.00016552617010234582	0.4305685566561671	0.07478848747658856	0.0
Sorafenib	ENSG00000185608	0.00016501013625043156	0.43052558488411624	0.06510514229855609	0.0
Sorafenib	ENSG00000125970	0.00016424683128665475	0.4304620220639892	0.08094091478008271	0.0
Sorafenib	ENSG00000115524	0.00016248936132094157	0.43031567197770576	0.11606987926311779	0.0
Sorafenib	ENSG00000140986	0.0001613897472262783	0.4302241036318608	0.05964510090101946	0.0
Sorafenib	ENSG00000125445	0.00015931000458696377	0.43005091688008174	0.11108928210776363	0.0
Sorafenib	ENSG00000142541	0.00015899005729578985	0.4300242738565405	0.09704776230137875	0.0
Sorafenib	ENSG00000165496	0.00015877266239530262	0.4300061706951411	0.07558453196146928	0.0
Sorafenib	ENSG00000163684	0.00015753696008809567	0.4299032698531304	0.039675596579834146	0.0
Sorafenib	ENSG00000136522	0.0001559492859048863	0.4297710591990448	0.11639123571702292	0.0
Sorafenib	ENSG00000167272	0.00015576987036389797	0.4297561186991122	0.06691121236661614	0.0
Sorafenib	ENSG00000100138	0.000155231167472763	0.4297112592044199	0.07100845903825143	0.0
Sorafenib	ENSG00000053372	0.0001546094775968252	0.4296594891208565	0.09260424223426733	0.0
Sorafenib	ENSG00000112232	0.0001532374805981548	0.4295452385885269	0.03775247212463153	0.0
Sorafenib	ENSG00000221983	0.00015109916295794767	0.4293671741110387	0.09664861398121058	0.0
Sorafenib	ENSG00000116898	0.00015075720488162453	0.4293386981797559	0.08818982699449461	0.0
Sorafenib	ENSG00000151176	0.00015075044844171416	0.4293381355496211	0.11825761943897437	0.0
Sorafenib	ENSG00000165732	0.00015028552863437326	0.4292994202058333	0.09852229912528541	0.0
Sorafenib	ENSG00000113580	0.00015013745288098264	0.42928708946920163	-0.042486385816386495	0.0
Sorafenib	ENSG00000183431	0.00014700117968082259	0.42902592207379425	0.11020048586842009	0.0
Sorafenib	ENSG00000107371	0.00014566050694969797	0.4289142800123617	0.11386564460044295	0.0
Sorafenib	ENSG00000177733	0.00014388766399093438	0.4287666497682927	0.11913807212253456	0.0
Sorafenib	ENSG00000242372	0.00014319098301909423	0.4287086349388334	0.014996688652509622	0.0
Sorafenib	ENSG00000089289	0.00014289157707108634	0.4286837024579491	0.050244271374585404	0.0
Sorafenib	ENSG00000025800	0.00014236030801924071	0.4286394620025819	0.07330287884930457	0.0
Sorafenib	ENSG00000142534	0.0001419867894828732	0.4286083579319051	0.0670623606594706	0.0
Sorafenib	ENSG00000105193	0.00014055383474830875	0.42848903125598164	0.10484622770701675	0.0
Sorafenib	ENSG00000147274	0.00013968784765506663	0.42841691776995405	0.13737695137908143	0.0
Sorafenib	ENSG00000108826	0.00013846917757190686	0.42831543525514526	0.05398892823604503	0.0
Sorafenib	ENSG00000158042	0.00013829705460962542	0.428301102031322	0.07752630503556618	0.0
Sorafenib	ENSG00000110107	0.00013733029658819813	0.4282205970311732	0.049714838906702453	0.0
Sorafenib	ENSG00000186468	0.00013720401456263418	0.42821008112723297	0.1287807273100557	0.0
Sorafenib	ENSG00000171824	0.00013712764336297663	0.4282037214557293	0.11240886694743618	0.0
Sorafenib	ENSG00000196911	0.00013664863154771648	0.4281638326258422	0.021102625768693074	0.0
Sorafenib	ENSG00000106591	0.0001361720691909428	0.4281241477701154	0.03347790665151002	0.0
Sorafenib	ENSG00000067596	0.0001358295469095546	0.42809562485569125	0.03340845077752739	0.0
Sorafenib	ENSG00000138035	0.00013519262164956723	0.4280425860734794	0.049284048668798694	0.0
Sorafenib	ENSG00000130764	0.0001346253900054458	0.42799535089923496	0.0744595502597677	0.0
Sorafenib	ENSG00000108091	0.00013234480526181058	0.42780543938978144	0.04601377104112605	0.0
Sorafenib	ENSG00000176624	0.0001316149269899139	0.42774466011607976	0.10270802193267216	0.0
Sorafenib	ENSG00000197694	0.00013123166243677136	0.4277127444637408	0.015198426989037634	0.0
Sorafenib	ENSG00000168827	0.0001311748638511025	0.4277080146657496	0.04640074480348017	0.0
Sorafenib	ENSG00000114450	0.00013084692322078191	0.42768070601155944	0.03893672236324399	0.0
Sorafenib	ENSG00000164347	0.0001303989892385109	0.42764340513118393	0.08783886139836145	0.0
Sorafenib	ENSG00000156482	0.00013005015415397172	0.4276143565296618	0.07119823860631709	0.0
Sorafenib	ENSG00000125901	0.00012867164323611017	0.42749956356266516	0.1322445949011006	0.0
Sorafenib	ENSG00000147403	0.00012865459258019319	0.4274981437005831	0.036214896990681304	0.0
Sorafenib	ENSG00000168438	0.00012796660417049648	0.42744085272828464	0.0007153232559327982	0.0
Sorafenib	ENSG00000114030	0.0001270595257937408	0.4273653174410285	0.11798423439861759	0.0
Sorafenib	ENSG00000188529	0.00012671940755723096	0.4273369947190299	0.06702090940584844	0.0
Sorafenib	ENSG00000106245	0.00012671320665985368	0.42733647835068	0.02112341270234999	0.0
Sorafenib	ENSG00000140598	0.00012670503613090116	0.4273357979648751	0.024346520999551705	0.0
Sorafenib	ENSG00000164828	0.000126470289427127	0.4273162498638991	0.013341598950114277	0.0
Sorafenib	ENSG00000167978	0.00012636896578461045	0.42730781232350623	0.05364704977052463	0.0
Sorafenib	ENSG00000171311	0.00012459402911364802	0.42716000772939605	0.10654856566499392	0.0
Sorafenib	ENSG00000166938	0.00012369628678748622	0.42708524988462077	0.07561624622709451	0.0
Sorafenib	ENSG00000197223	0.00012369353550635998	0.42708502077673377	0.07846911060391056	0.0
Sorafenib	ENSG00000164587	0.00012366282691470617	0.42708246357511676	0.08151226321022251	0.0
Sorafenib	ENSG00000130255	0.00012332843756876277	0.4270546179159671	0.11685268857423776	0.0
Sorafenib	ENSG00000088247	0.00012328869587332285	0.42705130849920875	0.1196648813013451	0.0
Sorafenib	ENSG00000196504	0.00012279006017761442	0.4270097855266888	0.10079088678912473	0.0
Sorafenib	ENSG00000105323	0.00012173251058809906	0.42692172002531803	0.01685404981923701	0.0
Sorafenib	ENSG00000172354	0.00012134428018580938	0.42688939085100414	-0.002842206326270961	0.0
Sorafenib	ENSG00000083520	0.00012112941137011764	0.4268714980446805	0.058105134969789154	0.0
Sorafenib	ENSG00000118873	0.0001204229020222459	0.42681266477524304	-0.037906745026240675	0.0
Sorafenib	ENSG00000100242	0.00011969418760907122	0.42675198241974066	0.037260528865209905	0.0
Sorafenib	ENSG00000077235	0.00011859449258480866	0.42666040733463184	0.10306076669755444	0.0
Sorafenib	ENSG00000104824	0.0001184261909325623	0.42664639232338925	0.08455151006702537	0.0
Sorafenib	ENSG00000077312	0.00011824084605623056	0.42663095806893686	0.10783543811451408	0.0
Sorafenib	ENSG00000149273	0.00011808102909141745	0.42661764960447013	0.07564685359427457	0.0
Sorafenib	ENSG00000223496	0.00011573034855608253	0.42642190099659477	0.11855781657550166	0.0
Sorafenib	ENSG00000075914	0.0001156946256213368	0.42641892623475847	0.0924990124343177	0.0
Sorafenib	ENSG00000186432	0.00011554942284353148	0.42640683473989655	0.013644642547701206	0.0
Sorafenib	ENSG00000130939	0.00011483958992557211	0.4263477247062591	0.13753788599563183	0.0
Sorafenib	ENSG00000147586	0.00011471274618683554	0.42633716202668515	0.12343305136185174	0.0
Sorafenib	ENSG00000077348	0.00011405630185374898	0.4262824978294802	0.05720736017053245	0.0
Sorafenib	ENSG00000125676	0.00011360280385906915	0.4262447336161818	0.06807467134408383	0.0
